Date,Open,High,Low,Close,Adj Close,Volume
2016-06-17,7890,8150,7850,8150,8150,991645
2016-06-20,8150,8400,8150,8300,8300,890400
2016-06-21,8400,8400,8090,8090,8090,780199
2016-06-22,8150,8250,8039,8150,8150,715940
2016-06-23,8150,8150,7990,7990,7990,485466
2016-06-24,8039,8039,7240,7550,7550,2202890
2016-06-27,7550,7600,7190,7400,7400,684910
2016-06-28,7300,7500,7240,7450,7450,297900
2016-06-29,7550,7640,7500,7600,7600,545970
2016-06-30,7740,7890,7550,7550,7550,711610
2016-07-01,7550,7800,7450,7740,7740,538925
2016-07-04,7740,7850,7640,7640,7640,528400
2016-07-05,7600,7640,7550,7550,7550,668638
2016-07-06,7450,7550,7340,7500,7500,314563
2016-07-07,7400,7600,7400,7500,7500,693280
2016-07-08,7340,7450,7240,7300,7300,581310
2016-07-11,7300,7300,6950,6950,6950,491740
2016-07-12,6950,7050,6790,6950,6950,765631
2016-07-13,7000,7300,7000,7090,7090,405370
2016-07-14,7050,7090,6950,7090,7090,364609
2016-07-15,7090,7090,7000,7050,7050,231207
2016-07-18,7050,7140,7000,7050,7050,309751
2016-07-19,7050,7090,6900,7000,7000,240623
2016-07-20,7000,7000,6690,6690,6690,287065
2016-07-21,6640,7000,6640,6850,6850,388437
2016-07-22,6790,6790,6640,6790,6790,459800
2016-07-25,6790,6790,6750,6790,6790,77010
2016-07-26,6790,6790,6540,6590,6590,320100
2016-07-27,6590,6690,6590,6590,6590,179300
2016-07-28,6590,6590,6490,6540,6540,310100
2016-07-29,6490,6540,6440,6490,6490,134331
2016-08-01,6540,6640,6490,6590,6590,246800
2016-08-02,6440,6440,6340,6440,6440,212033
2016-08-03,6340,6440,6280,6440,6440,225382
2016-08-04,6590,6750,6540,6540,6540,248427
2016-08-05,6540,6540,6340,6380,6380,209582
2016-08-08,6440,6440,6340,6440,6440,83000
2016-08-09,6440,6640,6440,6590,6590,314995
2016-08-10,6540,6590,6380,6490,6490,587100
2016-08-11,6440,6490,6340,6380,6380,264938
2016-08-12,6540,6640,6340,6380,6380,569461
2016-08-15,6440,6590,6440,6590,6590,733180
2016-08-16,6690,6790,6490,6540,6540,382064
2016-08-17,6590,6590,6490,6540,6540,334951
2016-08-18,6540,6540,6340,6340,6340,432500
2016-08-19,6380,6590,6340,6340,6340,584090
2016-08-22,6340,6380,6340,6340,6340,182629
2016-08-23,6340,6340,6140,6230,6230,361111
2016-08-24,6230,6230,6090,6090,6090,305102
2016-08-25,6040,6090,5930,6040,6040,342000
2016-08-26,6040,6040,5730,5780,5780,843690
2016-08-29,5780,5830,5240,5340,5340,969237
2016-08-30,5340,5680,5130,5680,5680,390990
2016-08-31,5680,5680,5480,5520,5520,486222
2016-09-01,5520,5520,5390,5480,5480,276300
2016-09-05,5480,5480,5390,5420,5420,287530
2016-09-06,5420,5580,5420,5480,5480,227900
2016-09-07,5480,5980,5480,5980,5980,1033205
2016-09-08,6040,6280,6040,6040,6040,509500
2016-09-09,6190,6190,5930,5930,5930,345250
2016-09-12,5980,5980,5680,5730,5730,343800
2016-09-13,5780,6040,5780,5780,5780,570280
2016-09-14,5240,5980,5240,5880,5880,352210
2016-09-15,5880,5880,5730,5780,5780,207549
2016-09-16,5780,5930,5780,5780,5780,332460
2016-09-19,5780,5930,5680,5730,5730,312040
2016-09-20,5780,5830,5730,5780,5780,182000
2016-09-21,5930,5930,5730,5830,5830,114646
2016-09-22,5880,5930,5780,5830,5830,490700
2016-09-23,5830,5950,5780,5890,5890,190950
2016-09-26,5890,5890,5720,5780,5780,243300
2016-09-27,5720,5830,5660,5780,5780,264646
2016-09-28,5660,5720,5210,5660,5660,169470
2016-09-29,5780,6190,5780,6120,6120,670949
2016-09-30,6190,6190,5780,5830,5830,217090
2016-10-03,5890,5950,5720,5780,5780,201900
2016-10-04,5780,5830,5660,5720,5720,260410
2016-10-05,5830,5890,5720,5780,5780,171695
2016-10-06,5780,5830,5780,5830,5830,191160
2016-10-07,5890,5950,5720,5830,5830,233686
2016-10-10,5830,5830,5720,5720,5720,120110
2016-10-11,5780,5890,5660,5720,5720,113397
2016-10-12,5720,5780,5660,5720,5720,182260
2016-10-13,5720,5720,5600,5600,5600,199012
2016-10-14,5660,5720,5660,5660,5660,104647
2016-10-17,5780,6010,5660,5720,5720,167713
2016-10-18,5720,5780,5660,5660,5660,146615
2016-10-19,5660,5720,5660,5660,5660,127960
2016-10-20,5660,5830,5660,5720,5720,296598
2016-10-21,5780,5780,5660,5660,5660,49501
2016-10-24,5660,5660,5540,5600,5600,52202
2016-10-25,5600,5600,5420,5540,5540,194800
2016-10-26,5540,5600,5420,5420,5420,99300
2016-10-27,5420,5540,5420,5420,5420,86200
2016-10-28,5420,5420,5330,5330,5330,152020
2016-10-31,5210,5210,4800,4870,4870,397465
2016-11-01,4870,4920,4690,4870,4870,441781
2016-11-02,4800,4870,4690,4690,4690,193230
2016-11-03,4690,4800,4630,4800,4800,220064
2016-11-04,4690,4800,4690,4800,4800,11235
2016-11-07,4800,4920,4800,4870,4870,30612
2016-11-08,4870,4920,4750,4750,4750,92598
2016-11-09,4750,4750,4630,4750,4750,215510
2016-11-10,4800,4980,4800,4920,4920,76529
2016-11-11,4920,4920,4800,4920,4920,32142
2016-11-14,4870,4870,4800,4800,4800,148400
2016-11-15,4800,4800,4750,4750,4750,42660
2016-11-16,4800,4980,4800,4870,4870,79899
2016-11-17,4800,4920,4800,4800,4800,52300
2016-11-18,4800,4800,4750,4800,4800,34164
2016-11-21,4800,4870,4800,4800,4800,36411
2016-11-22,4870,4920,4800,4920,4920,126715
2016-11-23,4800,4870,4750,4870,4870,29991
2016-11-24,4870,4870,4750,4870,4870,27400
2016-11-25,4800,4800,4750,4750,4750,33400
2016-11-28,4750,4750,4630,4690,4690,52000
2016-11-29,4690,4800,4570,4690,4690,64026
2016-11-30,4690,4690,4630,4690,4690,34412
2016-12-01,4870,5160,4870,5160,5160,855375
2016-12-02,5330,5420,4980,5100,5100,178120
2016-12-05,5160,5210,4980,5100,5100,30310
2016-12-06,4980,4980,4630,4690,4690,255530
2016-12-07,4690,4750,4570,4690,4690,108900
2016-12-08,4690,4870,4690,4750,4750,120925
2016-12-09,4800,4870,4750,4800,4800,50500
2016-12-12,4980,5030,4870,4920,4920,430600
2016-12-13,4920,4920,4750,4870,4870,131400
2016-12-14,4870,4870,4690,4690,4690,209400
2016-12-15,4750,4800,4690,4750,4750,121050
2016-12-16,4800,4800,4690,4690,4690,19300
2016-12-19,4690,4870,4690,4750,4750,77660
2016-12-20,4800,4800,4690,4750,4750,98826
2016-12-21,4800,4800,4750,4800,4800,44422
2016-12-22,4800,4800,4690,4690,4690,54918
2016-12-23,4690,4690,4630,4630,4630,38003
2016-12-26,4750,4800,4570,4630,4630,65423
2016-12-27,4630,4630,4530,4630,4630,69800
2016-12-28,4570,4630,4530,4570,4570,81000
2016-12-29,4570,4570,4530,4530,4530,109135
2016-12-30,4530,4570,4410,4570,4570,124351
2017-01-03,4570,4570,4530,4570,4570,70400
2017-01-04,4570,4690,4570,4630,4630,64730
2017-01-05,4630,4630,4530,4630,4630,78152
2017-01-06,4630,4630,4530,4570,4570,61691
2017-01-09,4570,4690,4570,4630,4630,124700
2017-01-10,4530,4630,4530,4570,4570,36010
2017-01-11,4530,4570,4530,4570,4570,46400
2017-01-12,4570,4630,4570,4570,4570,33221
2017-01-13,4570,4630,4570,4570,4570,73502
2017-01-16,4570,4570,4530,4570,4570,64102
2017-01-17,4570,4630,4570,4570,4570,75256
2017-01-18,4570,4630,4570,4570,4570,199300
2017-01-19,4530,4630,4530,4630,4630,86232
2017-01-20,4630,4630,4570,4630,4630,60945
2017-01-23,4570,4630,4570,4570,4570,78207
2017-01-24,4570,4630,4570,4630,4630,61800
2017-01-25,4630,4630,4570,4570,4570,27410
2017-02-02,4570,4570,4530,4570,4570,28900
2017-02-03,4570,4750,4570,4690,4690,234461
2017-02-06,4630,4980,4630,4800,4800,220830
2017-02-07,4800,4920,4800,4870,4870,105542
2017-02-08,4870,4870,4750,4750,4750,59696
2017-02-09,4750,4800,4690,4800,4800,66990
2017-02-10,4800,4800,4750,4800,4800,73570
2017-02-13,4800,5160,4800,5100,5100,393740
2017-02-14,5100,5270,4980,5100,5100,351510
2017-02-15,5100,5270,5100,5270,5270,244410
2017-02-16,5270,5480,5100,5100,5100,325520
2017-02-17,5100,5330,4980,5330,5330,109400
2017-02-20,5330,5330,5160,5270,5270,156998
2017-02-21,5210,5270,5100,5100,5100,163013
2017-02-22,5100,5390,5100,5210,5210,347480
2017-02-23,5270,5270,5160,5210,5210,80230
2017-02-24,5210,5330,5160,5270,5270,122030
2017-02-27,5160,5210,5100,5210,5210,144353
2017-02-28,5210,5210,4980,4980,4980,243208
2017-03-01,4980,5100,4870,4980,4980,220440
2017-03-02,5030,5030,4870,4920,4920,98900
2017-03-03,4870,4870,4750,4800,4800,102100
2017-03-06,4800,4870,4750,4750,4750,69750
2017-03-07,4800,4800,4750,4800,4800,128710
2017-03-08,4870,4870,4750,4800,4800,107196
2017-03-09,4750,4750,4690,4690,4690,105673
2017-03-10,4690,4690,4630,4690,4690,132900
2017-03-13,4690,4690,4630,4630,4630,40160
2017-03-14,4690,4690,4570,4690,4690,143700
2017-03-15,4690,4750,4630,4750,4750,100120
2017-03-16,4690,4870,4690,4870,4870,79360
2017-03-17,4750,4750,4690,4750,4750,37400
2017-03-20,4630,4750,4630,4690,4690,139800
2017-03-21,4690,4690,4570,4630,4630,120400
2017-03-22,4630,4630,4570,4570,4570,229700
2017-03-23,4570,4630,4570,4570,4570,52360
2017-03-24,4570,4630,4570,4570,4570,105779
2017-03-27,4530,4570,4410,4470,4470,260350
2017-03-28,4470,4570,4470,4530,4530,50415
2017-03-29,4570,4570,4530,4570,4570,27010
2017-03-30,4570,4690,4570,4630,4630,83914
2017-03-31,4690,4690,4530,4530,4530,83716
2017-04-03,4530,4690,4530,4530,4530,61729
2017-04-04,4530,4530,4410,4470,4470,256303
2017-04-05,4530,4570,4410,4410,4410,32460
2017-04-07,4470,4530,4410,4470,4470,40220
2017-04-10,4470,4530,4410,4530,4530,39420
2017-04-11,4530,4570,4470,4530,4530,98637
2017-04-12,4530,4530,4470,4530,4530,43510
2017-04-13,4530,4530,4410,4470,4470,36200
2017-04-14,4470,4470,4350,4350,4350,94870
2017-04-17,4350,4410,4350,4350,4350,144470
2017-04-18,4350,4350,4240,4290,4290,60400
2017-04-19,4290,4410,4290,4410,4410,74913
2017-04-20,4350,4410,4290,4350,4350,22798
2017-04-21,4350,4350,4290,4290,4290,17400
2017-04-24,4290,4350,4240,4290,4290,82400
2017-04-25,4290,4410,4290,4350,4350,116900
2017-04-26,4290,4350,4290,4290,4290,73500
2017-04-27,4350,4410,4290,4350,4350,35950
2017-04-28,4290,4350,4170,4170,4170,129800
2017-05-03,4170,4240,3770,3940,3940,244370
2017-05-04,3940,3940,3770,3940,3940,137502
2017-05-05,3940,4290,3880,4290,4290,74310
2017-05-08,4240,4290,4000,4120,4120,93583
2017-05-09,4120,4240,4120,4240,4240,158802
2017-05-10,4290,4290,4120,4240,4240,91223
2017-05-11,4170,4240,4120,4170,4170,71737
2017-05-12,4170,4170,4120,4120,4120,134324
2017-05-15,4120,4290,4120,4290,4290,112804
2017-05-16,4290,4290,4240,4240,4240,93405
2017-05-17,4240,4240,4170,4170,4170,41406
2017-05-18,4120,4240,4120,4170,4170,27742
2017-05-19,4170,4170,4120,4120,4120,30967
2017-05-22,4170,4240,4120,4170,4170,226100
2017-05-23,4170,4290,4170,4290,4290,160445
2017-05-24,4240,4690,4240,4350,4350,133110
2017-05-25,4530,4530,4290,4470,4470,121924
2017-05-26,4350,4350,4170,4350,4350,66916
2017-05-29,4350,4350,4170,4350,4350,55217
2017-05-30,4240,4290,4170,4170,4170,64710
2017-05-31,4290,4290,4170,4290,4290,72220
2017-06-01,4350,4350,4170,4240,4240,69831
2017-06-02,4240,4240,4000,4170,4170,126177
2017-06-05,4240,4240,4000,4120,4120,80000
2017-06-06,4120,4170,4059,4120,4120,16002
2017-06-07,4120,4170,4120,4170,4170,47154
2017-06-08,4120,4240,4059,4120,4120,144518
2017-06-09,4170,4170,4059,4120,4120,67813
2017-06-12,4120,4170,4059,4120,4120,87965
2017-06-13,4170,4530,4170,4410,4410,748159
2017-06-14,4530,4530,4350,4410,4410,150710
2017-06-15,4290,4410,4240,4290,4290,143770
2017-06-16,4350,4350,4290,4350,4350,233060
2017-06-19,4410,4410,4240,4350,4350,111200
2017-06-20,4410,4410,4290,4350,4350,96600
2017-06-21,4290,4290,4240,4290,4290,101960
2017-06-22,4120,4350,4120,4290,4290,33052
2017-06-23,4240,4240,4170,4240,4240,43700
2017-06-26,4350,4410,4290,4350,4350,132880
2017-06-27,4350,4350,4240,4240,4240,153524
2017-06-28,4350,4350,4240,4290,4290,140323
2017-06-29,4290,4470,4290,4410,4410,305325
2017-06-30,4470,4530,4410,4410,4410,316530
2017-07-03,4470,4570,4470,4470,4470,161500
2017-07-04,4470,4530,4350,4470,4470,63677
2017-07-05,4530,4570,4470,4570,4570,309512
2017-07-06,4570,4800,4530,4800,4800,505462
2017-07-07,5030,5030,4630,4630,4630,181561
2017-07-10,4630,4690,4410,4530,4530,181100
2017-07-11,4470,4570,4410,4530,4530,109400
2017-07-12,4570,4570,4410,4410,4410,145004
2017-07-13,4530,4570,4410,4470,4470,98074
2017-07-14,4570,4570,4410,4530,4530,68743
2017-07-17,4530,4690,4530,4630,4630,332217
2017-07-18,4690,4690,4570,4630,4630,218500
2017-07-19,4630,4920,4630,4800,4800,385200
2017-07-20,4800,4870,4690,4800,4800,124722
2017-07-21,4800,5160,4800,4980,4980,725906
2017-07-24,5100,5210,4980,5030,5030,248484
2017-07-25,5160,5160,4690,4870,4870,149596
2017-07-26,4980,5030,4800,4870,4870,69566
2017-07-27,4870,4870,4690,4870,4870,152500
2017-07-28,4870,4980,4800,4980,4980,154600
2017-07-31,5030,5030,4870,4980,4980,143600
2017-08-01,4980,5270,4980,5030,5030,677619
2017-08-02,5030,5390,4980,5270,5270,334630
2017-08-03,5210,5390,5160,5210,5210,268456
2017-08-04,5210,5390,5100,5330,5330,476914
2017-08-07,5330,5480,5330,5390,5390,212587
2017-08-08,5480,5720,5390,5420,5420,198121
2017-08-09,5420,5420,5160,5330,5330,418960
2017-08-10,5390,5390,5210,5330,5330,63000
2017-08-11,5270,5330,5270,5330,5330,63530
2017-08-14,5330,5330,5160,5210,5210,108490
2017-08-15,5270,5270,5160,5210,5210,59900
2017-08-16,5270,5270,5160,5210,5210,63170
2017-08-17,5210,5210,5030,5100,5100,292305
2017-08-18,4980,5100,4800,4870,4870,122077
2017-08-21,5100,5100,4870,4870,4870,35550
2017-08-22,4920,5030,4870,4980,4980,45100
2017-08-23,4920,4980,4920,4980,4980,26005
2017-08-24,4920,4980,4870,4870,4870,45180
2017-08-25,4980,4980,4800,4920,4920,36970
2017-08-28,4920,4920,4470,4870,4870,59330
2017-08-29,4800,4920,4750,4920,4920,66748
2017-08-30,4800,4800,4750,4800,4800,31110
2017-08-31,4870,4920,4690,4870,4870,19600
2017-09-01,4920,4980,4870,4920,4920,5700
2017-09-05,4980,4980,4800,4870,4870,30020
2017-09-06,4870,4980,4690,4920,4920,98200
2017-09-07,4920,5030,4920,4980,4980,57579
2017-09-08,5030,5030,4920,4980,4980,29200
2017-09-11,4920,4920,4870,4920,4920,28110
2017-09-12,4980,5030,4920,4980,4980,61627
2017-09-13,4920,5030,4870,4920,4920,52804
2017-09-14,4870,5030,4870,4980,4980,126331
2017-09-15,4980,5030,4920,5030,5030,18410
2017-09-18,5030,5480,5030,5390,5390,455720
2017-09-19,5390,5480,5330,5390,5390,305220
2017-09-20,5330,5420,5270,5390,5390,157346
2017-09-21,5390,5480,5330,5390,5390,342300
2017-09-22,5330,5480,5330,5330,5330,105014
2017-09-25,5390,5830,5390,5780,5780,1030527
2017-09-26,5950,6290,5830,6060,6060,797700
2017-09-27,6060,6060,5720,5890,5890,425313
2017-09-28,5890,6060,5780,5950,5950,326859
2017-09-29,5950,5950,5830,5830,5830,303010
2017-10-02,5830,5950,5720,5830,5830,164427
2017-10-03,5720,5780,5600,5720,5720,143500
2017-10-04,5660,5720,5540,5660,5660,141600
2017-10-05,5480,5720,5480,5600,5600,117340
2017-10-06,5600,5660,5480,5660,5660,67720
2017-10-09,5660,5780,5600,5720,5720,348619
2017-10-10,5660,5780,5600,5600,5600,124745
2017-10-11,5780,5890,5720,5780,5780,274190
2017-10-12,5780,5890,5780,5830,5830,324870
2017-10-13,5830,5830,5780,5830,5830,169675
2017-10-16,5890,5890,5780,5830,5830,191560
2017-10-17,5720,5890,5720,5780,5780,113952
2017-10-18,5780,5830,5720,5780,5780,81610
2017-10-19,5780,5780,5720,5780,5780,91900
2017-10-20,5720,5720,5660,5660,5660,85410
2017-10-23,5660,5890,5540,5540,5540,79440
2017-10-24,5540,5540,5330,5390,5390,190110
2017-10-25,5420,5480,5390,5390,5390,82510
2017-10-26,5390,5540,5100,5160,5160,90310
2017-10-27,5210,5420,5030,5330,5330,69281
2017-10-30,5390,5420,5100,5160,5160,120930
2017-10-31,5160,5210,5030,5160,5160,68890
2017-11-01,5210,5420,5160,5330,5330,176200
2017-11-02,5330,5390,5210,5210,5210,259510
2017-11-03,5210,5330,5210,5270,5270,82790
2017-11-06,5390,5600,5390,5540,5540,157130
2017-11-07,5600,5950,5600,5890,5890,423761
2017-11-08,5890,5890,5780,5780,5780,168108
2017-11-09,5780,5780,5660,5780,5780,163030
2017-11-10,5780,5890,5720,5780,5780,262375
2017-11-13,5720,5830,5660,5780,5780,109564
2017-11-14,5830,5890,5720,5720,5720,143200
2017-11-15,5660,5720,5480,5600,5600,208930
2017-11-16,5540,5720,5480,5720,5720,154500
2017-11-17,5720,5720,5600,5600,5600,206070
2017-11-20,5660,5830,5660,5780,5780,224220
2017-11-21,5780,5780,5600,5660,5660,365320
2017-11-22,5720,5780,5660,5780,5780,255085
2017-11-23,5830,6340,5830,6340,6340,1982509
2017-11-24,6580,6580,6340,6520,6520,488810
2017-11-27,6580,6640,6460,6460,6460,707135
2017-11-28,6460,6460,6120,6190,6190,708398
2017-11-29,6120,6410,6010,6410,6410,362642
2017-11-30,6410,6410,6120,6290,6290,247902
2017-12-01,6290,6580,6290,6520,6520,607425
2017-12-04,6640,7090,6580,7050,7050,768878
2017-12-05,7090,7090,6750,6750,6750,327335
2017-12-06,6690,6810,6520,6690,6690,327910
2017-12-07,6640,6640,6410,6410,6410,337428
2017-12-08,6910,6910,6340,6410,6410,214467
2017-12-11,6340,6340,5920,6040,6040,520940
2017-12-12,6040,6340,5920,6340,6340,671935
2017-12-13,6410,6970,6340,6780,6780,990563
2017-12-14,6710,6850,6590,6780,6780,323290
2017-12-15,6780,6970,6780,6910,6910,594139
2017-12-18,6970,7400,6970,7340,7340,708545
2017-12-19,7270,7520,7270,7400,7400,660308
2017-12-20,7400,8119,7400,8000,8000,1492639
2017-12-21,8119,8119,7460,7700,7700,1098510
2017-12-22,7700,7770,7270,7770,7770,527962
2017-12-25,7770,8000,7570,7570,7570,631870
2017-12-26,7570,7890,7570,7890,7890,613133
2017-12-27,8119,8320,7830,7830,7830,1016370
2017-12-28,7830,7940,7700,7770,7770,297365
2017-12-29,7770,7940,7700,7700,7700,219416
2018-01-02,7770,7890,7270,7520,7520,642712
2018-01-03,7520,7770,7340,7700,7700,706688
2018-01-04,7830,8119,7830,7940,7940,468621
2018-01-05,7940,7940,7520,7630,7630,597729
2018-01-08,7630,7700,7400,7520,7520,412910
2018-01-09,7520,7700,7460,7570,7570,781645
2018-01-10,7630,8320,7570,8320,8320,3079948
2018-01-11,8630,8990,8380,8690,8690,1160248
2018-01-12,8750,8810,8119,8189,8189,871654
2018-01-15,8189,8260,7890,8060,8060,921826
2018-01-16,8060,8260,7890,7940,7940,649915
2018-01-17,7940,8189,7460,7570,7570,704271
2018-01-18,7570,7890,7400,7830,7830,630756
2018-01-19,7830,7830,7520,7630,7630,365362
2018-01-22,7460,7890,7400,7700,7700,502770
2018-01-23,7830,8119,7830,8000,8000,491231
2018-01-24,8119,8189,7830,7830,7830,223810
2018-01-25,7940,8119,7830,7890,7890,935586
2018-01-26,7890,7890,7630,7770,7770,389200
2018-01-29,7770,7770,7570,7630,7630,336178
2018-01-30,7570,7570,7270,7460,7460,723704
2018-01-31,7400,7460,6780,6780,6780,1257219
2018-02-01,6910,6970,6650,6780,6780,698020
2018-02-02,6780,7140,6780,7140,7140,426545
2018-02-05,7080,7080,6470,6470,6470,632388
2018-02-06,6040,6040,5850,5850,5850,981315
2018-02-07,5850,6280,5850,6160,6160,420334
2018-02-08,6160,6160,5600,5780,5780,194920
2018-02-09,5600,5850,5480,5720,5720,252400
2018-02-12,5780,6100,5720,6100,6100,159840
2018-02-13,6280,6280,6040,6040,6040,168167
2018-02-21,6160,6220,5980,6100,6100,245700
2018-02-22,6040,6040,5780,5850,5850,160900
2018-02-23,5980,6100,5850,6040,6040,171801
2018-02-26,6160,6280,6100,6100,6100,259960
2018-02-27,6160,6160,5980,6040,6040,119100
2018-02-28,5920,6040,5780,5980,5980,203970
2018-03-01,5920,5980,5780,5850,5850,275805
2018-03-02,5780,5980,5780,5980,5980,155860
2018-03-05,5980,6040,5850,5920,5920,141240
2018-03-06,5920,5920,5850,5920,5920,79108
2018-03-07,5850,5920,5780,5850,5850,84120
2018-03-08,5780,5850,5720,5850,5850,114386
2018-03-09,5850,5920,5720,5850,5850,53443
2018-03-12,5780,5850,5660,5850,5850,127310
2018-03-13,5780,5850,5540,5660,5660,150970
2018-03-14,5660,5660,5540,5540,5540,155835
2018-03-15,5480,5660,5480,5600,5600,118401
2018-03-16,5600,5600,5480,5480,5480,172418
2018-03-19,5540,5720,5540,5720,5720,135150
2018-03-20,5660,5720,5540,5600,5600,81071
2018-03-21,5600,5720,5540,5600,5600,153185
2018-03-22,5720,6040,5720,5920,5920,459454
2018-03-23,5850,5920,5600,5920,5920,202779
2018-03-26,5980,5980,5600,5600,5600,138416
2018-03-27,5540,5660,5480,5540,5540,258560
2018-03-28,5480,5480,5370,5370,5370,280305
2018-03-29,5370,5540,5240,5300,5300,125014
2018-03-30,5300,5370,4930,5120,5120,327511
2018-04-02,5180,5180,4800,4870,4870,281317
2018-04-03,4740,4930,4740,4870,4870,152710
2018-04-04,4930,5000,4680,4740,4740,359916
2018-04-05,4740,4800,4680,4800,4800,217443
2018-04-06,4800,4930,4800,4870,4870,131539
2018-04-09,4870,4870,4740,4740,4740,80062
2018-04-10,4680,4740,4310,4310,4310,889802
2018-04-11,4310,4310,4310,4310,4310,0
2018-04-12,4310,4310,4310,4310,4310,0
2018-04-13,3940,4310,3870,4070,4070,1512160
2018-04-16,4070,4070,4070,4070,4070,0
2018-04-17,4440,4440,4250,4440,4440,471778
2018-04-18,4440,4440,4190,4310,4310,197284
2018-04-19,4310,4440,4190,4190,4190,201020
2018-04-20,4190,4250,4070,4130,4130,132200
2018-04-23,4250,4310,3940,4070,4070,111493
2018-04-24,3940,4000,3810,3870,3870,181316
2018-04-26,3870,3940,3700,3750,3750,175824
2018-04-27,3700,3870,3440,3810,3810,105052
2018-05-02,3810,3810,3440,3510,3510,118200
2018-05-03,3510,3580,3380,3510,3510,115609
2018-05-04,3580,3700,3580,3700,3700,75712
2018-05-07,4000,4070,3700,4070,4070,162274
2018-05-08,4070,4190,4000,4070,4070,74261
2018-05-09,4070,4190,4070,4130,4130,129320
2018-05-10,4250,4440,4250,4250,4250,160912
2018-05-11,4310,4310,4190,4190,4190,29503
2018-05-14,4370,4370,4250,4310,4310,59160
2018-05-15,4310,4310,3940,4130,4130,201950
2018-05-16,4310,4310,4000,4070,4070,36923
2018-05-17,4070,4310,4070,4130,4130,76030
2018-05-18,4310,4310,4070,4070,4070,53900
2018-05-21,4130,4130,4000,4000,4000,42450
2018-05-22,4000,4000,3750,3810,3810,146910
2018-05-23,3640,4000,3580,3810,3810,43000
2018-05-24,3940,3940,3810,3810,3810,29017
2018-05-25,3810,3810,3640,3700,3700,55211
2018-05-28,3700,3700,3320,3380,3380,139332
2018-05-29,3380,3700,3320,3640,3640,130595
2018-05-30,3640,3640,3510,3580,3580,12128
2018-05-31,3580,3700,3580,3700,3700,27651
2018-06-01,3580,3700,3580,3580,3580,55000
2018-06-04,3580,3700,3580,3700,3700,52713
2018-06-05,3810,3870,3700,3750,3750,49634
2018-06-06,3810,3870,3580,3700,3700,90256
2018-06-07,3700,3700,3580,3640,3640,71594
2018-06-08,3700,3700,3580,3640,3640,41530
2018-06-11,3640,3750,3640,3700,3700,45020
2018-06-12,3700,3700,3510,3640,3640,82010
2018-06-13,3640,3640,3580,3580,3580,19000
2018-06-14,3580,3580,3510,3580,3580,86544
2018-06-15,3580,3580,3440,3580,3580,39015
2018-06-18,3440,3580,3440,3440,3440,57742
2018-06-19,3440,3510,3320,3320,3320,115800
2018-06-20,3580,3640,3320,3640,3640,75400
2018-06-21,3440,3640,3440,3440,3440,36010
2018-06-22,3510,3580,3510,3580,3580,9857
2018-06-25,3640,3640,3580,3580,3580,46101
2018-06-26,3510,3580,3510,3580,3580,62400
2018-06-27,3580,3640,3580,3640,3640,51820
2018-06-28,3580,3640,3510,3510,3510,12225
2018-06-29,3640,3750,3580,3750,3750,113400
2018-07-02,3700,3700,3580,3640,3640,25220
2018-07-03,3640,3640,3580,3580,3580,29500
2018-07-04,3700,3700,3510,3640,3640,81130
2018-07-05,3580,3580,3440,3440,3440,46945
2018-07-06,3440,3640,3440,3640,3640,8100
2018-07-09,3580,3640,3580,3580,3580,22120
2018-07-10,3580,3580,3510,3580,3580,17484
2018-07-11,3510,3640,3440,3510,3510,26400
2018-07-12,3510,3510,3440,3510,3510,23020
2018-07-13,3510,3580,3440,3580,3580,33000
2018-07-16,3580,3580,3510,3580,3580,8800
2018-07-17,3580,3580,3440,3580,3580,16300
2018-07-18,3580,3700,3510,3640,3640,40770
2018-07-19,3640,3640,3580,3640,3640,43400
2018-07-20,3640,3640,3320,3640,3640,67100
2018-07-23,3580,3640,3510,3580,3580,10614
2018-07-24,3640,3640,3510,3640,3640,85900
2018-07-25,3580,3700,3580,3700,3700,31005
2018-07-26,3700,3700,3580,3640,3640,14520
2018-07-27,3580,3640,3580,3640,3640,21162
2018-07-30,3510,3640,3510,3510,3510,185726
2018-07-31,3580,3580,3440,3440,3440,86330
2018-08-01,3510,3700,3510,3510,3510,49830
2018-08-02,3580,3640,3580,3640,3640,84530
2018-08-03,3640,3940,3640,3940,3940,341350
2018-08-06,4070,4310,4070,4250,4250,404789
2018-08-07,4250,4310,4070,4190,4190,176220
2018-08-08,4130,4570,4070,4510,4510,408687
2018-08-09,4510,4510,4310,4510,4510,226162
2018-08-10,4510,4510,4370,4510,4510,94690
2018-08-13,4510,4510,4310,4440,4440,417959
2018-08-14,4440,4440,4310,4310,4310,143154
2018-08-15,4310,4370,3870,3870,3870,262846
2018-08-16,3940,4190,3870,4130,4130,95210
2018-08-17,4130,4250,4130,4190,4190,44007
2018-08-20,4190,4190,4070,4070,4070,56640
2018-08-21,4070,4130,4000,4130,4130,133877
2018-08-22,4130,4130,4000,4130,4130,80510
2018-08-23,4130,4190,4000,4130,4130,166295
2018-08-24,4000,4190,4000,4130,4130,72647
2018-08-27,4130,4250,4130,4190,4190,148428
2018-08-28,4190,4190,4130,4190,4190,119525
2018-08-29,4190,4190,4130,4190,4190,95750
2018-08-30,4250,4510,4190,4510,4510,275300
2018-08-31,4510,4510,4370,4370,4370,83033
2018-09-04,4440,4570,4310,4440,4440,135880
2018-09-05,4440,4510,4310,4310,4310,189899
