Date,Open,High,Low,Close,Adj Close,Volume
2017-11-06,11770,11840,11730,11820,11820,215600
2017-11-07,11840,11840,11770,11820,11820,81420
2017-11-08,11820,11840,11770,11820,11820,102570
2017-11-09,11840,12320,11840,12230,12230,356380
2017-11-10,12250,12250,11950,12140,12140,100560
2017-11-13,12140,12230,12050,12150,12150,93170
2017-11-14,12150,12200,12060,12150,12150,233650
2017-11-15,12150,12150,12060,12150,12150,103880
2017-11-16,12150,12450,12090,12230,12230,586470
2017-11-17,12320,13050,12230,13050,13050,551780
2017-11-20,13090,13790,13060,13790,13790,433150
2017-11-21,13680,13680,13180,13470,13470,652100
2017-11-22,13270,13500,13270,13410,13410,377170
2017-11-23,13270,13320,13090,13180,13180,465050
2017-11-24,13180,13410,13140,13410,13410,283440
2017-11-27,13640,13640,13320,13410,13410,329610
2017-11-28,13410,13500,13360,13450,13450,217710
2017-11-29,13640,13640,13180,13410,13410,318250
2017-11-30,13450,13450,13230,13410,13410,261200
2017-12-01,13410,13410,13230,13320,13320,297130
2017-12-04,13320,13340,13180,13200,13200,518260
2017-12-05,13230,13380,13200,13270,13270,316050
2017-12-06,13270,13320,12950,13090,13090,258710
2017-12-07,13110,13200,12950,13000,13000,233160
2017-12-08,13140,13140,13000,13000,13000,314570
2017-12-11,13050,13050,12820,12880,12880,164890
2017-12-12,12820,12910,12450,12650,12650,444550
2017-12-13,12650,12730,12560,12650,12650,187350
2017-12-14,12650,12910,12650,12840,12840,134790
2017-12-15,12840,12950,12820,12840,12840,163190
2017-12-18,12950,12950,12470,12500,12500,478790
2017-12-19,12500,12680,12450,12590,12590,88390
2017-12-20,12680,12700,12550,12590,12590,177560
2017-12-21,12590,12640,12470,12590,12590,203390
2017-12-22,12590,12640,12450,12500,12500,214190
2017-12-25,12820,13140,12730,12930,12930,305230
2017-12-26,13060,13060,12820,12950,12950,155800
2017-12-27,12860,12910,12730,12730,12730,172840
2017-12-28,12820,12820,12410,12500,12500,356890
2017-12-29,12410,12590,12360,12450,12450,273160
2018-01-02,12450,12560,12430,12450,12450,125060
2018-01-03,12500,12730,12500,12730,12730,204230
2018-01-04,12820,13360,12730,13360,13360,733900
2018-01-05,13410,13410,13140,13250,13250,203500
2018-01-08,13180,13230,13090,13110,13110,106940
2018-01-09,12860,13230,12730,13180,13180,344060
2018-01-10,13230,13230,13140,13140,13140,248670
2018-01-11,13090,13200,13090,13140,13140,220050
2018-01-12,13180,13360,13180,13180,13180,289000
2018-01-15,13180,13200,13000,13180,13180,411910
2018-01-16,12950,13250,12950,12950,12950,156580
2018-01-17,13000,13450,12770,13000,13000,403230
2018-01-18,12910,13270,12910,13270,13270,387580
2018-01-19,13450,13910,13320,13910,13910,1293300
2018-01-22,14500,14860,14090,14860,14860,1427480
2018-01-25,15230,15880,14860,15880,15880,1048080
2018-01-26,16560,16560,15050,15860,15860,683150
2018-01-29,15640,15950,15140,15500,15500,229490
2018-01-30,15320,15820,15090,15680,15680,219800
2018-01-31,15950,15950,15640,15680,15680,215340
2018-02-01,15610,15770,15610,15680,15680,203540
2018-02-02,15860,15860,14970,15590,15590,193060
2018-02-05,15140,15450,14730,14770,14770,371750
2018-02-06,14550,14550,13750,14090,14090,516400
2018-02-07,14230,14950,14230,14410,14410,202190
2018-02-08,14550,14610,14360,14410,14410,159330
2018-02-09,13770,14410,13770,14270,14270,277940
2018-02-12,14270,14360,14140,14270,14270,329630
2018-02-13,14270,14320,14180,14270,14270,98880
2018-02-21,14360,14750,14320,14410,14410,127810
2018-02-22,14410,14640,14410,14500,14500,78310
2018-02-23,14500,15000,14450,14950,14950,128760
2018-02-26,14950,15230,14790,15050,15050,150210
2018-02-27,15050,15050,14590,14950,14950,298690
2018-02-28,14950,15860,14650,15680,15680,269890
2018-03-01,15520,16090,15520,15910,15910,269340
2018-03-02,15560,16630,15560,16630,16630,479070
2018-03-05,16720,17260,16700,17020,17020,708870
2018-03-06,16450,16810,16450,16720,16720,149770
2018-03-07,16170,16500,16170,16350,16350,347290
2018-03-08,16350,16500,16230,16260,16260,415190
2018-03-09,16260,16260,15770,15820,15820,334400
2018-03-12,16050,16260,15840,16260,16260,307670
2018-03-13,16000,16450,16000,16350,16350,240040
2018-03-14,16050,16170,16050,16090,16090,143920
2018-03-15,16260,16260,16050,16090,16090,272990
2018-03-16,16320,16320,16090,16290,16290,355080
2018-03-19,16320,16320,16090,16170,16170,272980
2018-03-20,16350,16810,16200,16540,16540,220520
2018-03-21,16790,16860,16630,16750,16750,252250
2018-03-22,16810,16990,16750,16790,16790,303270
2018-03-23,16059,16590,16050,16260,16260,102640
2018-03-26,16050,16340,16050,16260,16260,136110
2018-03-27,16720,16720,16140,16320,16320,187180
2018-03-28,16320,16680,16149,16680,16680,198570
2018-03-29,16790,16790,16410,16500,16500,108350
2018-03-30,16590,16590,16170,16470,16470,159510
2018-04-02,16560,16990,16470,16810,16810,477660
2018-04-03,16810,16860,16500,16790,16790,398060
2018-04-04,16790,17950,16650,17770,17770,998640
2018-04-05,17950,17990,17560,17680,17680,263790
2018-04-06,17950,17990,17630,17790,17790,356770
2018-04-09,17810,18080,17630,18080,18080,526630
2018-04-10,18170,18200,17860,18200,18200,582440
2018-04-11,18170,19080,18080,18770,18770,529290
2018-04-12,18750,19540,18230,19080,19080,538090
2018-04-13,19080,19430,18170,19080,19080,669410
2018-04-16,19080,19140,18410,19080,19080,566180
2018-04-17,19080,19140,18950,19080,19080,400270
2018-04-18,19080,19230,18900,18900,18900,859170
2018-04-19,18790,19060,18630,18770,18770,154560
2018-04-20,18410,18990,18230,18590,18590,306360
2018-04-23,18970,18970,17340,17340,17340,754100
2018-04-24,17340,17340,16590,16810,16810,302360
2018-04-26,16810,17720,16350,16590,16590,375350
2018-04-27,16590,16790,16540,16590,16590,267480
2018-05-02,16590,16590,15700,15700,15700,478580
2018-05-03,15700,15700,15000,15430,15430,340220
2018-05-04,15430,15680,15320,15340,15340,229020
2018-05-07,15500,15520,14910,15520,15520,256880
2018-05-08,15500,15500,15270,15320,15320,338320
2018-05-09,15340,16050,15270,16050,16050,297290
2018-05-10,16050,16050,15500,15770,15770,181140
2018-05-11,15520,15770,15410,15770,15770,179570
2018-05-14,15770,15860,15450,15860,15860,204310
2018-05-15,15910,16059,15700,16059,16059,208630
2018-05-16,16059,16320,15910,16230,16230,228420
2018-05-17,16230,16230,16050,16140,16140,98240
2018-05-18,16140,16260,15950,16110,16110,317550
2018-05-21,16110,16110,15950,16090,16090,105470
2018-05-22,16000,16000,14970,15380,15380,298750
2018-05-23,15410,15450,15150,15450,15450,68760
2018-05-24,15450,15450,15270,15270,15270,52800
2018-05-25,15050,15410,15050,15270,15270,110770
2018-05-28,15270,15410,14200,14200,14200,131110
2018-05-29,14360,14970,13640,14910,14910,195320
2018-05-30,14970,14970,14500,14770,14770,30620
2018-05-31,14770,15060,14770,15060,15060,68030
2018-06-01,15060,15140,14820,15140,15140,55170
2018-06-04,15140,15230,14950,15050,15050,157940
2018-06-05,15200,15200,15000,15020,15020,85500
2018-06-06,15060,15450,15060,15290,15290,106830
2018-06-07,15360,15450,15230,15290,15290,149320
2018-06-08,15290,15360,15230,15290,15290,40990
2018-06-11,15180,15290,14950,15110,15110,91800
2018-06-12,15110,15110,14680,14770,14770,72510
2018-06-13,15000,15000,14730,14770,14770,133320
2018-06-14,14770,14880,14610,14770,14770,126930
2018-06-15,14770,14770,14590,14730,14730,97760
2018-06-18,14770,14820,14320,14550,14550,80240
2018-06-19,14140,14500,13640,14050,14050,115560
2018-06-20,14090,14270,14050,14200,14200,61420
2018-06-21,14270,14320,14050,14250,14250,96270
2018-06-22,14250,14270,14090,14250,14250,75360
2018-06-25,14250,14250,14090,14150,14150,51230
2018-06-26,14150,14230,14090,14180,14180,47300
2018-06-27,14230,14320,14090,14180,14180,91980
2018-06-28,14140,14180,14050,14090,14090,44330
2018-06-29,14180,14180,13910,14090,14090,37250
2018-07-02,14090,14140,13640,14000,14000,79640
2018-07-03,14000,14000,13550,13640,13640,92100
2018-07-04,13640,13770,13550,13640,13640,108210
2018-07-05,13640,13640,12730,13410,13410,85860
2018-07-06,13410,13520,13090,13500,13500,163320
2018-07-09,13500,13590,13410,13500,13500,86830
2018-07-10,13500,13550,13180,13360,13360,76250
2018-07-11,13180,13180,12820,13180,13180,75770
2018-07-12,13180,13230,13090,13230,13230,183480
2018-07-13,13230,13380,13200,13380,13380,95080
2018-07-16,13380,13640,13380,13590,13590,135230
2018-07-17,13590,13640,13430,13640,13640,104390
2018-07-18,13640,13730,13560,13730,13730,117680
2018-07-19,13730,13770,13560,13730,13730,71490
2018-07-20,13750,13750,13520,13730,13730,130120
2018-07-23,13730,13730,13610,13680,13680,67200
2018-07-24,13640,13680,13590,13680,13680,135740
2018-07-25,13640,13730,13610,13680,13680,203820
2018-07-26,13680,13680,13610,13640,13640,136490
2018-07-27,13680,14360,13650,14050,14050,508900
2018-07-30,14090,14270,13950,14050,14050,217650
2018-07-31,13950,14050,13680,13680,13680,452610
2018-08-01,13680,13840,13500,13680,13680,193210
2018-08-02,13640,13860,13550,13640,13640,80590
2018-08-03,13640,13730,13550,13640,13640,153810
2018-08-06,13410,13680,13410,13640,13640,92810
2018-08-07,13590,13610,13270,13360,13360,143250
2018-08-08,13270,13500,13270,13450,13450,151620
2018-08-09,13450,13640,13450,13500,13500,82740
2018-08-10,13500,13500,13360,13500,13500,179130
2018-08-13,13500,13500,13230,13450,13450,190190
2018-08-14,13410,13430,13230,13430,13430,75900
2018-08-15,13430,13500,13230,13360,13360,156260
2018-08-16,13360,13360,13180,13230,13230,126840
2018-08-17,13360,13360,13000,13230,13230,153550
2018-08-20,13270,13360,13090,13230,13230,87870
2018-08-21,13230,13320,13000,13230,13230,93790
2018-08-22,13320,13360,13150,13320,13320,144870
2018-08-23,13320,13360,13090,13360,13360,122520
2018-08-24,13360,13590,13270,13550,13550,212880
2018-08-27,13590,14000,13500,13790,13790,304450
2018-08-28,14000,14200,13950,14090,14090,210650
2018-08-29,14090,14140,13970,14020,14020,129190
2018-08-30,14020,14060,13880,14020,14020,276700
2018-08-31,14060,14680,14020,14550,14550,475470
2018-09-04,14550,14590,14250,14410,14410,169670
2018-09-05,14360,14360,14090,14250,14250,219000
2018-09-06,14180,14270,13950,14090,14090,224110
2018-09-07,14000,14380,14000,14360,14360,284210
2018-09-10,14360,14820,14230,14820,14820,378680
2018-09-11,14820,15140,14500,15140,15140,414080
2018-09-12,15140,15140,14910,15020,15020,233090
2018-09-13,15020,15430,14950,15380,15380,459730
2018-09-14,15380,15410,15110,15180,15180,504210
2018-09-17,15050,15180,14950,14950,14950,151560
2018-09-18,14820,15140,14790,15110,15110,259790
2018-09-19,15110,15290,15110,15270,15270,195640
2018-09-20,15270,15770,15230,15700,15700,193550
2018-09-21,16410,16410,15730,16059,16059,153840
2018-09-24,16059,16059,15960,15990,15990,95070
2018-09-25,16020,16020,15950,15990,15990,137280
2018-09-26,15990,16020,15950,15990,15990,130840
2018-09-27,15990,16940,15990,16650,16650,434130
2018-09-28,16500,16880,16450,16450,16450,100660
2018-10-01,16500,16780,16309,16690,16690,469550
2018-10-02,16650,16980,16280,16500,16500,374720
2018-10-03,16500,16550,16470,16500,16500,86470
2018-10-04,16470,16780,16450,16780,16780,157020
2018-10-05,16810,16880,16650,16780,16780,101660
2018-10-08,16780,16780,16550,16650,16650,83670
2018-10-09,16670,16720,16620,16650,16650,83670
2018-10-10,16650,16650,16379,16450,16450,50310
2018-10-11,16250,16250,15320,15550,15550,248860
2018-10-12,15440,16020,15440,15960,15960,311880
2018-10-15,15960,16250,15920,16250,16250,294940
2018-10-16,16149,16149,15920,16020,16020,74130
2018-10-17,15990,16120,15960,16020,16020,73080
2018-10-18,16020,16020,15820,15920,15920,77110
2018-10-19,15860,15950,15790,15890,15890,71090
2018-10-22,15730,15730,15480,15480,15480,83060
2018-10-23,15480,15480,14510,14740,14740,332440
2018-10-24,14740,14900,14710,14760,14760,216860
2018-10-25,14560,14760,14490,14760,14760,163880
2018-10-26,14760,15290,14740,15290,15290,301930
2018-10-29,15050,15190,14800,15190,15190,322020
2018-10-30,15190,15290,14930,15290,15290,233940
2018-10-31,15240,15630,15100,15580,15580,285270
2018-11-01,15580,15680,15240,15340,15340,342300
2018-11-02,15290,15340,15000,15070,15070,205360
2018-11-05,15030,15100,14930,15070,15070,137860
2018-11-06,15190,15190,14930,14930,14930,73550
2018-11-07,14950,14970,14900,14930,14930,55670
2018-11-08,14950,15000,14900,14930,14930,58220
2018-11-09,14930,14950,14850,14900,14900,92010
2018-11-12,14900,14900,14760,14850,14850,43720
2018-11-13,14850,14850,14460,14540,14540,117930
2018-11-14,14540,14610,14510,14610,14610,114480
2018-11-15,14610,14610,14250,14450,14450,148930
2018-11-16,14450,14510,14420,14460,14460,88350
2018-11-19,14460,14540,14450,14460,14460,86810
2018-11-20,14460,14460,14320,14370,14370,58990
2018-11-21,14370,14370,14040,14350,14350,170490
2018-11-22,14350,14400,14230,14270,14270,60940
2018-11-23,14270,14300,14040,14230,14230,111440
2018-11-26,14110,14130,13590,13590,13590,147170
2018-11-27,13690,13790,13450,13450,13450,172080
2018-11-28,13550,14270,13450,14270,14270,285530
2018-11-29,14370,14610,14370,14510,14510,151660
2018-11-30,14460,14560,14420,14540,14540,233560
2018-12-03,14560,15000,14510,15000,15000,293190
2018-12-04,15000,15140,14950,15000,15000,239670
2018-12-05,14870,14950,14660,14710,14710,118780
2018-12-06,14710,14710,14270,14710,14710,239480
2018-12-07,14680,14760,14660,14710,14710,125810
2018-12-10,14660,14680,14130,14460,14460,189160
2018-12-11,14460,14490,14370,14460,14460,93150
2018-12-12,14460,14850,14450,14850,14850,395100
2018-12-13,14870,14900,14760,14870,14870,250510
2018-12-14,14870,14950,14800,14950,14950,356410
2018-12-17,14950,14950,14680,14900,14900,123290
2018-12-18,14760,14850,14740,14850,14850,145510
2018-12-19,14850,14900,14760,14900,14900,292800
2018-12-20,14870,15320,14780,15290,15290,674090
2018-12-21,15160,15190,14950,15190,15190,690070
2018-12-24,15140,15240,15100,15240,15240,731720
2018-12-25,15050,15220,14710,15220,15220,578100
2018-12-26,15190,15220,15100,15220,15220,977380
2018-12-27,15260,15630,15220,15630,15630,1362850
2018-12-28,15580,15960,15390,15960,15960,2046440
2019-01-02,15580,15860,15070,15070,15070,87370
2019-01-03,15000,15100,15000,15070,15070,251400
2019-01-04,15030,15070,14370,15070,15070,156980
2019-01-07,15070,15100,14660,15050,15050,131920
2019-01-08,15000,15050,14800,15050,15050,171050
2019-01-09,15000,15030,14900,14950,14950,461130
2019-01-10,14950,14950,14830,14900,14900,170310
2019-01-11,14870,14900,14740,14760,14760,178890
2019-01-14,14760,14760,14370,14590,14590,259180
2019-01-15,14560,14590,14450,14540,14540,169990
2019-01-16,14540,14780,14510,14540,14540,104570
2019-01-17,14540,14540,14420,14510,14510,103460
2019-01-18,14450,14510,14320,14450,14450,165200
2019-01-21,14400,14460,14350,14450,14450,147440
2019-01-22,14420,14540,14420,14540,14540,87430
2019-01-23,14540,14560,14490,14540,14540,98760
2019-01-24,14540,14560,14460,14540,14540,132340
2019-01-25,14540,14540,14460,14510,14510,90800
2019-01-28,14510,14560,14490,14560,14560,82350
2019-01-29,14560,14610,14540,14560,14560,122630
2019-01-30,14560,14610,14560,14560,14560,87400
2019-01-31,14590,14640,14540,14560,14560,67810
2019-02-01,14560,14590,14510,14590,14590,55400
2019-02-11,14590,14640,14560,14610,14610,131440
2019-02-12,14640,15000,14610,14710,14710,252350
2019-02-13,14710,14850,14640,14710,14710,212390
2019-02-14,14660,14710,14640,14640,14640,141000
2019-02-15,14640,15240,14590,15100,15100,267500
2019-02-18,15100,15140,14850,15050,15050,139080
2019-02-19,15000,15050,14930,14950,14950,190540
2019-02-20,14930,15140,14800,15070,15070,275600
2019-02-21,15100,15140,15050,15100,15100,169000
2019-02-22,15100,15100,14950,15000,15000,147320
2019-02-25,15000,15050,14930,15000,15000,92330
2019-02-26,15000,15190,15000,15100,15100,221550
2019-02-27,15070,15390,14900,15000,15000,651580
2019-02-28,15000,15050,14900,14900,14900,125290
2019-03-01,14900,15050,14870,15000,15000,156220
2019-03-04,15050,15770,15050,15480,15480,562140
2019-03-05,15480,15530,15390,15410,15410,190650
2019-03-06,15410,15440,15000,15190,15190,180970
2019-03-07,15190,15240,15000,15000,15000,280510
2019-03-08,14970,14970,14660,14800,14800,553310
2019-03-11,14850,15030,14760,15030,15030,156780
2019-03-12,15030,15240,15030,15240,15240,239600
2019-03-13,15070,15240,14970,15100,15100,188400
2019-03-14,15100,15100,14970,15070,15070,132150
2019-03-15,15030,15100,15030,15100,15100,146140
2019-03-18,15140,15190,15100,15100,15100,101670
2019-03-19,15100,15410,15100,15240,15240,275540
2019-03-20,15240,15360,15220,15290,15290,217840
2019-03-21,15340,15390,15140,15260,15260,209480
2019-03-22,15240,15260,15160,15190,15190,178570
2019-03-25,15100,15100,14760,14850,14850,239460
2019-03-26,14900,15050,14900,15000,15000,110200
2019-03-27,15000,15160,15000,15050,15050,72790
2019-03-28,15050,15680,15030,15530,15530,423690
2019-03-29,15630,15630,15340,15340,15340,194020
2019-04-01,15340,15530,15320,15480,15480,199600
2019-04-02,15480,16140,15410,15580,15580,587480
2019-04-03,15580,15580,15440,15440,15440,129340
2019-04-04,15440,15580,15440,15450,15450,135620
2019-04-05,15450,16020,15260,15770,15770,358260
2019-04-08,15630,15820,15480,15580,15580,206700
2019-04-09,15630,15680,15240,15240,15240,452470
2019-04-10,15220,15340,15030,15140,15140,510980
2019-04-11,15140,15340,14970,15030,15030,498860
2019-04-12,15190,15480,15100,15440,15440,131130
2019-04-16,15290,15390,15190,15240,15240,52080
2019-04-17,15290,15340,15160,15240,15240,274420
2019-04-18,15240,15480,15190,15320,15320,234820
2019-04-19,15340,15390,15190,15290,15290,121350
2019-04-22,15290,15340,15160,15240,15240,150380
2019-04-23,15240,15240,14830,15000,15000,475240
2019-04-24,15000,15140,14900,15030,15030,88910
2019-04-25,15100,15160,14850,15000,15000,201980
2019-04-26,15000,15100,14950,15000,15000,73550
2019-05-02,15000,15100,14950,15000,15000,71260
2019-05-03,14950,15030,14950,15000,15000,80180
2019-05-06,14950,14950,14760,14760,14760,130240
2019-05-07,14850,15050,14660,14760,14760,272160
2019-05-08,14760,14800,14460,14510,14510,201220
2019-05-09,14560,14560,14250,14370,14370,164450
2019-05-10,14460,14460,14130,14130,14130,296030
2019-05-13,14270,14560,14200,14560,14560,125370
2019-05-14,14510,14560,14270,14270,14270,98810
2019-05-15,14320,14560,14320,14560,14560,168890
2019-05-16,14610,14780,14610,14710,14710,128910
2019-05-17,14710,14800,14680,14710,14710,98990
2019-05-20,14710,14710,14510,14710,14710,190260
2019-05-21,14710,14710,14610,14610,14610,95790
2019-05-22,14710,14800,14660,14710,14710,145780
2019-05-23,14710,14950,14660,14950,14950,166370
2019-05-24,14950,15220,14950,14970,14970,255830
2019-05-27,14950,15050,14800,14970,14970,90380
2019-05-28,14970,14970,14850,14970,14970,88880
2019-05-29,14970,15000,14900,14950,14950,137170
2019-05-30,15000,15000,14930,14970,14970,78230
2019-05-31,14970,15000,14900,15000,15000,174270
2019-06-03,15000,15000,14900,14970,14970,139140
2019-06-04,14970,15000,14950,14970,14970,87810
2019-06-05,15000,15000,14800,14950,14950,83940
2019-06-06,14950,14970,14850,14950,14950,69540
2019-06-07,14850,14970,14850,14950,14950,96650
2019-06-10,14970,15050,14930,15000,15000,199850
2019-06-11,15060,15320,15060,15150,15150,115640
2019-06-12,15190,15250,15130,15190,15190,186670
2019-06-13,15190,15250,15130,15190,15190,80220
2019-06-14,15190,15640,15190,15600,15600,227140
2019-06-17,15640,15700,15320,15320,15320,113000
2019-06-18,15320,15480,15250,15480,15480,130830
2019-06-19,15640,15640,15450,15640,15640,346820
2019-06-20,15640,15770,15510,15700,15700,164350
2019-06-21,15700,15700,15550,15550,15550,100630
2019-06-24,15510,15570,15250,15250,15250,197660
2019-06-25,15250,15320,15060,15320,15320,241340
2019-06-26,15320,15320,15130,15190,15190,91980
2019-06-27,15190,15640,15090,15640,15640,193110
2019-06-28,15570,15570,14940,15570,15570,719810
2019-07-01,15380,15380,15130,15230,15230,78850
2019-07-02,15230,15250,15130,15230,15230,61760
2019-07-03,15190,15230,15060,15090,15090,92340
2019-07-04,15090,15190,14960,15090,15090,72210
2019-07-05,15090,15090,14860,14860,14860,101220
2019-07-08,14860,14860,14650,14750,14750,177290
2019-07-09,14810,14810,14590,14680,14680,89690
2019-07-10,14680,14750,14590,14680,14680,160190
2019-07-11,14810,14860,14490,14550,14550,283070
2019-07-12,14550,14680,14420,14550,14550,278940
2019-07-15,14550,14520,14050,14300,14300,504810
2019-07-16,14200,14300,13950,14110,14110,445970
2019-07-17,14110,14110,13920,14110,14110,419000
2019-07-18,14140,14400,13970,14110,14110,470260
2019-07-19,14160,14360,14110,14300,14300,378850
2019-07-22,14400,14400,14160,14230,14230,170270
2019-07-23,14160,14200,14050,14110,14110,290510
2019-07-24,14110,14110,13920,13970,13970,334560
2019-07-25,13970,13970,13780,13780,13780,416500
2019-07-26,13850,14050,13850,13920,13920,254480
2019-07-29,14010,14010,13920,13950,13950,291530
2019-07-30,13970,14010,13880,13950,13950,516240
2019-07-31,14050,14160,13970,14160,14160,206620
2019-08-01,14160,14680,14160,14620,14620,565270
2019-08-02,14620,14620,14420,14620,14620,241680
2019-08-05,14620,14620,14420,14520,14520,183320
2019-08-06,14300,14450,14160,14360,14360,315300
2019-08-07,14300,14650,14400,14650,14650,344060
2019-08-08,14650,15000,14650,14940,14940,432680
2019-08-09,15000,15130,14940,15060,15060,299050
2019-08-12,15060,15060,14750,14940,14940,466670
2019-08-13,14860,14940,14860,14940,14940,279860
2019-08-14,14940,15000,14860,14960,14960,246290
2019-08-15,14860,15000,14860,15000,15000,319070
2019-08-16,15000,15550,15000,15320,15320,370970
2019-08-19,15320,15450,15130,15320,15320,127450
2019-08-20,15250,15320,15190,15250,15250,176260
2019-08-21,15250,15410,15190,15350,15350,501050
2019-08-22,15380,15450,15380,15410,15410,253590
2019-08-23,15410,15450,15380,15410,15410,296660
2019-08-26,15320,15410,15320,15380,15380,135340
2019-08-27,15410,15410,15290,15320,15320,173530
2019-08-28,15320,15350,15290,15320,15320,132290
2019-08-29,15290,15320,15250,15320,15320,80900
2019-08-30,15320,15380,15290,15350,15350,127360
2019-09-03,15350,15380,15150,15150,15150,208530
2019-09-04,15350,15290,15190,15250,15250,130800
2019-09-05,15290,15290,15150,15230,15230,117140
2019-09-06,15190,15230,15130,15190,15190,86220
2019-09-09,15190,15190,15090,15090,15090,99510
2019-09-10,15090,15230,15090,15150,15150,222920
2019-09-11,15150,15230,15130,15190,15190,202600
2019-09-12,15230,15290,15190,15250,15250,297140
2019-09-13,15230,15350,15230,15290,15290,249960
2019-09-16,15250,16340,15250,16270,16270,1970760
2019-09-17,16370,16460,16270,16410,16410,358240
2019-09-18,16020,16309,16020,16270,16270,431230
2019-09-19,16180,16219,15930,16219,16219,403780
2019-09-20,16149,16340,16020,16020,16020,173820
2019-09-23,16020,16149,15950,15950,15950,256250
2019-09-24,15950,16410,15890,16180,16180,653270
2019-09-25,16149,16660,16079,16590,16590,617850
2019-09-26,16590,16660,16340,16560,16560,540470
2019-09-27,16530,16590,16440,16560,16560,489320
2019-09-30,16530,16560,16219,16270,16270,317650
2019-10-01,16270,16270,15950,16079,16079,323600
2019-10-02,16079,16149,16020,16079,16079,342880
2019-10-03,16020,16440,15950,16149,16149,558290
2019-10-04,16149,16270,15990,16079,16079,377650
2019-10-07,16079,16270,16050,16079,16079,395830
2019-10-08,16050,16239,16050,16120,16120,236800
2019-10-09,16120,16219,16079,16120,16120,200860
2019-10-10,16149,16219,16050,16079,16079,204820
2019-10-11,16079,16120,15770,15890,15890,750090
2019-10-14,15890,15950,15790,15950,15950,248380
2019-10-15,15950,16410,15890,16239,16239,509910
2019-10-16,16180,16219,15950,16020,16020,297940
2019-10-17,16079,16180,15950,15950,15950,178930
2019-10-18,15950,16219,15950,16149,16149,291340
2019-10-21,16149,16219,15990,16020,16020,225790
2019-10-22,16079,16530,16020,16460,16460,760380
2019-10-23,16460,16530,16440,16500,16500,254760
2019-10-24,16500,17010,16410,17010,17010,786640
2019-10-25,16920,17050,16850,17010,17010,296380
2019-10-28,17010,17260,16850,17010,17010,462280
2019-10-29,17010,17140,16850,16920,16920,255290
2019-10-30,16780,16970,16780,16820,16820,196300
2019-10-31,16920,17050,16720,16720,16720,271510
2019-11-01,16690,16780,16460,16590,16590,621800
2019-11-04,16590,16970,16590,16970,16970,395160
2019-11-05,17050,17420,16970,17360,17360,616040
2019-11-06,17230,17330,17110,17260,17260,212510
2019-11-07,17330,17490,17230,17360,17360,422060
2019-11-08,17490,17490,17230,17230,17230,436180
2019-11-11,17230,17300,17070,17110,17110,312470
2019-11-12,17050,17140,16750,16750,16750,281340
2019-11-13,16750,16970,16750,16750,16750,212730
2019-11-14,16690,16750,16630,16720,16720,168810
2019-11-15,16920,16920,16690,16720,16720,118540
2019-11-18,16660,16820,16530,16630,16630,239510
2019-11-19,16590,16630,16410,16590,16590,307710
2019-11-20,16530,16660,16530,16630,16630,151960
2019-11-21,16590,17050,16590,16750,16750,870410
2019-11-22,16720,17420,16720,16750,16750,668220
2019-11-25,16780,16920,16780,16820,16820,199980
2019-11-26,16820,16970,16820,16950,16950,236240
2019-11-27,16950,16950,16820,16880,16880,265630
2019-11-28,16880,16920,16780,16880,16880,409410
2019-11-29,16920,16920,16820,16850,16850,322100
2019-12-02,16850,16920,16820,16850,16850,416910
2019-12-03,16850,16970,16660,16950,16950,388300
2019-12-04,16920,17160,16920,17070,17070,308340
2019-12-05,17110,17300,17070,17230,17230,494890
2019-12-06,17230,17300,17160,17260,17260,252540
2019-12-09,17200,17230,17050,17140,17140,290730
2019-12-10,17110,17160,17010,17110,17110,271360
2019-12-11,17110,17110,17050,17070,17070,215380
2019-12-12,17070,17300,17070,17230,17230,291020
2019-12-13,17230,17420,17200,17300,17300,516510
2019-12-16,17300,17420,17230,17300,17300,316230
2019-12-17,17420,17420,16920,16970,16970,248870
2019-12-18,16970,16970,16690,16750,16750,294120
2019-12-19,16750,16920,16660,16780,16780,142780
2019-12-20,16820,17010,16780,16970,16970,164640
2019-12-23,17010,17050,16970,16970,16970,131930
2019-12-24,16970,17160,16970,17140,17140,265090
2019-12-25,17140,17200,17070,17140,17140,180530
2019-12-26,17140,17230,17010,17140,17140,385170
2019-12-27,17140,17160,17070,17160,17160,156240
2019-12-30,17160,17230,17110,17230,17230,354580
2019-12-31,17230,17230,17070,17160,17160,698370
2020-01-02,16970,17010,16780,16920,16920,343020
2020-01-03,16920,16970,16720,16850,16850,353970
2020-01-06,16820,16920,16590,16920,16920,319660
2020-01-07,16850,16920,16660,16780,16780,128550
2020-01-08,16590,16750,16079,16270,16270,412780
2020-01-09,16309,16530,16020,16340,16340,247010
2020-01-10,16309,16370,16079,16340,16340,283200
2020-01-13,16309,16370,16270,16340,16340,91330
2020-01-14,16270,16370,16219,16340,16340,108520
2020-01-15,16340,16370,16239,16340,16340,72090
2020-01-16,16309,16460,16270,16460,16460,140170
2020-01-17,16460,16530,16410,16460,16460,79520
2020-01-20,16440,16460,16370,16460,16460,75490
2020-01-21,16440,16530,16270,16500,16500,381440
2020-01-22,16460,16590,16460,16530,16530,120650
2020-01-30,16410,16460,16079,16270,16270,185620
2020-01-31,16270,16270,15830,15950,15950,196240
2020-02-03,15510,15830,15320,15770,15770,241080
2020-02-04,15770,15860,15570,15770,15770,252520
2020-02-05,15740,15790,15700,15790,15790,192860
