Date,Open,High,Low,Close,Adj Close,Volume
2017-01-23,64209,65269,64209,64709,64709,1825560
2017-01-24,65209,65330,64709,64709,64709,932170
2017-01-25,64709,65330,64709,65209,65209,1485910
2017-02-02,65470,67430,65209,67230,67230,1700550
2017-02-03,68210,69210,67480,67690,67690,1608110
2017-02-06,67800,67850,67120,67340,67340,1331990
2017-02-07,67340,67900,66990,67650,67650,738710
2017-02-08,67650,67940,67480,67690,67690,448850
2017-02-09,67900,67990,67750,67800,67800,814060
2017-02-10,67800,67800,67590,67650,67650,2093370
2017-02-13,67650,67750,67430,67650,67650,694280
2017-02-14,67650,67690,67090,67180,67180,673070
2017-02-15,67230,67340,67120,67230,67230,862020
2017-02-16,67230,67430,66520,66740,66740,666900
2017-02-17,66740,66800,65630,65730,65730,953520
2017-02-20,65730,66020,65730,65730,65730,484790
2017-02-21,65730,66370,65370,65860,65860,817670
2017-02-22,65860,66340,65820,65910,65910,590120
2017-02-23,65910,65960,65269,65860,65860,613250
2017-02-24,65730,66680,65470,66680,66680,1319730
2017-02-27,66740,67050,66630,66630,66630,759760
2017-02-28,66630,66680,66180,66420,66420,769690
2017-03-01,66060,66580,66060,66120,66120,587180
2017-03-02,66120,66120,65580,65580,65580,482040
2017-03-03,65580,65770,65370,65680,65680,508470
2017-03-06,65580,66230,65470,66180,66180,736590
2017-03-07,65730,66120,65680,65730,65730,444700
2017-03-08,65730,66520,65730,66020,66020,639360
2017-03-09,66180,66180,65910,65960,65960,409260
2017-03-10,65960,66020,65680,65680,65680,427360
2017-03-13,65730,66020,65580,65580,65580,342480
2017-03-14,65630,66180,65630,66060,66060,489770
2017-03-15,66120,67230,66060,67230,67230,1182810
2017-03-16,67230,67940,67230,67750,67750,905990
2017-03-17,67800,68050,67530,67750,67750,1035520
2017-03-20,67340,68150,66940,67690,67690,730260
2017-03-21,67480,68750,67480,68550,68550,819240
2017-03-22,68400,70110,68400,69060,69060,1472340
2017-03-23,69060,70960,69060,70890,70890,2051790
2017-03-24,71180,71790,71120,71630,71630,1083750
2017-03-27,72240,72700,71530,71790,71790,1066240
2017-03-28,72150,72290,70270,71180,71180,1026200
2017-03-29,70830,71790,70790,71680,71680,773630
2017-03-30,71680,72800,71680,72800,72800,1175100
2017-03-31,73160,73360,72440,72440,72440,1382240
2017-04-03,72440,73100,72440,72960,72960,802030
2017-04-04,72960,72960,72590,72800,72800,1063990
2017-04-05,72540,72800,72050,72480,72480,788830
2017-04-07,71630,72390,71440,72100,72100,905370
2017-04-10,72100,72200,71740,72100,72100,604270
2017-04-11,72100,72640,72050,72540,72540,465400
2017-04-12,72800,73010,72480,72800,72800,758300
2017-04-13,72540,72740,72330,72330,72330,322970
2017-04-14,72100,72290,71180,71630,71630,622350
2017-04-17,71120,72100,71120,71790,71790,884170
2017-04-18,71840,73100,71790,73010,73010,1900380
2017-04-19,73010,73750,73010,73490,73490,968630
2017-04-20,73550,73550,73100,73260,73260,427660
2017-04-21,73260,73470,72900,73160,73160,445370
2017-04-24,72900,73160,72540,72800,72800,562400
2017-04-25,72700,72700,72240,72480,72480,472730
2017-04-26,72480,72740,72050,72740,72740,272660
2017-04-27,72900,74050,72700,74050,74050,1185660
2017-04-28,74330,75120,74160,74810,74810,1414090
2017-05-03,74870,75180,74870,74970,74970,879460
2017-05-04,74970,76010,74760,75750,75750,999850
2017-05-05,75230,75630,74760,74760,74760,524400
2017-05-08,74760,74810,74010,74420,74420,813270
2017-05-09,74370,74370,73080,73460,73460,937160
2017-05-10,73240,74210,73080,73640,73640,643400
2017-05-11,73850,73850,73400,73700,73700,465950
2017-05-12,73700,74100,73490,73850,73850,594730
2017-05-15,73950,74100,73140,73400,73400,820620
2017-05-16,73460,73640,73190,73190,73190,531270
2017-05-17,73190,75230,73190,74970,74970,1231010
2017-05-18,73700,74720,73700,74470,74470,580440
2017-05-19,74470,75480,74320,75440,75440,816280
2017-05-22,75440,76700,75380,76660,76660,1210850
2017-05-23,76660,77520,76660,77270,77270,730180
2017-05-24,77270,77470,76510,77270,77270,702140
2017-05-25,77270,77270,76340,76510,76510,619520
2017-05-26,76240,77520,76240,77520,77520,427910
2017-05-29,77520,77670,77220,77370,77370,356250
2017-05-30,77220,77320,76130,76340,76340,460930
2017-05-31,76510,77670,76300,76340,76340,1328060
2017-06-01,77020,77470,76550,77470,77470,597180
2017-06-02,77020,77520,76610,76970,76970,496020
2017-06-05,76970,79300,76970,78390,78390,749080
2017-06-06,78440,78950,78390,78630,78630,239400
2017-06-07,78790,78850,78040,78560,78560,740420
2017-06-08,78560,78560,78240,78340,78340,207740
2017-06-09,78500,78560,78290,78390,78390,329670
2017-06-12,78390,78440,77770,77880,77880,505720
2017-06-13,77820,77820,77320,77670,77670,636190
2017-06-14,77670,78390,77610,78290,78290,536000
2017-06-15,78290,78680,78190,78440,78440,414540
2017-06-16,79050,79050,78040,78040,78040,1161370
2017-06-19,78130,78740,78080,78740,78740,740530
2017-06-20,78740,78740,77880,78040,78040,894760
2017-06-21,77820,78440,77270,78440,78440,912700
2017-06-22,78080,78440,77930,77990,77990,244120
2017-06-23,77990,78080,77820,78040,78040,344920
2017-06-26,78040,78290,77670,78240,78240,267450
2017-06-27,78240,78390,78190,78290,78290,542230
2017-06-28,78290,79300,78290,79250,79250,918320
2017-06-29,79300,79520,78950,78950,78950,312720
2017-06-30,78950,80530,78950,80370,80370,1344660
2017-07-03,80280,80590,79910,80070,80070,562340
2017-07-04,79970,80020,79620,79820,79820,324350
2017-07-05,79620,79910,79520,79870,79870,438550
2017-07-06,80370,80680,79910,80330,80330,549800
2017-07-07,80480,80590,78630,78630,78630,976360
2017-07-10,78900,78900,77120,77370,77370,992910
2017-07-11,77370,78040,77370,78040,78040,518150
2017-07-12,78390,79520,77930,79250,79250,541660
2017-07-13,80070,80070,79570,79720,79720,500840
2017-07-14,79720,79720,79050,79100,79100,690430
2017-07-17,78560,79050,77320,77470,77470,553330
2017-07-18,77520,78040,77020,77520,77520,637870
2017-07-19,78040,78740,77880,78040,78040,375820
2017-07-20,77520,77990,77470,77520,77520,727990
2017-07-21,77120,77520,77120,77270,77270,464940
2017-07-24,77060,77520,76510,77420,77420,704570
2017-07-25,77270,77520,77120,77420,77420,175170
2017-07-26,77520,78390,77470,78040,78040,338260
2017-07-27,78040,78040,77880,77990,77990,214220
2017-07-28,78040,78080,77990,78040,78040,342150
2017-07-31,78040,78040,77770,77820,77820,682960
2017-08-01,77820,77820,77060,77060,77060,811580
2017-08-02,77060,77770,77060,77730,77730,1066000
2017-08-03,78130,78680,78040,78560,78560,702810
2017-08-04,78560,78680,78440,78560,78560,290860
2017-08-07,78560,78560,78040,78390,78390,384100
2017-08-08,78390,78390,77420,77520,77520,1197600
2017-08-09,77520,77520,75690,76510,76510,1116820
2017-08-10,76510,77420,76510,77270,77270,392360
2017-08-11,77020,77520,76510,77270,77270,691600
2017-08-14,77270,77270,76910,77120,77120,927460
2017-08-15,77120,77270,76500,76500,76500,537150
2017-08-16,76330,76330,75260,76000,76000,427170
2017-08-17,76000,76800,75730,76650,76650,842250
2017-08-18,76290,76970,76290,76860,76860,355880
2017-08-21,76910,76910,76700,76700,76700,247430
2017-08-22,76750,76750,76330,76500,76500,418410
2017-08-23,76440,76500,76110,76500,76500,403240
2017-08-24,76290,76500,76290,76390,76390,244450
2017-08-25,76500,76500,76290,76500,76500,274610
2017-08-28,76500,76500,76070,76390,76390,323280
2017-08-29,76230,76390,75940,76000,76000,670760
2017-08-30,76000,76290,76000,76230,76230,515460
2017-08-31,76500,77520,76390,76440,76440,591080
2017-09-01,76700,78050,76700,78050,78050,549830
2017-09-05,78050,78700,77830,78600,78600,860140
2017-09-06,78510,78510,77610,77780,77780,325420
2017-09-07,77610,77610,76970,77010,77010,433550
2017-09-08,76750,77060,76650,76800,76800,303590
2017-09-11,76800,76800,76330,76440,76440,664250
2017-09-12,76110,76500,76070,76290,76290,676440
2017-09-13,76330,76330,76230,76330,76330,991330
2017-09-14,76230,76440,76230,76390,76390,805690
2017-09-15,76170,76390,76040,76230,76230,1520080
2017-09-18,76000,77270,76000,76750,76750,555240
2017-09-19,76750,76860,76440,76440,76440,343070
2017-09-20,76440,76860,76230,76700,76700,367110
2017-09-21,76500,76500,76230,76230,76230,741410
2017-09-22,76230,76500,76070,76070,76070,353760
2017-09-25,76070,76230,75840,76230,76230,254360
2017-09-26,76230,76550,76070,76290,76290,338160
2017-09-27,76230,76500,76170,76230,76230,310820
2017-09-28,76230,76750,76170,76750,76750,440360
2017-09-29,76750,77780,76700,76860,76860,996610
2017-10-02,76800,77010,76440,76500,76500,297110
2017-10-03,76550,76550,76070,76170,76170,634960
2017-10-04,76070,76500,76070,76500,76500,305930
2017-10-05,76550,77060,76390,76750,76750,465810
2017-10-06,77060,77420,76750,76750,76750,910760
2017-10-09,76750,76860,76290,76700,76700,146010
2017-10-10,76330,76650,76330,76500,76500,396010
2017-10-11,76500,76650,76330,76500,76500,626740
2017-10-12,76500,76550,76230,76230,76230,397590
2017-10-13,76230,76970,76230,76970,76970,500040
2017-10-16,77220,77320,76550,76550,76550,681780
2017-10-17,76550,76860,76500,76800,76800,398020
2017-10-18,76750,77060,76750,76750,76750,385670
2017-10-19,76750,76750,76500,76650,76650,387120
2017-10-20,76550,76650,76500,76500,76500,260000
2017-10-23,76500,76500,76110,76230,76230,589480
2017-10-24,76230,76750,76040,76750,76750,676220
2017-10-25,76750,77560,76750,77520,77520,904450
2017-10-26,77560,78250,77560,78200,78200,974570
2017-10-27,78300,78510,78200,78510,78510,768310
2017-10-30,78600,78600,78090,78250,78250,557510
2017-10-31,78200,78250,77780,77780,77780,962120
2017-11-01,77780,80090,77780,79840,79840,1499790
2017-11-02,79840,81270,79440,80310,80310,1117310
2017-11-03,80310,80360,79070,79940,79940,469800
2017-11-06,79940,81380,79940,81380,81380,1120090
2017-11-07,81380,81640,80890,81270,81270,561000
2017-11-08,81270,82710,81270,82520,82520,2431670
2017-11-09,82520,83970,82060,83710,83710,2051860
2017-11-10,83610,89520,83460,89520,89520,9270450
2017-11-13,90130,95390,89640,95050,95050,4495140
2017-11-14,93230,93860,90130,92720,92720,1489540
2017-11-15,90560,94780,90560,93660,93660,1215870
2017-11-16,93230,94780,92820,94360,94360,637980
2017-11-17,94360,94740,93860,94360,94360,645550
2017-11-20,93760,96630,93490,96330,96330,964830
2017-11-21,96330,100810,96330,97370,97370,1128220
2017-11-22,97260,97370,92720,95240,95240,1829730
2017-11-23,95240,97370,93810,95240,95240,664960
2017-11-24,93490,95820,93290,95290,95290,678800
2017-11-27,94780,95550,94310,95290,95290,693370
2017-11-28,94270,95290,94270,95290,95290,380450
2017-11-29,94780,95490,94780,95290,95290,464670
2017-11-30,95290,97610,95240,96180,96180,1076240
2017-12-01,96330,100970,96330,100970,100970,1252580
2017-12-04,100970,105650,100970,104570,104570,1419300
2017-12-05,104570,105590,101990,102510,102510,710070
2017-12-06,100450,101480,96440,100450,100450,949920
2017-12-07,100910,101950,95820,95820,95820,1188910
2017-12-08,95820,99520,95820,96880,96880,839440
2017-12-11,97370,100030,96880,98390,98390,843650
2017-12-12,99680,100400,97870,100200,100200,757020
2017-12-13,100200,100650,99140,100340,100340,652890
2017-12-14,100700,103520,100450,103520,103520,837490
2017-12-15,103520,103520,100450,101480,101480,1865860
2017-12-18,103520,105850,102200,105590,105590,1218260
2017-12-19,105590,106060,104570,104570,104570,1086070
2017-12-20,103520,105440,103010,104060,104060,554110
2017-12-21,103520,105440,103520,105030,105030,467120
2017-12-22,104570,105080,104060,104520,104520,442910
2017-12-25,104110,104460,102910,103010,103010,377420
2017-12-26,103010,104520,102830,104520,104520,415160
2017-12-27,105440,105850,105080,105590,105590,754980
2017-12-28,106110,106380,105590,106230,106230,652970
2017-12-29,105350,110010,105350,107990,107990,893540
2018-01-02,109230,109690,107990,109470,109470,372760
2018-01-03,110540,111290,109780,110720,110720,557370
2018-01-04,110310,111290,110310,111180,111180,704350
2018-01-05,110770,111290,110010,110540,110540,518860
2018-01-08,110270,110270,107940,108700,108700,674800
2018-01-09,108760,109740,106890,107150,107150,810590
2018-01-10,106230,109230,106230,109230,109230,902750
2018-01-11,109740,109740,108240,108700,108700,794780
2018-01-12,108640,109230,108330,108640,108640,585640
2018-01-15,108180,108450,107680,107940,107940,405160
2018-01-16,107830,107940,107240,107830,107830,701460
2018-01-17,104110,107680,103520,104110,104110,891480
2018-01-18,103520,106430,103260,106430,106430,921800
2018-01-19,106840,108390,106430,106430,106430,1094050
2018-01-22,107150,109580,106640,109520,109520,1031780
2018-01-25,108180,109630,107150,107150,107150,1059420
2018-01-26,107190,109840,107190,109630,109630,672410
2018-01-29,109630,109740,106890,106890,106890,573230
2018-01-30,105590,106110,105030,105850,105850,843170
2018-01-31,104770,107420,104110,105350,105350,1120270
2018-02-01,105590,106940,104050,105080,105080,451270
2018-02-02,104290,107150,104290,107150,107150,677340
2018-02-05,104830,106110,104400,105140,105140,504920
2018-02-06,99390,104560,98090,102450,102450,1484810
2018-02-07,105500,105500,103630,103690,103690,507670
2018-02-08,103520,103690,101660,102010,102010,234230
2018-02-09,98350,99390,96790,98880,98880,856530
2018-02-12,97830,99390,97830,99390,99390,970250
2018-02-13,99390,100950,99390,100170,100170,541650
2018-02-21,102450,105190,100420,105190,105190,649890
2018-02-22,105190,105190,103050,104050,104050,449840
2018-02-23,105080,105350,102990,104560,104560,481780
2018-02-26,104560,105590,103520,103520,103520,889620
2018-02-27,104560,104560,102500,103520,103520,457260
2018-02-28,102990,103320,101470,101470,101470,886780
2018-03-01,101470,102990,101470,101470,101470,732890
2018-03-02,101470,103260,100950,103160,103160,412780
2018-03-05,103430,106110,102750,104770,104770,712070
2018-03-06,104770,105350,103110,104560,104560,786240
2018-03-07,104110,108700,104110,106690,106690,1981110
2018-03-08,107150,108330,107150,108180,108180,592410
2018-03-09,108180,109020,107680,107680,107680,1021150
2018-03-12,107940,109080,106640,106640,106640,828230
2018-03-13,106640,109230,106640,108700,108700,1265790
2018-03-14,108700,110770,108280,110270,110270,1133180
2018-03-15,110270,110270,108600,108810,108810,623080
2018-03-16,109230,110770,108180,110770,110770,1730500
2018-03-19,111030,111030,108970,109740,109740,801280
2018-03-20,109740,109740,108180,108180,108180,684730
2018-03-21,108180,109270,108180,108180,108180,907550
2018-03-22,109690,109690,108180,108180,108180,478650
2018-03-23,106690,107680,106170,107150,107150,685220
2018-03-26,107150,108970,106940,107940,107940,643500
2018-03-27,108700,111130,108180,110270,110270,1660410
2018-03-28,110270,110770,109230,109230,109230,585030
2018-03-29,109230,109380,107150,107150,107150,758530
2018-03-30,107150,107150,104110,105080,105080,1529690
2018-04-02,104830,105030,102750,103380,103380,1768080
2018-04-03,103520,103790,99710,100280,100280,2017950
2018-04-04,100280,103520,100280,103520,103520,991130
2018-04-05,103520,103520,101360,102120,102120,452710
2018-04-06,102070,103380,101980,102600,102600,621180
2018-04-09,102990,103110,101980,102400,102400,699250
2018-04-10,102400,102400,100950,101980,101980,1093850
2018-04-11,101470,102240,101150,101470,101470,846970
2018-04-12,101710,101870,101150,101600,101600,751180
2018-04-13,101980,101980,101210,101300,101300,727110
2018-04-16,101300,101300,98350,98350,98350,653380
2018-04-17,97050,97830,93810,95490,95490,1217530
2018-04-18,95760,97050,95390,97050,97050,756500
2018-04-19,97050,97470,96490,97050,97050,845170
2018-04-20,96790,96790,95760,96290,96290,739700
2018-04-23,95760,96230,94200,94420,94420,636940
2018-04-24,92650,93710,91160,93170,93170,1469750
2018-04-26,94160,94160,93170,93710,93710,959520
2018-04-27,94420,97830,94200,95760,95760,997890
2018-05-02,96290,96290,95490,95490,95490,619230
2018-05-03,96790,96790,95240,95760,95760,878320
2018-05-04,95660,95760,95100,95240,95240,735730
2018-05-07,95760,98610,95490,98350,98350,771810
2018-05-08,98610,98610,95820,95820,95820,514230
2018-05-09,95760,96290,95240,95760,95760,555260
2018-05-10,96290,96290,92650,93170,93170,451010
2018-05-11,93170,93710,91620,92150,92150,1006620
2018-05-14,92650,93170,91110,92150,92150,575000
2018-05-15,93170,93440,91110,91110,91110,1240740
2018-05-16,91110,91670,87540,87540,87540,1644010
2018-05-17,87480,87730,85420,85420,85420,1028400
2018-05-18,85940,88580,85720,88580,88580,1153810
2018-05-21,89030,89030,85450,85940,85940,1042490
2018-05-22,85420,85940,82820,83850,83850,1185350
2018-05-23,82880,87730,82880,86590,86590,971280
2018-05-24,87480,87690,86330,86960,86960,807290
2018-05-25,86430,86960,85940,85940,85940,512860
2018-05-28,85420,85680,83850,85420,85420,464830
2018-05-29,84640,87730,83850,87270,87270,703120
2018-05-30,86960,87020,85450,85680,85680,491920
2018-05-31,85680,85940,84640,84990,84990,2231710
2018-06-01,85940,87580,85680,87080,87080,1051610
2018-06-04,87990,90700,87480,90590,90590,965230
2018-06-05,91110,93670,90310,92160,92160,879160
2018-06-06,92160,92160,90310,91110,91110,463720
2018-06-07,91520,92620,91460,92310,92310,401900
2018-06-08,91160,92160,91160,92160,92160,505520
2018-06-11,92160,94760,91890,93770,93770,721050
2018-06-12,93180,94230,92660,94230,94230,873690
2018-06-13,94230,94230,93400,94230,94230,472470
2018-06-14,93770,94230,93040,93730,93730,767750
2018-06-15,92980,93960,92660,93730,93730,1114730
2018-06-18,92720,93620,89920,89920,89920,356320
2018-06-19,89540,89540,85960,86580,86580,1076550
2018-06-20,86410,88400,86300,87870,87870,569890
2018-06-21,87870,88770,87460,88520,88520,381390
2018-06-22,87720,92920,87720,92660,92660,1123650
2018-06-25,94760,94760,92920,93300,93300,637320
2018-06-26,91890,92660,90590,91580,91580,250240
2018-06-27,90890,91580,90890,91110,91110,320100
2018-06-28,90590,90890,87990,88520,88520,748160
2018-06-29,88520,89810,88520,88520,88520,1164710
2018-07-02,88520,89020,87990,89020,89020,974640
2018-07-03,88520,88570,87990,88520,88520,1055480
2018-07-04,88520,88520,86940,86940,86940,856350
2018-07-05,86940,87460,85380,85910,85910,880690
2018-07-06,85380,88520,85380,86410,86410,449020
2018-07-09,87930,88260,86840,86940,86940,320530
2018-07-10,86940,87930,86940,86940,86940,701800
2018-07-11,86940,87720,86410,86940,86940,729620
2018-07-12,86940,87870,86940,87620,87620,158530
2018-07-13,87620,87870,86300,86580,86580,384360
2018-07-16,87060,87620,86300,87460,87460,557460
2018-07-17,86680,87460,86620,87420,87420,588420
2018-07-18,87460,87990,87200,87990,87990,503880
2018-07-19,90080,90080,87990,88770,88770,970590
2018-07-20,88900,88900,88080,88260,88260,620700
2018-07-23,87990,89440,87560,88520,88520,685300
2018-07-24,88400,89020,88140,88460,88460,566120
2018-07-25,88520,88720,88460,88460,88460,427050
2018-07-26,88460,89280,87990,89280,89280,519640
2018-07-27,89020,89280,87760,87870,87870,290680
2018-07-30,87990,88460,87370,87720,87720,453180
2018-07-31,87460,87990,86940,87560,87560,634220
2018-08-01,87460,87560,86730,86880,86880,684770
2018-08-02,86580,86880,84170,85910,85910,1590510
2018-08-03,85740,85740,83980,84130,84130,1232510
2018-08-06,84330,84330,83040,83240,83240,1238870
2018-08-07,83300,83300,79660,79660,79660,2337260
2018-08-08,79130,81470,79130,80960,80960,1267410
2018-08-09,82270,83190,81200,81740,81740,770210
2018-08-10,81740,82150,81200,81840,81840,908450
2018-08-13,81740,81740,80910,81250,81250,1245500
2018-08-14,82770,83240,82150,82320,82320,995480
2018-08-15,82520,83500,82360,82520,82520,1081050
2018-08-16,82270,82580,81020,82580,82580,1038700
2018-08-17,82770,83040,82520,82520,82520,408930
2018-08-20,82770,84290,82580,83360,83360,1290170
2018-08-21,83680,84880,83460,84880,84880,664240
2018-08-22,85270,85320,84290,84880,84880,640010
2018-08-23,84880,85000,84600,85000,85000,410280
2018-08-24,85000,85000,84440,84440,84440,453010
2018-08-27,84880,84880,83300,83460,83460,1141160
2018-08-28,83360,83420,82770,82920,82920,1057220
2018-08-29,83040,83100,81690,82050,82050,1124120
2018-08-30,82050,82100,80960,81470,81470,899040
2018-08-31,81740,82660,81580,81580,81580,726110
2018-09-04,82150,82150,81520,81580,81580,690780
2018-09-05,82290,82290,79230,79440,79440,1250390
2018-09-06,79440,80000,77220,77280,77280,1234110
2018-09-07,77220,80760,77220,80440,80440,882130
2018-09-10,80690,81240,80580,80760,80760,603870
2018-09-11,80690,83780,80690,83540,83540,1533670
2018-09-12,84170,85310,83680,83780,83780,1342390
2018-09-13,83540,83850,82770,83620,83620,655170
2018-09-14,83620,84820,83620,84170,84170,969270
2018-09-17,84820,86080,84360,86080,86080,1148720
2018-09-18,86150,87840,85570,87340,87340,1310670
2018-09-19,87340,87470,86640,87210,87210,929630
2018-09-20,86840,86890,86080,86080,86080,771520
2018-09-21,86080,87210,85380,87210,87210,1840850
2018-09-24,87210,87210,86220,86710,86710,639720
2018-09-25,86710,86770,86220,86640,86640,480150
2018-09-26,86640,86640,86260,86380,86380,418120
2018-09-27,86710,88610,86580,87660,87660,980840
2018-09-28,87660,87900,86890,86890,86890,520020
2018-10-01,86580,86710,86080,86260,86260,514820
2018-10-02,85450,87100,85450,86710,86710,581340
2018-10-03,86710,86770,86380,86640,86640,701280
2018-10-04,86640,86710,86030,86640,86640,304620
2018-10-05,86080,86150,85450,85570,85570,519180
2018-10-08,84890,85240,84170,84170,84170,566750
2018-10-09,83680,84170,82770,82850,82850,660630
2018-10-10,82600,82850,82150,82290,82290,636650
2018-10-11,77840,81640,77840,80370,80370,1182360
2018-10-12,80370,81460,78860,81320,81320,957810
2018-10-15,81640,81640,79500,79560,79560,692180
2018-10-16,79750,80000,79230,79750,79750,988520
2018-10-17,80690,80690,79930,80320,80320,444290
2018-10-18,80320,80370,79690,79750,79750,349110
2018-10-19,79180,80250,78560,80250,80250,1087950
2018-10-22,79750,80250,79620,79620,79620,316450
2018-10-23,79560,79560,77030,78160,78160,1197220
2018-10-24,78160,78160,77160,77580,77580,742160
2018-10-25,75960,76520,74110,75960,75960,1154690
2018-10-26,77160,77220,76520,76900,76900,643020
2018-10-29,76900,76900,75120,75960,75960,488810
2018-10-30,75960,75960,74240,74240,74240,535070
2018-10-31,74240,74690,72460,73480,73480,1075800
2018-11-01,74040,74040,70570,72330,72330,1724930
2018-11-02,72330,75180,72330,74990,74990,1601100
2018-11-05,74110,74750,72720,73730,73730,841100
2018-11-06,73730,75180,73100,74500,74500,1599760
2018-11-07,74500,76260,74500,75630,75630,1339350
2018-11-08,76450,76580,75630,75960,75960,815890
2018-11-09,74690,75450,73990,74040,74040,728150
2018-11-12,72980,74040,72850,74040,74040,596940
2018-11-13,72910,73920,72650,73430,73430,483810
2018-11-14,73430,74870,73300,74370,74370,674260
2018-11-15,74370,74690,72780,74040,74040,556360
2018-11-16,74040,74370,72780,72780,72780,566540
2018-11-19,73430,73590,72720,73040,73040,739450
2018-11-20,73040,73790,72980,73730,73730,715090
2018-11-21,73430,75450,73230,75450,75450,1113540
2018-11-22,75450,76120,75450,76030,76030,933880
2018-11-23,75890,75890,74370,74690,74690,416930
2018-11-26,74800,78100,74690,77910,77910,1817580
2018-11-27,78790,80690,77980,80060,80060,1882720
2018-11-28,79750,81640,79750,81020,81020,1330740
2018-11-29,81320,81320,79930,79930,79930,970820
2018-11-30,79750,81320,79750,81020,81020,1417590
2018-12-03,81020,84820,81020,84570,84570,1282310
2018-12-04,84820,86380,84570,86380,86380,1001800
2018-12-05,85130,85570,83620,84170,84170,1107160
2018-12-06,83540,84040,82220,83360,83360,1089360
2018-12-07,83620,85180,83620,84750,84750,509830
2018-12-10,84750,86380,84500,85450,85450,1003810
2018-12-11,85310,85740,84500,85310,85310,443060
2018-12-12,84890,85380,84170,84820,84820,782440
2018-12-13,84820,86080,84820,85450,85450,643110
2018-12-14,85450,85700,85050,85450,85450,260170
2018-12-17,85450,85450,84750,84750,84750,1043020
2018-12-18,82600,83540,82600,83360,83360,811850
2018-12-19,82970,83220,81640,81710,81710,484090
2018-12-20,81640,81640,79870,79870,79870,539710
2018-12-21,78860,79110,77280,77530,77530,1901570
2018-12-24,77840,80060,77840,79500,79500,459230
2018-12-25,78600,78920,77840,78860,78860,349610
2018-12-26,78860,78860,77530,78490,78490,670520
2018-12-27,79110,80330,78600,78600,78600,772610
2018-12-28,79110,79870,76570,76570,76570,1013580
2019-01-02,77520,79110,77210,79110,79110,403570
2019-01-03,79110,79110,77570,78420,78420,449730
2019-01-04,78160,79760,77210,79760,79760,498470
2019-01-07,81470,83590,80070,83590,83590,897430
2019-01-08,83830,83830,82120,82940,82940,448350
2019-01-09,82940,84550,82320,84160,84160,636050
2019-01-10,84160,84210,83520,84030,84030,301700
2019-01-11,84030,85490,84030,85490,85490,954110
2019-01-14,84880,86150,84810,86150,86150,611420
2019-01-15,86150,86260,85490,86080,86080,598510
2019-01-16,85490,85950,84210,84880,84880,562220
2019-01-17,84880,85110,83970,84340,84340,514870
2019-01-18,84880,86080,84880,85490,85490,545600
2019-01-21,85560,85560,84410,85370,85370,279380
2019-01-22,85640,86150,84880,85490,85490,399040
2019-01-23,86080,86150,85370,85810,85810,1028650
2019-01-24,86150,86440,85700,86440,86440,1077600
2019-01-25,86770,86970,86520,86710,86710,813810
2019-01-28,87110,87160,86710,87110,87110,487650
2019-01-29,87430,87430,86440,87110,87110,371010
2019-01-30,87160,87160,86440,86440,86440,279280
2019-01-31,87110,87110,85170,86150,86150,812290
2019-02-01,86640,86640,84880,86150,86150,731430
2019-02-11,86150,87990,86080,87430,87430,1357210
2019-02-12,88040,88180,87430,88040,88040,957440
2019-02-13,88040,88310,86890,88250,88250,764480
2019-02-14,88250,89510,88040,88930,88930,1341090
2019-02-15,89330,89510,89000,89450,89450,910160
2019-02-18,89580,90910,89510,90600,90600,1082650
2019-02-19,91250,91420,90850,90980,90980,1974200
2019-02-20,91250,91560,91120,91250,91250,983460
2019-02-21,91560,95150,91250,94760,94760,1859260
2019-02-22,95070,95370,94620,95010,95010,814320
2019-02-25,95070,97380,94870,96730,96730,1211040
2019-02-26,95710,96980,92520,93210,93210,806810
2019-02-27,93350,95710,93350,94240,94240,484610
2019-02-28,94760,94760,90030,90030,90030,976450
2019-03-01,91800,91800,90220,90220,90220,868720
2019-03-04,90270,91800,90270,91180,91180,876760
2019-03-05,90910,91120,90330,90600,90600,532510
2019-03-06,90600,91120,88370,89980,89980,711250
2019-03-07,90150,90600,89000,89130,89130,708000
2019-03-08,88690,89000,86520,87430,87430,980860
2019-03-11,87110,88620,87110,87780,87780,423100
2019-03-12,88040,89000,88040,88690,88690,560360
2019-03-13,89000,89390,88180,88250,88250,616010
2019-03-14,88690,88690,87220,87540,87540,920860
2019-03-15,87540,88040,87110,87430,87430,1254050
2019-03-18,88040,88440,87730,88040,88040,910690
2019-03-19,88040,88040,87160,87350,87350,936230
2019-03-20,87110,88370,86260,88370,88370,1269860
2019-03-21,88690,89260,86770,86770,86770,885480
2019-03-22,86770,87430,86440,87110,87110,526570
2019-03-25,85950,87110,85880,87110,87110,582580
2019-03-26,87110,87670,86770,87110,87110,684470
2019-03-27,87220,87540,86970,87110,87110,682000
2019-03-28,87040,87110,86260,86260,86260,816770
2019-03-29,86260,87110,86020,86020,86020,1357400
2019-04-01,86440,88440,86150,88440,88440,796720
2019-04-02,89260,89260,87600,88690,88690,1233340
2019-04-03,88690,88690,87780,88370,88370,683970
2019-04-04,88040,89200,88040,88040,88040,469730
2019-04-05,88040,88040,86970,86970,86970,1017700
2019-04-08,87670,87860,87110,87540,87540,546190
2019-04-09,87990,87990,86150,86380,86380,1148040
2019-04-10,86150,87110,86150,86310,86310,873110
2019-04-11,86310,86890,86310,86520,86520,383850
2019-04-12,86520,86840,86080,86580,86580,684520
2019-04-16,86150,87040,86150,86770,86770,514140
