Date,Open,High,Low,Close,Adj Close,Volume
2017-06-19,33930,33930,33530,33760,33760,1080490
2017-06-20,33700,33880,33590,33700,33700,711980
2017-06-21,33460,33640,33060,33460,33460,738120
2017-06-22,33350,33460,32890,33060,33060,686630
2017-06-23,33060,33130,32479,32890,32890,360190
2017-06-26,33060,33190,32890,33060,33060,209750
2017-06-27,33190,33830,33060,33290,33290,577840
2017-06-28,33530,33880,33350,33770,33770,516800
2017-06-29,33650,33880,33650,33770,33770,549030
2017-06-30,33940,34720,33880,34350,34350,1282490
2017-07-03,34600,35180,34300,35130,35130,868690
2017-07-04,34830,34950,34180,34770,34770,394690
2017-07-05,34770,35470,34720,35420,35420,1598410
2017-07-06,35420,35830,35180,35770,35770,719680
2017-07-07,35770,35890,35350,35770,35770,728970
2017-07-10,35650,35830,35180,35540,35540,1071320
2017-07-11,35470,35650,35010,35420,35420,458340
2017-07-12,35590,37130,35470,36830,36830,1483860
2017-07-13,36960,37710,36710,37240,37240,882290
2017-07-14,37420,37880,37130,37420,37420,750170
2017-07-17,37540,37540,36420,36600,36600,723250
2017-07-18,36060,36600,35720,35770,35770,509580
2017-07-19,35960,37070,35960,36960,36960,687010
2017-07-20,36830,37070,35770,36540,36540,253890
2017-07-21,37130,37130,35350,35350,35350,462650
2017-07-24,34420,35650,34180,35130,35130,772050
2017-07-25,34650,35960,34650,35650,35650,284880
2017-07-26,36240,36420,35890,36130,36130,332530
2017-07-27,35770,36130,35420,35720,35720,350280
2017-07-28,35720,36240,35720,36240,36240,338940
2017-07-31,36470,37130,36240,36890,36890,513860
2017-08-01,36890,37830,36830,37830,37830,811680
2017-08-02,37470,38080,37010,37600,37600,580980
2017-08-03,37300,37830,37240,37600,37600,465420
2017-08-04,37600,37600,37070,37130,37130,576960
2017-08-07,37130,38190,36890,37780,37780,635240
2017-08-08,38010,38300,37710,38010,38010,516540
2017-08-09,37780,38010,36830,37370,37370,458730
2017-08-10,37190,37540,36830,37130,37130,272390
2017-08-11,36960,37420,36010,36130,36130,498850
2017-08-14,36130,36540,35960,36420,36420,149840
2017-08-15,36470,36470,35770,35830,35830,294210
2017-08-16,35890,36710,35650,36710,36710,187980
2017-08-17,36300,36710,35960,35960,35960,169350
2017-08-18,35420,36060,35420,35890,35890,155160
2017-08-21,35960,36240,35890,36010,36010,126800
2017-08-22,36010,36130,35720,35770,35770,253080
2017-08-23,35770,35960,35720,35960,35960,105000
2017-08-24,35960,36470,35960,36190,36190,239980
2017-08-25,36190,36650,36130,36190,36190,189640
2017-08-28,36190,37190,36190,37130,37130,582890
2017-08-29,36830,37130,36600,36890,36890,293560
2017-08-30,36890,37130,36540,36890,36890,285860
2017-08-31,36890,37070,36540,36890,36890,222080
2017-09-01,37070,37830,37070,37420,37420,755320
2017-09-05,37540,38600,37420,38130,38130,604870
2017-09-06,38250,38710,38130,38370,38370,557740
2017-09-07,38370,39830,38300,39130,39130,1045650
2017-09-08,39130,40130,39130,39660,39660,1176330
2017-09-11,39660,39660,38600,38890,38890,726030
2017-09-12,38660,39010,38540,38890,38890,551400
2017-09-13,39010,39490,38890,39250,39250,401930
2017-09-14,39490,41960,39490,40660,40660,935560
2017-09-15,41260,41430,40660,40970,40970,450920
2017-09-18,41200,41200,40610,40910,40910,430400
2017-09-19,40970,41020,40420,40550,40550,725660
2017-09-20,40060,40550,39530,40550,40550,593650
2017-09-21,40190,40660,39890,40660,40660,300880
2017-09-22,40370,41200,40370,40970,40970,405840
2017-09-25,40970,41140,40660,40970,40970,125620
2017-09-26,41140,41850,41140,41560,41560,633130
2017-09-27,41500,42460,41320,42280,42280,526360
2017-09-28,41980,42750,41980,42280,42280,497770
2017-09-29,41980,42280,41320,41320,41320,348210
2017-10-02,41320,41980,41320,41560,41560,442170
2017-10-03,41560,41620,40910,41140,41140,267850
2017-10-04,41140,41560,40790,41560,41560,440790
2017-10-05,41560,41680,40660,40660,40660,864180
2017-10-06,40660,40660,40420,40550,40550,527450
2017-10-09,40420,40970,40190,40370,40370,375540
2017-10-10,40370,40370,40000,40120,40120,692210
2017-10-11,40550,40970,40480,40790,40790,580150
2017-10-12,40970,41380,40660,41200,41200,718730
2017-10-13,40970,42040,40970,41850,41850,1256910
2017-10-16,41980,42460,41380,41500,41500,549810
2017-10-17,41560,41740,41200,41500,41500,310840
2017-10-18,41560,42400,41260,41560,41560,617790
2017-10-19,41560,42280,41560,42040,42040,634880
2017-10-20,41850,42930,41850,42280,42280,642160
2017-10-23,42330,42460,40720,40720,40720,626330
2017-10-24,40550,41680,40370,41680,41680,704810
2017-10-25,41620,41980,41380,41740,41740,455400
2017-10-26,41680,41800,40970,41020,41020,519670
2017-10-27,41020,41430,40610,41430,41430,273010
2017-10-30,41980,44140,41980,43590,43590,2168000
2017-10-31,43590,44190,42750,42750,42750,927460
2017-11-01,43470,43840,43060,43650,43650,838420
2017-11-02,43840,44140,42930,43420,43420,735730
2017-11-03,43420,43950,43290,43950,43950,571850
2017-11-06,44250,45160,44140,44850,44850,499030
2017-11-07,45570,45680,44660,44660,44660,649940
2017-11-08,44790,46050,44790,45810,45810,693240
2017-11-09,45450,46050,45330,45930,45930,545450
2017-11-10,45930,46100,45450,45930,45930,522740
2017-11-13,45930,47540,45630,47540,47540,678800
2017-11-14,47780,48200,46940,47840,47840,491250
2017-11-15,47250,47660,46940,47660,47660,449990
2017-11-16,47360,47900,47110,47780,47780,524770
2017-11-17,47780,48020,47070,47480,47480,621920
2017-11-20,47960,49300,47660,48870,48870,520030
2017-11-21,48700,50210,48390,48990,48990,747040
2017-11-22,49610,50750,49360,50020,50020,529790
2017-11-23,50680,50750,48510,48750,48750,669620
2017-11-24,48990,48990,48270,48510,48510,635060
2017-11-27,48700,49780,48510,49050,49050,694900
2017-11-28,49110,49300,48270,48270,48270,519350
2017-11-29,48700,48700,47600,48270,48270,726350
2017-11-30,48150,49780,47900,48200,48200,659280
2017-12-01,48990,49610,48750,49480,49480,524060
2017-12-04,50140,50140,49110,49230,49230,792790
2017-12-05,49110,51230,49110,50020,50020,1289420
2017-12-06,50210,50750,49480,50390,50390,699210
2017-12-07,50250,51950,50250,51420,51420,887140
2017-12-08,51720,52320,50990,51840,51840,720080
2017-12-11,51110,51900,50210,50320,50320,829330
2017-12-12,50810,52620,49410,52620,52620,1353460
2017-12-13,52930,53460,52250,52380,52380,972050
2017-12-14,52380,52380,51720,51900,51900,940650
2017-12-15,51900,52680,51900,52620,52620,334350
2017-12-18,53220,55940,53220,55940,55940,938560
2017-12-19,55400,56260,54670,54670,54670,775800
2017-12-20,54670,57460,54670,55700,55700,833650
2017-12-21,55940,57340,55700,55890,55890,665130
2017-12-22,56010,56740,55350,56310,56310,358360
2017-12-25,56310,57210,56260,57030,57030,313930
2017-12-26,57700,58980,57400,58980,58980,607330
2017-12-27,60490,60490,59270,59760,59760,669700
2017-12-28,59760,60000,58490,59700,59700,543780
2017-12-29,59940,59940,58850,58910,58910,721960
2018-01-02,58670,59400,56850,57640,57640,1418300
2018-01-03,58070,59150,57460,58910,58910,755420
2018-01-04,59270,61690,59270,61690,61690,977010
2018-01-05,62050,62600,60490,60730,60730,829840
2018-01-08,60490,61630,59880,60730,60730,730170
2018-01-09,61690,62540,60730,61690,61690,778170
2018-01-10,62900,63500,62180,62300,62300,904540
2018-01-11,62600,62900,61150,62420,62420,697400
2018-01-12,60780,62660,60490,60780,60780,1049410
2018-01-15,60780,61810,59630,61810,61810,968320
2018-01-16,62600,62840,61580,62600,62600,1138380
2018-01-17,60430,63030,60430,60430,60430,1016930
2018-01-18,59880,60540,58550,60540,60540,1015250
2018-01-19,60430,61090,59880,59880,59880,724530
2018-01-22,59880,64060,59270,64060,64060,1812130
2018-01-25,68040,68530,67130,68530,68530,1156390
2018-01-26,71860,72580,67740,70400,70400,2222720
2018-01-29,71910,71910,69550,70100,70100,929870
2018-01-30,68950,70640,68040,70460,70460,1171560
2018-01-31,69550,75370,68950,75370,75370,2286340
2018-02-01,75370,75370,71970,73910,73910,1183240
2018-02-02,73910,75000,72580,73180,73180,561430
2018-02-05,71440,72460,68100,68100,68100,1082160
2018-02-06,63390,66220,63390,63390,63390,1054820
2018-02-07,65269,67620,64540,66540,66540,708130
2018-02-08,63500,65269,62900,62900,62900,684310
2018-02-09,58550,60490,58550,58550,58550,1146710
2018-02-12,57580,62600,57580,62600,62600,1341740
2018-02-13,63680,65930,63680,65319,65319,541220
2018-02-21,66540,68830,65870,67740,67740,553510
2018-02-22,66540,66710,64110,64110,64110,605460
2018-02-23,65930,67440,64840,67130,67130,748160
2018-02-26,67440,71370,67440,68340,68340,845250
2018-02-27,70160,70160,68100,68650,68650,608620
2018-02-28,68040,69080,67440,68900,68900,721370
2018-03-01,68340,71010,67740,70160,70160,875090
2018-03-02,68950,71370,68950,70770,70770,923410
2018-03-05,71970,72770,67740,67740,67740,822020
2018-03-06,69550,70890,68340,70770,70770,806110
2018-03-07,70770,71250,67440,69440,69440,718330
2018-03-08,68410,70710,68410,69320,69320,301630
2018-03-09,69440,69860,67740,67740,67740,606610
2018-03-12,70160,70640,68950,70280,70280,504770
2018-03-13,70280,70280,68900,69550,69550,218290
2018-03-14,69550,71670,69320,71490,71490,816130
2018-03-15,70770,73180,70160,73180,73180,577980
2018-03-16,73180,77420,72460,77420,77420,1231950
2018-03-19,76820,78330,76510,77730,77730,727400
2018-03-20,76510,78030,76210,76210,76210,619750
2018-03-21,77420,78380,76510,76930,76930,621450
2018-03-22,78510,81590,77910,80920,80920,898250
2018-03-23,78330,79840,77730,79180,79180,722160
2018-03-26,78630,82140,78380,78380,78380,960430
2018-03-27,79840,80450,76090,76690,76690,854590
2018-03-28,76750,77120,75910,76820,76820,420920
2018-03-29,76820,76930,75910,76510,76510,254020
2018-03-30,76820,79650,76510,79470,79470,606010
2018-04-02,79840,82500,79650,82320,82320,811810
2018-04-03,82320,82320,80450,80450,80450,738610
2018-04-04,81590,81660,78030,78630,78630,851340
2018-04-05,78630,79240,76570,78570,78570,1029020
2018-04-06,78630,80380,77730,78510,78510,327230
2018-04-09,77480,79240,77420,78510,78510,419850
2018-04-10,78630,79540,78330,78330,78330,594310
2018-04-11,79540,80150,76510,76510,76510,819030
2018-04-12,77420,78940,76210,78940,78940,791540
2018-04-13,79840,79840,76210,77420,77420,410160
2018-04-16,78330,78330,76320,77000,77000,379940
2018-04-17,76820,77780,75000,77420,77420,646850
2018-04-18,78140,78450,76880,78210,78210,804260
2018-04-19,79110,79960,77480,78210,78210,1152430
2018-04-20,77540,81060,77540,81060,81060,947250
2018-04-23,80870,82260,75420,75420,75420,925000
2018-04-24,75420,78330,71370,77910,77910,642240
2018-04-26,77960,78330,72460,72460,72460,1075280
2018-04-27,70160,72400,67440,67440,67440,953420
2018-05-02,63500,65319,62720,62720,62720,284180
2018-05-03,58370,60490,58370,58370,58370,1512540
2018-05-04,59270,61580,58430,59270,59270,686180
2018-05-07,61090,62600,59700,62600,62600,426370
2018-05-08,62600,64110,61690,62300,62300,798500
2018-05-09,62900,66400,62600,65019,65019,820800
2018-05-10,66600,68040,63500,63500,63500,879660
2018-05-11,63500,67200,61990,67200,67200,810690
2018-05-14,67260,71370,67260,71370,71370,617860
2018-05-15,71970,73490,71730,71730,71730,678850
2018-05-16,70160,72690,70160,72400,72400,606740
2018-05-17,73180,73790,70160,70160,70160,403650
2018-05-18,70160,70770,65990,69550,69550,780910
2018-05-21,71060,71060,65630,65630,65630,441810
2018-05-22,65319,66830,61810,64060,64060,464230
2018-05-23,63810,68530,63500,68530,68530,600060
2018-05-24,68650,69620,65390,68470,68470,285680
2018-05-25,66540,67130,63680,63680,63680,479980
2018-05-28,59270,60490,59270,59270,59270,479870
2018-05-29,55170,60430,55170,58070,58070,1241130
2018-05-30,58070,58070,54020,54020,54020,1176750
2018-05-31,55040,56260,54670,54670,54670,1078930
2018-06-01,55650,56430,55350,55940,55940,632800
2018-06-04,56190,56610,55040,55830,55830,948070
2018-06-05,55650,59700,55580,59700,59700,1375130
2018-06-06,61090,62480,59880,62240,62240,610180
2018-06-07,62300,62300,58670,60240,60240,1220730
2018-06-08,60180,61090,58070,58980,58980,886300
2018-06-11,58070,60430,57520,58800,58800,430500
2018-06-12,57820,58550,55040,55770,55770,975270
2018-06-13,56260,58430,56260,58430,58430,581410
2018-06-14,58670,59270,56850,56850,56850,441200
2018-06-15,56850,58010,56850,58010,58010,424790
2018-06-18,57460,57640,54440,54440,54440,804300
2018-06-19,53530,54130,50620,52620,52620,1737920
2018-06-20,53220,55650,51720,55650,55650,590050
2018-06-21,55650,55650,53530,53890,53890,423980
2018-06-22,52680,55700,52620,54870,54870,953560
2018-06-25,56790,57170,55040,55040,55040,559460
2018-06-26,53220,54740,53220,54440,54440,362610
2018-06-27,55580,55940,54440,54560,54560,759500
2018-06-28,54980,55360,53810,54000,54000,423120
2018-06-29,54000,55060,53190,54750,54750,381860
2018-07-02,53810,55240,52030,54670,54670,781630
2018-07-03,54670,54750,51340,51340,51340,550270
2018-07-04,51950,52340,48190,49180,49180,866710
2018-07-05,49180,49800,45770,45770,45770,625240
2018-07-06,45160,48930,43300,48930,48930,744380
2018-07-09,49180,51840,49180,49180,49180,499120
2018-07-10,49800,51340,49480,49480,49480,552090
2018-07-11,48250,49480,47080,48120,48120,616210
2018-07-12,47310,49420,47080,48870,48870,237010
2018-07-13,48870,50720,48870,50600,50600,416710
2018-07-16,50720,51030,49610,50230,50230,219390
2018-07-17,49230,49360,48250,48870,48870,518690
2018-07-18,49480,51340,49180,51340,51340,696840
2018-07-19,51950,52640,51530,52080,52080,455830
2018-07-20,51950,51950,50790,51150,51150,545360
2018-07-23,52080,53250,51650,52340,52340,668990
2018-07-24,52520,53190,50970,52450,52450,406130
2018-07-25,52890,53440,51710,51770,51770,398500
2018-07-26,52030,52520,50970,51400,51400,318080
2018-07-27,52270,52890,51590,52450,52450,328400
2018-07-30,52760,53760,51950,53760,53760,496190
2018-07-31,54120,55300,53320,54300,54300,591060
2018-08-01,54300,55860,53870,54870,54870,601640
2018-08-02,55240,56590,54490,56290,56290,638300
2018-08-03,56590,59020,56590,57900,57900,786540
2018-08-06,58400,60000,57530,59440,59440,795130
2018-08-07,59690,59690,57960,58140,58140,661110
2018-08-08,58820,60620,58760,60620,60620,892220
2018-08-09,60310,60940,59440,60740,60740,573240
2018-08-10,60740,61120,60130,61050,61050,571920
2018-08-13,60620,63710,60250,63710,63710,552870
2018-08-14,63710,64080,61850,62600,62600,399060
2018-08-15,62600,63090,58760,58760,58760,660200
2018-08-16,57530,59320,55670,58450,58450,926520
2018-08-17,60000,60060,59020,59500,59500,245620
2018-08-20,59500,60810,59260,60740,60740,342360
2018-08-21,60060,60620,59570,60310,60310,488840
2018-08-22,60940,62170,60680,61850,61850,569580
2018-08-23,62470,63220,61300,62100,62100,332960
2018-08-24,61740,63340,61740,62780,62780,515530
2018-08-27,63670,63860,63090,63230,63230,451380
2018-08-28,63670,64680,62910,64489,64489,433220
2018-08-29,64489,64739,62970,63670,63670,370820
2018-08-30,63730,66250,63090,66250,66250,723510
2018-08-31,66250,67010,64989,64989,64989,382800
2018-09-04,64989,65620,64180,64989,64989,433000
2018-09-05,64050,64989,62150,63170,63170,508070
2018-09-06,63090,64050,62460,63230,63230,257060
2018-09-07,62590,63730,62410,63360,63360,368200
2018-09-10,63360,64550,63360,63600,63600,197420
2018-09-11,63090,65310,63090,65310,65310,463340
2018-09-12,66250,69780,65620,68770,68770,1239470
2018-09-13,68910,70990,67320,68140,68140,472370
2018-09-14,67590,69230,67210,68140,68140,502510
2018-09-17,68140,69920,67640,68770,68770,687310
2018-09-18,68140,69280,67640,69150,69150,268030
2018-09-19,70670,71240,70040,70740,70740,545150
2018-09-20,71300,73450,71050,73190,73190,563350
2018-09-21,72940,73700,72120,73130,73130,461610
2018-09-24,73130,74460,73130,74330,74330,339610
2018-09-25,75650,75650,74460,74460,74460,411900
2018-09-26,74460,74960,73890,73890,73890,327570
2018-09-27,74330,74390,72370,73960,73960,386390
2018-09-28,74460,74460,73000,73000,73000,286600
2018-10-01,73080,75650,73080,75460,75460,493290
2018-10-02,75600,77930,75530,76670,76670,515710
2018-10-03,76280,77610,76230,77420,77420,239720
2018-10-04,78870,78870,77610,78240,78240,227900
2018-10-05,76920,77990,75720,75720,75720,403490
2018-10-08,74140,74960,73320,73510,73510,347700
2018-10-09,75720,75720,74390,75280,75280,169930
2018-10-10,75720,76420,75280,76350,76350,185290
2018-10-11,71180,73700,71050,71050,71050,944220
2018-10-12,71050,75650,68140,75650,75650,607890
2018-10-15,74460,75720,72570,72570,72570,473420
2018-10-16,72570,74710,72500,73700,73700,316710
2018-10-17,75090,75410,73700,73890,73890,492070
2018-10-18,73260,73510,72260,72260,72260,242460
2018-10-19,69410,71810,69410,70670,70670,654420
2018-10-22,71300,72310,70670,70670,70670,341980
2018-10-23,70670,70670,66950,69030,69030,384490
2018-10-24,67590,68330,64239,64239,64239,798130
2018-10-25,61210,64360,60010,64239,64239,568570
2018-10-26,65620,65810,64239,64239,64239,473890
2018-10-29,64099,64180,60260,61210,61210,481650
2018-10-30,60940,62780,60710,62460,62460,526490
2018-10-31,63420,65620,63090,65620,65620,516660
2018-11-01,64989,65250,63910,64050,64050,282450
2018-11-02,63910,64930,62780,64800,64800,665140
2018-11-05,64050,64680,63040,64550,64550,460360
2018-11-06,65430,65880,64099,64300,64300,413030
2018-11-07,63600,64360,62540,62970,62970,605260
2018-11-08,64360,64360,63170,63170,63170,229280
2018-11-09,62850,62850,59940,59940,59940,681560
2018-11-12,59940,61450,59000,60940,60940,438100
2018-11-13,58930,59820,58750,59250,59250,438310
2018-11-14,58050,59000,56160,56920,56920,807750
2018-11-15,57990,58680,56850,57040,57040,612630
2018-11-16,58370,59940,57600,59940,59940,580710
2018-11-19,59940,61210,59940,60830,60830,516050
2018-11-20,60440,61140,60010,60640,60640,513460
2018-11-21,59310,59630,58810,59250,59250,734350
2018-11-22,59250,60200,58680,58810,58810,295800
2018-11-23,58680,59060,58110,58370,58370,292670
2018-11-26,57170,57860,56920,57300,57300,668590
2018-11-27,57920,58310,56980,57170,57170,529980
2018-11-28,57170,58370,57100,57740,57740,563260
2018-11-29,58180,58180,56220,56850,56850,908960
2018-11-30,56920,57550,56590,57300,57300,437560
2018-12-03,59310,61210,58810,61210,61210,1357490
2018-12-04,61210,61530,60260,60900,60900,850850
2018-12-05,60260,60900,59630,60640,60640,576190
2018-12-06,60260,61140,59440,60010,60010,831270
2018-12-07,59940,61080,59940,60760,60760,936130
2018-12-10,60900,62460,60710,61650,61650,1017190
2018-12-11,61210,61400,60580,60640,60640,613810
2018-12-12,60640,61580,60640,61210,61210,466030
2018-12-13,61210,62080,61080,61260,61260,464540
2018-12-14,61400,61840,60260,60440,60440,584180
2018-12-17,60440,60440,58680,58680,58680,805870
2018-12-18,57410,59000,57300,59000,59000,818850
2018-12-19,59000,59000,57100,58050,58050,802830
2018-12-20,57810,59000,57810,59000,59000,303240
2018-12-21,58050,58310,57410,57860,57860,208950
2018-12-24,57490,57600,56160,56160,56160,718380
2018-12-25,53320,54580,52690,54140,54140,758570
2018-12-26,54140,54520,51990,52370,52370,684770
2018-12-27,54890,55340,54140,54580,54580,555700
2018-12-28,54580,54960,53760,54650,54650,351010
2019-01-02,54330,54840,54330,54770,54770,417520
2019-01-03,54580,54890,53000,53440,53440,404480
2019-01-04,52880,53950,51990,53320,53320,336550
2019-01-07,54580,55070,53950,54450,54450,255840
2019-01-08,54450,55970,54450,55710,55710,600270
2019-01-09,56590,57040,56160,56730,56730,515500
2019-01-10,57360,58180,57100,57600,57600,685580
2019-01-11,57670,57860,56850,57410,57410,338400
2019-01-14,57300,57300,56160,56480,56480,370320
2019-01-15,56480,57100,56480,56980,56980,368380
2019-01-16,57670,57670,56980,57170,57170,198780
2019-01-17,57410,57410,56160,56160,56160,178680
2019-01-18,56480,56670,55970,56160,56160,227340
2019-01-21,57300,57490,56480,57100,57100,257610
2019-01-22,57300,57360,56590,56590,56590,220970
2019-01-23,56540,57100,56220,56790,56790,227610
2019-01-24,56850,57600,56670,56670,56670,332180
2019-01-25,56410,56980,56350,56480,56480,325280
2019-01-28,56850,56920,56290,56480,56480,189380
2019-01-29,55910,56160,55210,55470,55470,309890
2019-01-30,55530,56160,55530,55530,55530,216190
2019-01-31,56410,56410,55400,55400,55400,327020
2019-02-01,55710,56030,55530,55530,55530,329360
2019-02-11,56030,57100,55400,57100,57100,513260
2019-02-12,56920,58050,56790,57410,57410,623510
2019-02-13,57920,59060,57810,58680,58680,571680
2019-02-14,58750,59120,58240,58370,58370,475450
2019-02-15,58560,59500,58370,59310,59310,916910
2019-02-18,60260,61450,59940,61340,61340,971850
2019-02-19,61340,61770,60260,60580,60580,784000
2019-02-20,60580,60760,60010,60580,60580,533120
2019-02-21,60580,61530,60390,61340,61340,1213190
2019-02-22,60940,62970,60640,62660,62660,876610
2019-02-25,63420,63730,62460,62590,62590,587600
2019-02-26,62150,62410,61210,61770,61770,919960
2019-02-27,61960,62590,61650,62150,62150,475590
2019-02-28,62460,63600,61840,61960,61960,1014710
2019-03-01,62780,63090,62080,63090,63090,549800
2019-03-04,63860,64989,63860,64989,64989,1064060
2019-03-05,64050,66250,63860,65620,65620,878610
2019-03-06,65060,65620,64050,65620,65620,607480
2019-03-07,65940,66580,64989,64989,64989,636880
2019-03-08,64420,64800,63540,63730,63730,717540
2019-03-11,63730,63790,62410,63230,63230,497400
2019-03-12,64360,64360,63230,64300,64300,528030
2019-03-13,64989,65250,63730,64099,64099,452730
2019-03-14,64680,65120,64099,64550,64550,746300
2019-03-15,65640,65710,64989,65390,65390,624450
2019-03-18,65640,67250,65580,66930,66930,824960
2019-03-19,67510,67580,65970,66610,66610,754590
2019-03-20,66290,66290,65069,65770,65770,592690
2019-03-21,66610,66610,63710,63710,63710,689690
2019-03-22,64300,64610,63520,64300,64300,715730
2019-03-25,62110,63200,61530,63200,63200,875550
2019-03-26,63710,63710,61910,62490,62490,349120
2019-03-27,63460,63460,62490,62560,62560,371570
2019-03-28,61790,63460,61790,63460,63460,340660
2019-03-29,63660,64040,63130,63200,63200,255710
2019-04-01,63390,64989,63390,64810,64810,433760
2019-04-02,65710,66030,64989,64989,64989,563160
2019-04-03,65069,65580,64420,65319,65319,451150
2019-04-04,65580,65770,65129,65190,65190,379650
2019-04-05,65190,66810,64989,66810,66810,845350
2019-04-08,67580,68860,67580,68860,68860,886190
2019-04-09,69510,69510,67250,67580,67580,705700
2019-04-10,67250,68030,66860,67710,67710,467860
2019-04-11,68340,68340,67580,67580,67580,281390
2019-04-12,67250,69050,66740,68540,68540,393550
2019-04-16,67580,68090,66930,67770,67770,303000
2019-04-17,67830,69440,67830,68730,68730,664240
2019-04-18,68540,68860,67770,67960,67960,265360
2019-04-19,68860,69250,68150,68340,68340,221520
2019-04-22,68410,70800,68340,69900,69900,415660
2019-04-23,70800,72670,70470,72210,72210,743710
2019-04-24,72080,73960,72080,72210,72210,451460
2019-04-25,72210,73240,71880,72720,72720,310480
2019-04-26,72210,73050,72080,72590,72590,155140
2019-05-02,72080,73690,72020,73370,73370,229350
2019-05-03,72270,73310,71760,72400,72400,208380
2019-05-06,70800,71760,68670,69440,69440,388710
2019-05-07,70020,70660,69510,69830,69830,235770
2019-05-08,69830,70470,68220,70150,70150,388880
2019-05-09,70150,70150,68480,68610,68610,319300
2019-05-10,68610,69760,68610,69440,69440,242390
2019-05-13,69510,69510,68540,68610,68610,266910
2019-05-14,68540,70150,68090,70150,70150,312120
2019-05-15,70150,71310,70150,70800,70800,308570
2019-05-16,72080,72080,70850,70850,70850,186420
2019-05-17,71440,71690,70920,70920,70920,291760
2019-05-20,71240,72720,70920,72720,72720,395860
2019-05-21,72720,72860,71640,71760,71760,396200
2019-05-22,71120,73050,71120,71120,71120,255740
2019-05-23,70800,71120,69180,70220,70220,469570
2019-05-24,68860,70220,68540,68540,68540,605650
2019-05-27,68860,69570,68540,69320,69320,196160
2019-05-28,70090,70090,68860,69440,69440,141830
2019-05-29,69440,70090,69180,69950,69950,254400
2019-05-30,69950,70220,69510,69570,69570,105790
2019-05-31,68540,69370,67120,67120,67120,370420
2019-06-03,65840,66290,63710,65260,65260,585280
2019-06-04,65260,66290,64360,65640,65640,187500
2019-06-05,66610,66740,65640,65640,65640,100400
2019-06-06,64989,64989,64230,64230,64230,343360
2019-06-07,64989,66290,64230,66290,66290,553140
2019-06-10,66930,67310,66290,66610,66610,301290
2019-06-11,66610,67000,65710,66930,66930,239360
2019-06-12,66360,66540,65319,65319,65319,222140
2019-06-13,64300,65970,64090,65319,65319,277920
2019-06-14,65319,66030,65319,65640,65640,181500
2019-06-17,65640,66100,65069,65580,65580,117830
2019-06-18,65319,65580,65069,65319,65319,157350
2019-06-19,66740,66740,65900,66740,66740,177540
2019-06-20,66740,67710,66290,67450,67450,326020
2019-06-21,67900,68290,67580,67900,67900,194280
2019-06-24,64989,67710,64989,67250,67250,141490
2019-06-25,66610,67580,66480,66610,66610,225300
2019-06-26,67250,67770,66860,67390,67390,150000
2019-06-27,67770,67900,63070,63070,63070,219480
2019-06-28,65640,66680,62750,62750,62750,995340
2019-07-01,66290,66740,65390,66740,66740,357230
2019-07-02,66860,66930,66170,66860,66860,199800
2019-07-03,66290,66410,65710,66290,66290,200830
2019-07-04,66290,66930,66290,66410,66410,134830
2019-07-05,66810,66810,66410,66680,66680,221780
2019-07-08,66860,66860,65770,66290,66290,160240
2019-07-09,66290,67510,66030,67190,67190,224910
2019-07-10,67580,68090,67580,68090,68090,406980
2019-07-11,68730,69130,68340,68340,68340,198380
2019-07-12,68990,69050,67830,68090,68090,166770
2019-07-15,68990,68410,67580,68220,68220,151450
2019-07-16,68220,68540,67900,68480,68480,231630
2019-07-17,68150,70150,67900,70090,70090,532120
2019-07-18,70090,70090,68860,68990,68990,196780
2019-07-19,69180,69180,68090,68220,68220,299330
2019-07-22,67640,68930,67640,67900,67900,126500
2019-07-23,67900,69510,67900,68930,68930,165220
2019-07-24,69050,69640,68610,68670,68670,133000
2019-07-25,68610,69830,68220,69510,69510,436120
2019-07-26,69510,70150,69440,69510,69510,300030
2019-07-29,69640,71440,69250,71440,71440,668960
2019-07-30,71440,72400,70150,70150,70150,378650
2019-07-31,70150,71120,69900,70220,70220,126560
2019-08-01,70730,70730,69370,69700,69700,235090
2019-08-02,68220,68930,67580,68220,68220,436240
2019-08-05,67960,68220,66860,66930,66930,343310
2019-08-06,65129,66290,64360,65640,65640,409620
2019-08-07,65129,66290,64300,64680,64680,217060
2019-08-08,64420,66610,63980,64989,64989,397340
2019-08-09,65129,65970,65069,65190,65190,170690
2019-08-12,65770,66290,65640,65640,65640,207340
2019-08-13,65069,65519,64300,64360,64360,499630
2019-08-14,65970,65970,64680,64940,64940,163970
2019-08-15,63710,64940,63520,64940,64940,266470
2019-08-16,64879,65519,64739,64940,64940,373200
2019-08-19,65640,65970,64989,65519,65519,177900
2019-08-20,65970,66480,65840,66290,66290,315690
2019-08-21,66610,68030,66410,67710,67710,495360
2019-08-22,67830,67830,66930,67310,67310,284870
2019-08-23,67580,67580,66220,66930,66930,293260
2019-08-26,66030,66290,64989,65319,65319,518030
2019-08-27,66170,66170,65319,65580,65580,150750
2019-08-28,65640,66410,65640,65840,65840,106940
2019-08-29,66500,67020,66180,66180,66180,205170
2019-08-30,66180,66890,66180,66230,66230,176460
2019-09-03,66300,66300,63870,65710,65710,159010
2019-09-04,66300,66300,65710,66100,66100,235150
2019-09-05,66820,67150,66100,66180,66180,109840
2019-09-06,66820,66820,66100,66370,66370,70560
2019-09-09,65980,66500,65900,65900,65900,100280
2019-09-10,66180,66500,65120,65379,65379,338880
