Date,Open,High,Low,Close,Adj Close,Volume
2016-06-14,9180,9290,9130,9180,9180,1115200
2016-06-15,9130,9290,9130,9180,9180,867900
2016-06-16,9240,9290,9130,9130,9130,819390
2016-06-17,9130,9180,8980,9130,9130,965090
2016-06-20,9080,9130,9030,9130,9130,595980
2016-06-21,9240,9240,9080,9130,9130,575810
2016-06-22,9130,9130,9030,9080,9080,371290
2016-06-23,9080,9180,9030,9130,9130,764500
2016-06-24,9080,9080,8580,8980,8980,1936510
2016-06-27,8780,8880,8680,8880,8880,799990
2016-06-28,8880,8880,8730,8880,8880,351720
2016-06-29,8880,9030,8830,8930,8930,1083530
2016-06-30,8930,8980,8830,8880,8880,639570
2016-07-01,8830,8930,8780,8830,8830,788490
2016-07-04,8830,8880,8680,8880,8880,1555770
2016-07-05,8880,9240,8830,9130,9130,2066340
2016-07-06,9030,9080,8980,9080,9080,598240
2016-07-07,9030,9080,8980,9080,9080,602090
2016-07-08,9030,9080,8780,9030,9030,1266730
2016-07-11,9030,9180,8880,9030,9030,2012310
2016-07-12,9080,9080,8930,9030,9030,687640
2016-07-13,9030,9490,9030,9390,9390,4327780
2016-07-14,9440,9690,9440,9440,9440,4315400
2016-07-15,9390,9440,9290,9390,9390,1123160
2016-07-18,9290,9490,9180,9440,9440,2082080
2016-07-19,9440,9440,9030,9130,9130,2758450
2016-07-20,9130,9180,8980,8980,8980,1363320
2016-07-21,9030,9080,8930,8980,8980,1705470
2016-07-22,8930,8980,8780,8980,8980,2009510
2016-07-25,8980,9030,8880,8930,8930,581260
2016-07-26,8930,8980,8830,8880,8880,858490
2016-07-27,8830,9030,8830,8980,8980,1091370
2016-07-28,8930,9030,8880,8930,8930,501590
2016-07-29,8880,8930,8830,8930,8930,805210
2016-08-01,9030,9030,8830,8930,8930,707890
2016-08-02,8880,8880,8630,8680,8680,1169700
2016-08-03,8730,8730,8530,8680,8680,1317460
2016-08-04,8680,8730,8580,8580,8580,1128240
2016-08-05,8470,8530,8270,8470,8470,1690970
2016-08-08,8370,8420,8220,8420,8420,1551990
2016-08-09,8420,8470,8320,8370,8370,519900
2016-08-10,8270,8580,8270,8580,8580,1148170
2016-08-11,8580,8780,8470,8780,8780,1228890
2016-08-12,8680,8780,8530,8680,8680,434800
2016-08-15,8580,8680,8530,8680,8680,632830
2016-08-16,8680,8680,8530,8580,8580,827940
2016-08-17,8580,8630,8470,8580,8580,285200
2016-08-18,8530,8530,8370,8470,8470,1343540
2016-08-19,8470,8470,8270,8420,8420,2029450
2016-08-22,8320,8420,8320,8370,8370,1257980
2016-08-23,8320,8370,8270,8370,8370,903350
2016-08-24,8370,8370,8220,8270,8270,1612330
2016-08-25,8270,8320,8170,8270,8270,703200
2016-08-26,8320,8470,8270,8320,8320,1297270
2016-08-29,8370,8420,8320,8370,8370,1091630
2016-08-30,8320,8370,8270,8370,8370,466210
2016-08-31,8320,8370,8270,8320,8320,734920
2016-09-01,8320,8320,8170,8320,8320,900430
2016-09-05,8270,8320,8070,8320,8320,1306300
2016-09-06,8170,8270,8170,8170,8170,828750
2016-09-07,8170,8220,8070,8170,8170,1329560
2016-09-08,8270,8270,8119,8270,8270,541640
2016-09-09,8220,8270,8220,8270,8270,447890
2016-09-12,8320,8350,8170,8270,8270,815890
2016-09-13,8220,8270,8170,8220,8220,477480
2016-09-14,8119,8170,8070,8070,8070,652350
2016-09-15,8070,8119,7990,8070,8070,916150
2016-09-16,8070,8070,7920,8039,8039,758660
2016-09-19,8070,8090,7990,8020,8020,367810
2016-09-20,8020,8119,7890,8119,8119,983190
2016-09-21,8020,8270,8020,8170,8170,960130
2016-09-22,8170,8270,8119,8150,8150,502770
2016-09-23,8150,8150,8039,8150,8150,753340
2016-09-26,8119,8150,8020,8090,8090,775690
2016-09-27,8020,8530,8020,8530,8530,4499140
2016-09-28,8530,8800,8470,8800,8800,3589280
2016-09-29,8780,8780,8500,8630,8630,1270170
2016-09-30,8470,8680,8450,8630,8630,1672670
2016-10-03,8630,8680,8500,8630,8630,1677100
2016-10-04,8580,8800,8550,8680,8680,1684540
2016-10-05,8680,8860,8630,8780,8780,1597280
2016-10-06,8750,8800,8650,8780,8780,2478390
2016-10-07,8730,8780,8600,8630,8630,905070
2016-10-10,8600,8680,8470,8500,8500,778870
2016-10-11,8500,8530,8320,8530,8530,1974890
2016-10-12,8530,8580,8470,8530,8530,422240
2016-10-13,8500,8530,8470,8530,8530,421910
2016-10-14,8470,8680,8450,8630,8630,2349780
2016-10-17,8580,8700,8580,8680,8680,897530
2016-10-18,8680,8680,8500,8630,8630,251130
2016-10-19,8550,8980,8550,8980,8980,5957570
2016-10-20,9030,9030,8880,8930,8930,2281060
2016-10-21,8830,8980,8830,8930,8930,929330
2016-10-24,9030,9080,8930,8960,8960,3458020
2016-10-25,8960,8960,8730,8860,8860,2232770
2016-10-26,8780,8880,8630,8750,8750,1230860
2016-10-27,8680,8700,8470,8470,8470,2307600
2016-10-28,8530,8730,8500,8680,8680,1926490
2016-10-31,8680,8730,8470,8470,8470,1090960
2016-11-01,8470,8630,8450,8630,8630,1407290
2016-11-02,8630,8630,8470,8550,8550,1422400
2016-11-03,8660,8660,8470,8600,8600,1917430
2016-11-04,8500,8660,8450,8660,8660,1590540
2016-11-07,8520,8660,8450,8450,8450,1291320
2016-11-08,8450,8550,8410,8410,8410,650940
2016-11-09,8450,8450,7910,8450,8450,1444880
2016-11-10,8500,8500,8390,8450,8450,1048200
2016-11-11,8390,8470,8310,8390,8390,730860
2016-11-14,8410,8410,8170,8210,8210,1117210
2016-11-15,8210,8280,8170,8210,8210,943440
2016-11-16,8210,8280,8210,8260,8260,554170
2016-11-17,8260,8260,8170,8170,8170,680780
2016-11-18,8210,8210,8119,8170,8170,837340
2016-11-21,8230,8390,8230,8280,8280,2002790
2016-11-22,8280,8600,8280,8600,8600,1905030
2016-11-23,8660,8740,8600,8600,8600,3221530
2016-11-24,8600,8600,8390,8550,8550,617020
2016-11-25,8550,8550,8390,8500,8500,840410
2016-11-28,8450,8450,8310,8390,8390,1818540
2016-11-29,8390,8410,8119,8119,8119,1665320
2016-11-30,8230,8260,8100,8170,8170,2368910
2016-12-01,8230,8230,8150,8230,8230,2936240
2016-12-02,8210,8230,8119,8170,8170,1335510
2016-12-05,8170,8170,8020,8119,8119,1640570
2016-12-06,8070,8070,7750,7880,7880,2279090
2016-12-07,7880,7930,7830,7880,7880,1784350
2016-12-08,7880,7930,7830,7910,7910,1623610
2016-12-09,7910,7970,7830,7880,7880,772520
2016-12-12,7800,7880,7720,7800,7800,1565240
2016-12-13,7750,7750,7480,7640,7640,2488130
2016-12-14,7540,8119,7510,8119,8119,1762620
2016-12-15,7910,8020,7750,8020,8020,2157870
2016-12-16,7780,7910,7780,7830,7830,1663470
2016-12-19,7830,8020,7830,7880,7880,1823730
2016-12-20,7910,7930,7830,7880,7880,1298970
2016-12-21,7880,7970,7780,7970,7970,1778310
2016-12-22,7880,7880,7750,7800,7800,967740
2016-12-23,7800,7800,7670,7800,7800,1837280
2016-12-26,7800,7880,7780,7800,7800,1127830
2016-12-27,7800,7800,7670,7750,7750,1463890
2016-12-28,7780,7780,7640,7720,7720,1805210
2016-12-29,7690,7720,7590,7640,7640,1707820
2016-12-30,7610,7690,7590,7590,7590,1439980
2017-01-03,7670,8100,7670,8100,8100,4954000
2017-01-04,8170,8390,8170,8260,8260,4674470
2017-01-05,8210,8390,8119,8230,8230,1988580
2017-01-06,8119,8580,8119,8410,8410,6338280
2017-01-09,8450,8770,8450,8660,8660,6160700
2017-01-10,8600,8660,8520,8600,8600,2471780
2017-01-11,8660,8870,8580,8870,8870,7292910
2017-01-12,8870,8870,8770,8820,8820,3541500
2017-01-13,8820,8840,8630,8690,8690,3414240
2017-01-16,8690,8710,8450,8450,8450,2739610
2017-01-17,8600,9010,8520,8980,8980,6538420
2017-01-18,8980,9250,8790,8790,8790,5523490
2017-01-19,8740,8900,8710,8790,8790,1997400
2017-01-20,8820,9030,8770,8900,8900,3226890
2017-01-23,8930,9080,8870,9010,9010,3412290
2017-01-24,9010,9170,9010,9080,9080,3130040
2017-01-25,9080,9080,8820,9030,9030,2424360
2017-02-02,9030,9190,8900,9190,9190,3033030
2017-02-03,9190,9380,9120,9190,9190,4057580
2017-02-06,9190,9300,9080,9190,9190,2896390
2017-02-07,9120,9270,9060,9140,9140,3550940
2017-02-08,9140,9190,9010,9080,9080,3716420
2017-02-09,9080,9170,9010,9010,9010,3894230
2017-02-10,9010,9170,8980,9140,9140,3882460
2017-02-13,9140,9170,9010,9010,9010,2356920
2017-02-14,9030,9120,9010,9080,9080,3452520
2017-02-15,9080,9300,9010,9270,9270,3866520
2017-02-16,9210,9320,9080,9080,9080,4207540
2017-02-17,9030,9120,8950,9030,9030,2315410
2017-02-20,8980,9010,8820,8870,8870,4319650
2017-02-21,8930,9010,8900,8930,8930,3466220
2017-02-22,8980,8980,8820,8870,8870,2027200
2017-02-23,8870,8930,8740,8900,8900,1917960
2017-02-24,8820,8980,8820,8900,8900,2717550
2017-02-27,8820,8930,8790,8930,8930,1299320
2017-02-28,8900,8930,8770,8790,8790,1374710
2017-03-01,8790,8790,8600,8710,8710,2971500
2017-03-02,8770,8820,8580,8580,8580,2357980
2017-03-03,8600,8770,8450,8770,8770,3291400
2017-03-06,8870,8930,8770,8870,8870,2663090
2017-03-07,8820,8870,8770,8820,8820,1229860
2017-03-08,8770,8950,8710,8870,8870,2091720
2017-03-09,8870,9060,8840,8980,8980,4635690
2017-03-10,9030,9030,8840,8840,8840,2210220
2017-03-13,8820,8840,8710,8820,8820,1377930
2017-03-14,8740,8820,8710,8770,8770,2190590
2017-03-15,8710,8790,8690,8790,8790,1177930
2017-03-16,8790,8840,8690,8740,8740,1860750
2017-03-17,8740,8950,8710,8930,8930,4646040
2017-03-20,8930,8980,8790,8950,8950,3017280
2017-03-21,8980,9300,8980,9300,9300,10006770
2017-03-22,9300,9430,9250,9300,9300,9321930
2017-03-23,9300,9430,9190,9320,9320,3455890
2017-03-24,9430,9570,9300,9570,9570,8242990
2017-03-27,9620,9700,9430,9490,9490,7212840
2017-03-28,9400,9510,9300,9300,9300,3129920
2017-03-29,9320,9320,9140,9300,9300,4029300
2017-03-30,9300,9540,9270,9490,9490,5467270
2017-03-31,9490,9490,9300,9380,9380,2402720
2017-04-03,9320,9380,9170,9170,9170,3046160
2017-04-04,9250,9320,9120,9190,9190,3160690
2017-04-05,9190,9270,9140,9170,9170,3256600
2017-04-07,9140,9210,8980,9140,9140,4065580
2017-04-10,9190,9210,9080,9080,9080,3210070
2017-04-11,9080,9120,8950,9080,9080,3274570
2017-04-12,9080,9190,8980,9080,9080,3272610
2017-04-13,9030,9140,8980,9030,9030,4017550
2017-04-14,8930,9120,8790,9120,9120,4089000
2017-04-17,9080,9120,8770,8770,8770,2640550
2017-04-18,8770,8820,8660,8820,8820,3394390
2017-04-19,8790,8820,8710,8710,8710,2200740
2017-04-20,8710,9030,8630,8870,8870,3276820
2017-04-21,8950,9030,8820,8840,8840,2322130
2017-04-24,8820,8870,8710,8740,8740,915040
2017-04-25,8770,8820,8660,8740,8740,2039700
2017-04-26,8710,8950,8630,8820,8820,3093360
2017-04-27,8820,8930,8790,8870,8870,1305200
2017-04-28,8710,8930,8710,8870,8870,4054470
2017-05-03,8870,8980,8820,8870,8870,2134200
2017-05-04,8870,9120,8790,8980,8980,3603070
2017-05-05,8980,8980,8770,8840,8840,2558190
2017-05-08,8900,8900,8710,8820,8820,2750130
2017-05-09,8770,8930,8740,8870,8870,3390050
2017-05-10,8870,9250,8870,9140,9140,6204060
2017-05-11,9140,9210,9080,9080,9080,3438740
2017-05-12,9080,9250,9030,9060,9060,3232780
2017-05-15,9030,9060,8930,9030,9030,3094730
2017-05-16,9080,9120,8930,9030,9030,3557650
2017-05-17,8980,9030,8900,8930,8930,2289770
2017-05-18,8930,9120,8900,8980,8980,3270310
2017-05-19,9010,9190,8950,9190,9190,5387170
2017-05-22,9300,9830,9300,9830,9830,15701040
2017-05-23,9830,10230,9700,9920,9920,10107090
2017-05-24,9860,10340,9780,10290,10290,9620910
2017-05-25,10290,10530,10160,10210,10210,8562650
2017-05-26,10160,10420,10160,10420,10420,6662620
2017-05-29,10420,10580,10100,10160,10160,6835440
2017-05-30,10100,10260,9810,9810,9810,7521710
2017-05-31,9810,9940,9700,9860,9860,4665780
2017-06-01,9880,9970,9780,9780,9780,3182440
2017-06-02,9780,9830,9600,9750,9750,5040700
2017-06-05,9880,10050,9830,9990,9990,3173120
2017-06-06,9940,10400,9880,10370,10370,8701470
2017-06-07,10420,10550,10310,10370,10370,6665550
2017-06-08,10310,10370,10100,10210,10210,3776460
2017-06-09,10210,10290,10050,10070,10070,4780100
2017-06-12,10100,10290,10020,10120,10120,4459550
2017-06-13,10160,10530,10100,10420,10420,4418920
2017-06-14,10530,10740,10500,10690,10690,7438470
2017-06-15,10740,10740,10500,10580,10580,5827220
2017-06-16,10530,10640,10500,10550,10550,3740610
2017-06-19,10690,10720,10580,10690,10690,4812540
2017-06-20,10850,11010,10740,10980,10980,6648680
2017-06-21,10900,11010,10610,10850,10850,7245070
2017-06-22,10900,10960,10610,10610,10610,4700650
2017-06-23,10530,10640,10470,10640,10640,4067480
2017-06-26,10640,10880,10580,10790,10790,4079030
2017-06-27,10790,10880,10640,10640,10640,3955780
2017-06-28,10610,10790,10530,10660,10660,3584220
2017-06-29,10770,11010,10770,10850,10850,5414500
2017-06-30,10790,10900,10790,10900,10900,2718220
2017-07-03,10930,11200,10900,11070,11070,3702190
2017-07-04,11120,11170,10790,10850,10850,3960190
2017-07-05,10850,10930,10790,10900,10900,3792250
2017-07-06,10980,11070,10770,10850,10850,5082620
2017-07-07,10850,11010,10770,10790,10790,4883780
2017-07-10,10790,10850,10530,10530,10530,4280320
2017-07-11,10530,10550,10180,10530,10530,2406080
2017-07-12,10530,10530,10310,10310,10310,2218530
2017-07-13,10310,10500,10290,10450,10450,1427810
2017-07-14,10530,10530,10310,10310,10310,1615650
2017-07-17,10370,10420,10070,10100,10100,2508150
2017-07-18,10070,10210,9990,10120,10120,1988430
2017-07-19,10230,10290,10160,10180,10180,1785650
2017-07-20,10290,10470,10160,10470,10470,2885390
2017-07-21,10530,10580,10290,10290,10290,2846690
2017-07-24,10260,10420,10120,10370,10370,1521320
2017-07-25,10370,10960,10370,10960,10960,4854620
2017-07-26,10900,11170,10880,11010,11010,4938950
2017-07-27,11010,11140,10900,11070,11070,3954610
2017-07-28,11140,11330,11010,11220,11220,5408060
2017-07-31,11270,11940,11270,11870,11870,6728350
2017-08-01,11760,11940,11650,11870,11870,3554410
2017-08-02,11650,12260,11570,12000,12000,6829100
2017-08-03,11980,12290,11980,12240,12240,4418090
2017-08-04,12240,12240,11980,11980,11980,2565930
2017-08-07,11870,12050,11870,12020,12020,3107320
2017-08-08,12070,12130,11980,12070,12070,2963240
2017-08-09,12190,12190,11250,11250,11250,9682480
2017-08-10,11120,11470,10700,11200,11200,4450650
2017-08-11,11200,11250,10920,11200,11200,2439370
2017-08-14,11200,11470,11030,11470,11470,1736920
2017-08-15,11450,11470,11200,11200,11200,1784120
2017-08-16,11200,11250,10920,11030,11030,2001570
2017-08-17,11030,11120,10540,10590,10590,5639850
2017-08-18,10480,11030,10370,10890,10890,2250620
2017-08-21,10890,10950,10590,10830,10830,1027780
2017-08-22,10810,10810,10560,10560,10560,1799420
2017-08-23,10560,10750,10500,10700,10700,1180060
2017-08-24,10730,10980,10700,10920,10920,2016560
2017-08-25,10980,11080,10870,10890,10890,1774880
2017-08-28,10890,10980,10790,10830,10830,1189610
2017-08-29,10830,10980,10810,10830,10830,1636320
2017-08-30,10870,10870,10670,10670,10670,1728800
2017-08-31,10700,11410,10670,11410,11410,5421350
2017-09-01,11580,11910,11450,11610,11610,3772890
2017-09-05,11580,11580,11360,11550,11550,1769650
2017-09-06,11410,11530,11280,11360,11360,2638220
2017-09-07,11330,11690,11330,11500,11500,2388710
2017-09-08,11500,11500,11220,11220,11220,2150240
2017-09-11,11140,11360,11030,11140,11140,1595410
2017-09-12,11080,11410,11060,11310,11310,1086660
2017-09-13,11390,11410,11220,11310,11310,865900
2017-09-14,11220,11500,11200,11390,11390,1630270
2017-09-15,11390,11390,11220,11250,11250,761660
2017-09-18,11250,11410,11220,11310,11310,1867500
2017-09-19,11360,11500,11280,11390,11390,1771760
2017-09-20,11390,11390,11250,11310,11310,1165030
2017-09-21,11250,11530,11220,11500,11500,3542580
2017-09-22,11410,11530,11360,11360,11360,1539180
2017-09-25,11360,11390,11200,11250,11250,1296670
2017-09-26,11250,11360,11220,11250,11250,1400280
2017-09-27,11250,11310,11140,11140,11140,1270120
2017-09-28,11140,11250,10830,10830,10830,2620840
2017-09-29,10830,10950,10810,10810,10810,2047180
2017-10-02,10810,11030,10810,10870,10870,1316100
2017-10-03,10920,11140,10870,10950,10950,2747020
2017-10-04,10980,11140,10950,11060,11060,1798560
2017-10-05,11140,11170,10950,10980,10980,1259970
2017-10-06,10950,11140,10920,11000,11000,2512220
2017-10-09,11140,11200,11030,11030,11030,1931480
2017-10-10,11030,11140,11000,11030,11030,786110
2017-10-11,11080,11280,11060,11200,11200,2054250
2017-10-12,11200,11280,11120,11120,11120,1237240
2017-10-13,11140,11170,11060,11140,11140,720350
2017-10-16,11140,11280,11140,11220,11220,1723790
2017-10-17,11250,11860,11250,11860,11860,5851150
2017-10-18,11860,11970,11740,11800,11800,3877330
2017-10-19,11690,11780,11470,11720,11720,2221120
2017-10-20,11640,11830,11640,11800,11800,2795090
2017-10-23,11690,11830,11470,11530,11530,2104280
2017-10-24,11530,11530,11360,11450,11450,991780
2017-10-25,11410,11740,11410,11580,11580,1419710
2017-10-26,11530,11690,11200,11410,11410,1949360
2017-10-27,11410,11690,11330,11690,11690,1525120
2017-10-30,11720,12300,11690,12050,12050,5516030
2017-10-31,12020,12210,11860,12050,12050,2860900
2017-11-01,12050,12380,12050,12360,12360,2540230
2017-11-02,12360,12440,11860,12070,12070,2240060
2017-11-03,12020,12360,11860,12360,12360,2000100
2017-11-06,12360,12600,12270,12600,12600,2248950
2017-11-07,12520,12710,12460,12600,12600,2397470
2017-11-08,12600,13120,12520,13120,13120,3162900
2017-11-09,13160,13180,12910,12960,12960,2328420
2017-11-10,12850,13350,12850,13020,13020,2655350
2017-11-13,13040,13210,13020,13210,13210,1456000
2017-11-14,13210,13450,12960,13400,13400,1976900
2017-11-15,13450,13450,13240,13350,13350,1143070
2017-11-16,13260,13430,13070,13320,13320,2383080
2017-11-17,13350,13400,12960,13260,13260,2518270
2017-11-20,13120,13320,13040,13240,13240,1424750
2017-11-21,13240,13510,13240,13260,13260,2397310
2017-11-22,13260,14170,13240,14170,14170,4041890
2017-11-23,14340,14610,13950,13950,13950,2648530
2017-11-24,13950,14090,13790,13950,13950,1762130
2017-11-27,13950,14090,13840,13900,13900,1300640
2017-11-28,13900,14010,13540,13790,13790,1735860
2017-11-29,13740,14120,13740,14120,14120,1644260
2017-11-30,14340,14500,14070,14150,14150,1539270
2017-12-01,14120,14150,14010,14070,14070,1313000
2017-12-04,14170,14450,14070,14070,14070,1010470
2017-12-05,14170,14170,13740,13740,13740,2429510
2017-12-06,13620,13740,13510,13700,13700,1856030
2017-12-07,13790,13870,13540,13790,13790,642950
2017-12-08,13820,13900,13600,13790,13790,853010
2017-12-11,13180,13680,13180,13240,13240,1236890
2017-12-12,13240,13450,12320,13290,13290,2619460
2017-12-13,13290,13350,13040,13180,13180,2017220
2017-12-14,13120,13510,12830,13490,13490,1472190
2017-12-15,13350,13490,13160,13400,13400,642650
2017-12-18,13400,13510,13350,13430,13430,1023650
2017-12-19,13430,13620,13290,13290,13290,939300
2017-12-20,13290,13620,13260,13510,13510,873610
2017-12-21,13510,13680,13350,13350,13350,1312160
2017-12-22,13180,13350,12960,13160,13160,1931970
2017-12-25,13350,13400,13070,13120,13120,572480
2017-12-26,13120,13290,12960,13290,13290,1009560
2017-12-27,13370,13600,13260,13450,13450,1201510
2017-12-28,13450,13840,13450,13650,13650,1382650
2017-12-29,13820,14070,13650,14070,14070,2593290
2018-01-02,14070,14890,13900,14890,14890,2903770
2018-01-03,14890,14920,14610,14780,14780,2458110
2018-01-04,14780,15280,14640,15200,15200,4424190
2018-01-05,15170,15200,14860,15110,15110,1908830
2018-01-08,15280,15550,15110,15360,15360,2053870
2018-01-09,15360,15410,14340,15110,15110,4214750
2018-01-10,15110,15580,15060,15140,15140,2817750
2018-01-11,15170,15310,14980,15220,15220,1566970
2018-01-12,15020,15200,14940,15020,15020,2484840
2018-01-15,14920,15280,14750,15060,15060,1787190
2018-01-16,15080,15390,15020,15280,15280,2368450
2018-01-17,14890,15500,14890,14890,14890,2847680
2018-01-18,14670,14940,14500,14940,14940,1833010
2018-01-19,15000,15060,14670,14830,14830,3553540
2018-01-22,14830,15780,14810,15690,15690,5040120
2018-01-25,16050,16770,15880,16770,16770,7986250
2018-01-26,17930,17930,17370,17930,17930,5677170
2018-01-29,18200,19170,18200,19080,19080,4395390
2018-01-30,18120,19850,18120,19850,19850,3283230
2018-01-31,20510,20550,18860,18860,18860,1755870
2018-02-01,19020,19060,18150,18590,18590,1894280
2018-02-02,18360,18920,18260,18590,18590,1771520
2018-02-05,18310,18420,17290,17290,17290,2790640
2018-02-06,16110,16980,16110,16110,16110,3316700
2018-02-07,17210,17210,16550,17210,17210,2058050
2018-02-08,17210,18090,17210,17760,17760,2043470
2018-02-09,16550,18200,16520,17810,17810,1800170
2018-02-12,18200,19060,17930,19060,19060,2363270
2018-02-13,20070,20130,19310,19520,19520,2458380
2018-02-21,19850,20880,19640,20630,20630,2137010
2018-02-22,20400,21290,20260,20300,20300,2856780
2018-02-23,20400,20690,19800,20460,20460,3624350
2018-02-26,20900,21370,20630,21020,21020,3516600
2018-02-27,21020,21400,20740,21040,21040,2216610
2018-02-28,20900,21790,20770,21510,21510,4521850
2018-03-01,21290,21840,20690,20850,20850,2634150
2018-03-02,20400,20960,20350,20850,20850,2378830
2018-03-05,21100,21180,19410,19410,19410,2589100
2018-03-06,19850,20770,19550,20770,20770,2525060
2018-03-07,20960,21020,20350,20690,20690,2053190
2018-03-08,20690,20960,20400,20510,20510,1132070
2018-03-09,20690,20960,20400,20550,20550,2263330
2018-03-12,21350,21510,20960,21290,21290,2014660
2018-03-13,21290,21620,20960,21620,21620,1980080
2018-03-14,21950,21950,21450,21510,21510,1996080
2018-03-15,21510,23000,21350,23000,23000,3528060
2018-03-16,23330,23990,23050,23600,23600,2628200
2018-03-19,23720,23770,22720,23000,23000,2366180
2018-03-20,22720,23770,22610,23440,23440,1866550
2018-03-21,23990,24160,23500,23990,23990,1606790
2018-03-22,23990,24550,23850,24430,24430,2525390
2018-03-23,23990,24050,22830,23360,23360,3661530
2018-03-26,23170,24760,23170,24760,24760,1932890
2018-03-27,25370,25700,24320,24320,24320,2941390
2018-03-28,24260,24680,23930,24570,24570,1672540
2018-03-29,24570,24650,24160,24260,24260,896470
2018-03-30,24160,24240,23520,23930,23930,2211040
2018-04-02,24160,24820,23690,24820,24820,2610170
2018-04-03,24980,25260,24650,24880,24880,1340170
2018-04-04,24880,25070,24710,24710,24710,1511210
2018-04-05,24710,24710,24130,24260,24260,1744010
2018-04-06,24380,24650,24160,24260,24260,1469830
2018-04-09,24430,24820,23930,24490,24490,2724810
2018-04-10,24760,25590,24710,25090,25090,4181500
2018-04-11,25810,25810,24260,24550,24550,2384910
2018-04-12,24430,24820,24050,24490,24490,1816480
2018-04-13,24550,24710,23000,23170,23170,3369270
2018-04-16,22610,23170,22060,22060,22060,2207540
2018-04-17,22060,23110,21890,23110,23110,2516280
2018-04-18,23550,23550,22170,22170,22170,1196420
2018-04-19,22170,22280,20850,20960,20960,2755020
2018-04-20,21230,21810,20400,21760,21760,2415490
2018-04-23,21950,22420,20240,20240,20240,3210890
2018-04-24,20400,21230,19800,20960,20960,2503080
2018-04-26,20850,21230,19580,20130,20130,2207270
2018-04-27,20070,21020,19850,19910,19910,2026830
2018-05-02,20240,20350,18530,18530,18530,1868640
2018-05-03,17760,19250,17230,18590,18590,4169480
2018-05-04,18810,19020,17930,17930,17930,1599340
2018-05-07,18170,19170,17480,19170,19170,3558490
2018-05-08,19170,20380,18980,19580,19580,3013460
2018-05-09,19310,19990,19020,19310,19310,1843140
2018-05-10,18980,19640,17950,18030,18030,2834040
2018-05-11,18030,18860,17370,18750,18750,2116330
2018-05-14,19080,19140,18590,18920,18920,918220
2018-05-15,18920,19310,18750,19080,19080,2221560
2018-05-16,18810,18920,18280,18310,18310,1856760
2018-05-17,18310,18480,18030,18200,18200,1502680
2018-05-18,18200,18420,17100,18170,18170,2937450
2018-05-21,18170,18170,17370,17370,17370,2405890
2018-05-22,17100,17310,16160,16160,16160,3119620
2018-05-23,15880,16820,15860,16790,16790,1819230
2018-05-24,16820,16960,16239,16360,16360,1089040
2018-05-25,16460,16600,15280,15280,15280,2161610
2018-05-28,14940,15000,14230,14230,14230,3902270
2018-05-29,14610,15220,14230,15220,15220,2874020
2018-05-30,15450,15720,15080,15220,15220,2144210
2018-05-31,15060,16210,15060,16129,16129,3412580
2018-06-01,15990,16930,15880,16379,16379,3634920
2018-06-04,15990,16880,15660,16820,16820,4878280
2018-06-05,16710,17210,16320,16770,16770,3066250
2018-06-06,16790,17540,16440,17540,17540,2532640
2018-06-07,17540,17760,17210,17210,17210,3704890
2018-06-08,17210,17480,16980,17370,17370,2683390
2018-06-11,17150,17620,17100,17100,17100,2320290
2018-06-12,16710,16820,15910,16320,16320,4314510
2018-06-13,16320,16550,16070,16360,16360,1672030
2018-06-14,16379,16490,15610,15610,15610,3869180
2018-06-15,15450,15990,15330,15990,15990,2262000
2018-06-18,15990,16020,15000,15060,15060,2873220
2018-06-19,14780,14890,14010,14780,14780,5460120
2018-06-20,14940,15450,14690,15450,15450,2364060
2018-06-21,15220,15450,14670,14780,14780,2073850
2018-06-22,14360,15250,14360,15170,15170,2281830
2018-06-25,15470,15800,15390,15550,15550,1937980
2018-06-26,15170,15500,15060,15330,15330,1283390
2018-06-27,15330,15550,14780,14780,14780,1931320
2018-06-28,14560,14780,14230,14280,14280,3833920
2018-06-29,14340,14730,14170,14340,14340,2112720
2018-07-02,14070,14340,13430,13650,13650,3542250
2018-07-03,13680,13870,12710,12710,12710,4944960
2018-07-04,12710,12770,12110,12630,12630,4641640
2018-07-05,12440,12710,11740,11910,11910,3044050
2018-07-06,11800,12740,11500,12740,12740,5061910
2018-07-09,13020,13450,12830,12850,12850,5423120
2018-07-10,13070,13430,12910,13040,13040,3612750
2018-07-11,12580,12690,12130,12190,12190,5441810
2018-07-12,12360,13020,12160,12690,12690,2508790
2018-07-13,12960,13240,12850,12960,12960,3138160
2018-07-16,13240,13450,13070,13320,13320,2912010
2018-07-17,13020,13870,13020,13740,13740,3991770
2018-07-18,13790,14450,13740,14420,14420,4012340
2018-07-19,14340,14450,14070,14230,14230,3344910
2018-07-20,14010,14280,13680,14010,14010,4279270
2018-07-23,14010,14450,13680,13680,13680,3124370
2018-07-24,13620,14070,13240,13680,13680,2591310
2018-07-25,13790,13870,13020,13020,13020,2773760
2018-07-26,13020,13290,12830,13290,13290,2364560
2018-07-27,13290,13760,13240,13680,13680,2031060
2018-07-30,13900,14500,13790,14500,14500,3793610
2018-07-31,14450,14860,14260,14500,14500,5307160
2018-08-01,14500,14780,14340,14500,14500,3487790
2018-08-02,14340,14450,13950,14450,14450,3523250
2018-08-03,14670,14730,14500,14640,14640,2585620
2018-08-06,14670,15220,14360,14810,14810,3262290
2018-08-07,14500,15280,14500,15140,15140,3707270
2018-08-08,15170,16110,15170,16110,16110,4507240
