Date,Open,High,Low,Close,Adj Close,Volume
2018-08-24,92967,93411,92256,92433,92433,1261290
2018-08-27,92522,93322,92256,92611,92611,839360
2018-08-28,92078,92878,91989,92611,92611,617620
2018-08-29,92611,92611,91545,91545,91545,533720
2018-08-30,91545,91989,91100,91900,91900,1172570
2018-08-31,91811,91900,90211,91900,91900,1811230
2018-09-04,91900,91900,90656,90745,90745,343190
2018-09-05,90745,91367,90211,90211,90211,610500
2018-09-06,89856,90211,87101,87101,87101,918940
2018-09-07,85412,87990,85412,86390,86390,698830
2018-09-10,87101,88789,86301,88256,88256,896450
2018-09-11,87545,90656,87545,89945,89945,726370
2018-09-12,89945,91545,89856,90123,90123,629760
2018-09-13,90123,90656,88878,89145,89145,422540
2018-09-14,89145,90211,88612,89767,89767,614370
2018-09-17,89589,90034,87901,87990,87990,465650
2018-09-18,87101,88523,87101,88523,88523,613160
2018-09-19,88523,88967,87545,87634,87634,416470
2018-09-20,87278,88434,87278,87545,87545,449420
2018-09-21,87545,88256,87456,87634,87634,1584980
2018-09-24,87634,89145,87634,88523,88523,323610
2018-09-25,88523,88523,88167,88434,88434,426720
2018-09-26,88167,88256,87990,87990,87990,505180
2018-09-27,87990,88167,87545,87634,87634,497460
2018-09-28,87634,87634,87190,87367,87367,857910
2018-10-01,88789,91100,87545,87545,87545,1269410
2018-10-02,88789,90656,88612,90656,90656,1206840
2018-10-03,91545,92345,90478,90834,90834,860380
2018-10-04,90745,90834,89412,89412,89412,635150
2018-10-05,88789,89234,87367,87545,87545,1868060
2018-10-08,86745,87367,85679,85856,85856,1766100
2018-10-09,85856,86479,85412,85856,85856,944590
2018-10-10,85856,86834,85768,85856,85856,1213420
2018-10-11,81768,83901,79902,82657,82657,3276160
2018-10-12,82657,86656,82479,85323,85323,1735640
2018-10-15,85323,85945,83546,84879,84879,720500
2018-10-16,84434,87634,83723,87634,87634,1290720
2018-10-17,87634,88523,87278,87990,87990,1310430
2018-10-18,87545,88167,87101,88078,88078,896140
2018-10-19,85768,88078,85768,88078,88078,915870
2018-10-22,87190,88523,86301,88078,88078,536930
2018-10-23,87190,87990,85768,87990,87990,608750
2018-10-24,87101,88434,86656,87812,87812,681290
2018-10-25,85945,87278,84079,86034,86034,404050
2018-10-26,85501,87101,85057,85679,85679,653110
2018-10-29,84879,86834,84434,86390,86390,643700
2018-10-30,84879,86479,84879,85856,85856,452080
2018-10-31,84968,86390,84968,86390,86390,582470
2018-11-01,85768,86034,84434,84879,84879,1225020
2018-11-02,84968,85945,84879,85323,85323,1484060
2018-11-05,85323,85768,84523,85323,85323,664130
2018-11-06,85323,85768,84790,85145,85145,597170
2018-11-07,85590,85590,83812,85323,85323,608180
2018-11-08,85323,85856,85145,85323,85323,383030
2018-11-09,84434,85323,84434,85234,85234,602570
2018-11-12,85145,85323,84879,85234,85234,720990
2018-11-13,84257,84434,82923,82923,82923,598800
2018-11-14,83190,84523,83012,84168,84168,450950
2018-11-15,84168,84168,80790,81501,81501,689540
2018-11-16,81501,82212,79813,80079,80079,895700
2018-11-19,80079,85679,80079,85679,85679,1553130
2018-11-20,84168,86390,84168,86390,86390,1470120
2018-11-21,86212,86479,84434,86479,86479,1609020
2018-11-22,86390,87101,85768,87101,87101,1345610
2018-11-23,87812,87990,86212,87990,87990,1055870
2018-11-26,87990,89323,87101,89323,89323,642520
2018-11-27,89323,91722,89323,90211,90211,467400
2018-11-28,90211,90656,89589,90656,90656,577600
2018-11-29,91100,91545,90389,90656,90656,367130
2018-11-30,89767,90656,86656,90389,90389,1024240
2018-12-03,90478,91545,90034,90567,90567,262710
2018-12-04,91011,91011,90300,90656,90656,966490
2018-12-05,90567,90834,89767,90745,90745,461240
2018-12-06,90745,90834,89856,90745,90745,251610
2018-12-07,90745,90834,90211,90834,90834,460960
2018-12-10,90656,90834,89856,90745,90745,806730
2018-12-11,90745,90834,90123,90834,90834,457470
2018-12-12,90834,91011,90656,90834,90834,403320
2018-12-13,91100,92345,90478,91367,91367,488820
2018-12-14,90834,91545,90300,91278,91278,234660
2018-12-17,90656,91278,90567,91100,91100,205950
2018-12-18,90478,90656,88878,90656,90656,531470
2018-12-19,90656,90923,89323,90656,90656,506600
2018-12-20,89767,90656,89589,90567,90567,387370
2018-12-21,89323,90656,88878,90656,90656,791040
2018-12-24,90656,90834,90034,90656,90656,216960
2018-12-25,88967,90567,88967,90567,90567,293610
2018-12-26,89767,90567,89767,90567,90567,367750
2018-12-27,89767,91456,89767,91011,91011,690680
2018-12-28,91811,91900,84701,84701,84701,381320
2019-01-02,89945,90034,86656,89234,89234,602450
2019-01-03,88878,89145,87278,89145,89145,496950
2019-01-04,88878,89500,87101,89412,89412,458000
2019-01-07,89678,91545,88789,89767,89767,589150
2019-01-08,90656,90656,88612,89767,89767,494300
2019-01-09,89767,90567,87990,90211,90211,659210
2019-01-10,89945,90211,88878,90123,90123,551980
2019-01-11,89767,90123,88967,90123,90123,569030
2019-01-14,90034,90567,89056,90123,90123,562930
2019-01-15,90123,90211,89234,90211,90211,711450
2019-01-16,90211,90745,89589,90656,90656,518160
2019-01-17,90656,90834,89500,90656,90656,325130
2019-01-18,90211,90834,89678,90834,90834,498290
2019-01-21,90834,91011,90034,91011,91011,404250
2019-01-22,91011,91011,90211,91011,91011,258070
2019-01-23,90656,92167,90656,91189,91189,299570
2019-01-24,91100,91456,90834,91367,91367,184720
2019-01-25,91367,91989,90834,91456,91456,306670
2019-01-28,91456,92167,91189,92167,92167,381260
2019-01-29,93233,93233,91545,92345,92345,225310
2019-01-30,92345,92433,91456,92345,92345,370040
2019-01-31,92433,92878,91100,92345,92345,651020
2019-02-01,92256,92256,87812,87812,87812,2095840
2019-02-11,90478,92433,89945,92433,92433,527310
2019-02-12,93233,96966,92433,96966,96966,769110
2019-02-13,95989,97144,95278,96877,96877,822040
2019-02-14,96877,100433,96877,100344,100344,995310
2019-02-15,100433,100433,99544,99544,99544,670900
2019-02-18,99988,101055,99277,101055,101055,829150
2019-02-19,100877,103632,100877,103099,103099,1002020
2019-02-20,102388,103899,102388,103543,103543,678800
2019-02-21,103543,105232,103366,105232,105232,1162700
2019-02-22,104876,105232,103632,103988,103988,720970
2019-02-25,103988,104788,103010,103366,103366,624890
2019-02-26,103099,103632,100877,102655,102655,792710
2019-02-27,102655,104788,102655,104343,104343,824620
2019-02-28,103988,104343,100521,101321,101321,1132410
2019-03-01,101321,103988,101321,102299,102299,739260
2019-03-04,103721,104521,102921,104343,104343,660550
2019-03-05,104343,104699,103899,104254,104254,706060
2019-03-06,104610,104610,104077,104610,104610,377280
2019-03-07,104788,108876,104699,105943,105943,1797980
2019-03-08,105765,106299,104965,104965,104965,845280
2019-03-11,103988,105143,103988,105143,105143,429390
2019-03-12,105765,106121,105054,105410,105410,902200
2019-03-13,105321,106654,103988,104432,104432,1262350
2019-03-14,103543,105588,102743,105588,105588,1155340
2019-03-15,106032,106032,104788,105499,105499,1704580
2019-03-18,106654,107809,105854,107809,107809,1114570
2019-03-19,107809,108787,107276,107543,107543,1190080
2019-03-20,107543,107543,105854,106832,106832,780190
2019-03-21,106743,106921,103988,103988,103988,1208480
2019-03-22,103988,105676,103988,105410,105410,1114660
2019-03-25,103988,104254,102210,102388,102388,886800
2019-03-26,102655,103810,100433,101055,101055,846570
2019-03-27,102210,103010,101232,101232,101232,772080
2019-03-28,101232,103010,101232,103010,103010,561880
2019-03-29,103010,103810,103010,103010,103010,1099970
2019-04-01,103454,103543,102921,103543,103543,828430
2019-04-02,103899,104165,103277,103366,103366,1036350
2019-04-03,102655,103099,101766,102121,102121,464270
2019-04-04,102299,102921,101410,102299,102299,383730
2019-04-05,102477,102566,101855,102299,102299,235790
2019-04-08,102388,102921,102032,102655,102655,435190
2019-04-09,103099,103099,100255,100433,100433,1156710
2019-04-10,100433,101321,98566,99366,99366,696000
2019-04-11,99366,102210,99366,102210,102210,350810
2019-04-12,102210,102210,100433,100610,100610,551990
2019-04-16,97322,100521,95989,100521,100521,1231190
2019-04-17,98922,100433,97766,97766,97766,960220
2019-04-18,97322,97766,93322,96877,96877,891240
2019-04-19,97766,98299,96166,97855,97855,414050
2019-04-22,96877,99455,95100,99455,99455,794060
2019-04-23,99455,100433,98655,100433,100433,534660
2019-04-24,100433,101321,99633,101144,101144,447820
2019-04-25,101144,101144,99544,100966,100966,503490
2019-04-26,99544,101055,99544,101055,101055,826050
2019-05-02,101144,101232,100433,100966,100966,190970
2019-05-03,101055,101055,99633,99988,99988,705500
2019-05-06,99544,99810,97944,99722,99722,290580
2019-05-07,99722,100699,98655,100077,100077,421350
2019-05-08,99099,100166,99010,100077,100077,348500
2019-05-09,100166,100166,99188,100077,100077,314140
2019-05-10,100077,100433,99722,100166,100166,289160
2019-05-13,99455,100344,99277,100344,100344,439200
2019-05-14,99544,100877,99455,100877,100877,539280
2019-05-15,100877,103277,100788,102477,102477,456790
2019-05-16,102477,105676,102477,103899,103899,773010
2019-05-17,103988,104965,103188,103899,103899,464260
2019-05-20,103988,104432,103188,104432,104432,406340
2019-05-21,105499,105499,103366,104432,104432,708620
2019-05-22,104432,104965,103099,104432,104432,382330
2019-05-23,103988,104521,103277,103988,103988,249830
2019-05-24,102655,103277,101588,102210,102210,628560
2019-05-27,101321,103010,101321,102210,102210,166080
2019-05-28,103099,103099,101321,101321,101321,503270
2019-05-29,102121,102566,101321,102388,102388,357950
2019-05-30,102388,103277,102210,102210,102210,572810
2019-05-31,102921,102921,101855,101855,101855,296610
2019-06-03,101321,102655,100433,101766,101766,281510
2019-06-04,100966,102566,100966,101855,101855,262740
2019-06-05,102210,103010,102210,103010,103010,244400
2019-06-06,103010,103010,101677,103010,103010,167500
2019-06-07,103632,103988,103188,103988,103988,286940
2019-06-10,104165,105499,104165,104521,104521,955890
2019-06-11,104521,104699,103988,103988,103988,308910
2019-06-12,103988,104432,103099,103099,103099,258350
2019-06-13,102388,103010,102388,102655,102655,267940
2019-06-14,103099,103099,101588,102655,102655,350180
2019-06-17,103010,103543,101144,101766,101766,415390
2019-06-18,101943,102210,101144,101321,101321,433860
2019-06-19,103010,103010,101766,103010,103010,135220
2019-06-20,103277,104077,102743,103099,103099,317480
2019-06-21,101766,103810,101766,101766,101766,594210
2019-06-24,102210,103632,102210,103454,103454,228390
2019-06-25,103543,104165,103366,103454,103454,510700
2019-06-26,103366,103988,103099,103899,103899,515020
2019-06-27,103988,103988,102121,102121,102121,398280
2019-06-28,102210,103010,101055,102832,102832,468590
2019-07-01,103721,104165,103188,104165,104165,562110
2019-07-02,104077,104254,102921,102921,102921,268150
2019-07-03,102655,103099,101588,102566,102566,260170
2019-07-04,102210,103543,102210,103543,103543,265260
2019-07-05,103099,103810,102921,103721,103721,307400
2019-07-08,103543,103721,102921,103099,103099,285840
2019-07-09,103099,103188,102388,103099,103099,187330
2019-07-10,103988,104432,103543,103810,103810,377060
2019-07-11,104254,104432,102743,103543,103543,363380
2019-07-12,103899,103988,103099,103099,103099,169920
2019-07-15,103899,103277,101144,101499,101499,514900
2019-07-16,102210,103543,101499,103010,103010,473360
2019-07-17,103099,103366,102210,102655,102655,213640
2019-07-18,102210,103010,102032,102032,102032,454560
2019-07-19,102210,103099,102032,103099,103099,476260
2019-07-22,103099,103543,102210,103543,103543,395900
2019-07-23,103543,106921,103543,106476,106476,1502160
2019-07-24,107098,108609,106832,108432,108432,661870
2019-07-25,107187,111187,107187,109498,109498,740440
2019-07-26,109054,109587,108076,108521,108521,416560
2019-07-29,109320,110565,108521,110565,110565,566870
2019-07-30,110565,111098,108432,108876,108876,366670
2019-07-31,108876,109498,106832,108432,108432,406490
2019-08-01,109320,110654,108876,110565,110565,365850
2019-08-02,108432,109409,108343,108876,108876,483120
2019-08-05,108521,108521,104876,104876,104876,760020
2019-08-06,103099,106476,102655,106476,106476,441590
2019-08-07,103099,106832,104521,104876,104876,345950
2019-08-08,104876,108876,104876,108432,108432,545170
2019-08-09,108432,108876,106832,106832,106832,400990
2019-08-12,106832,107721,106654,106654,106654,107460
2019-08-13,106565,106654,104876,104965,104965,310330
2019-08-14,106210,106654,105054,105410,105410,302420
2019-08-15,103988,107543,103988,107543,107543,327120
2019-08-16,106299,108698,106299,108432,108432,347380
2019-08-19,108876,108876,107987,108343,108343,211950
2019-08-20,108343,108876,107543,107543,107543,206540
2019-08-21,107543,108876,107543,108787,108787,252820
2019-08-22,109320,112431,109054,112076,112076,671970
2019-08-23,112076,112076,110742,111098,111098,513250
2019-08-26,111098,111098,109676,110920,110920,355930
2019-08-27,111009,111720,108876,108876,108876,397260
2019-08-28,108609,109765,108343,108432,108432,242730
2019-08-29,109765,109765,107632,108876,108876,350460
2019-08-30,109765,110120,108432,109765,109765,220710
2019-09-03,109765,110565,108609,109320,109320,174400
2019-09-04,109320,109765,108165,108787,108787,385500
2019-09-05,109232,109676,108432,108432,108432,303110
2019-09-06,108432,109320,107543,107632,107632,280330
2019-09-09,108343,109143,107632,108965,108965,165730
2019-09-10,109320,109498,108432,108432,108432,247180
2019-09-11,108432,109143,107543,107987,107987,176620
2019-09-12,107987,108521,107809,107987,107987,188180
2019-09-13,108521,109232,107365,108787,108787,278500
2019-09-16,108432,110831,108432,109143,109143,330670
2019-09-17,108521,110031,108432,109143,109143,416830
2019-09-18,108876,109143,108521,108609,108609,181830
2019-09-19,108876,109143,107898,107987,107987,345240
2019-09-20,107898,108343,106121,106121,106121,1827050
2019-09-23,106210,107010,105676,105765,105765,478830
2019-09-24,105765,107010,105765,106743,106743,258080
2019-09-25,106743,106921,105765,106387,106387,256590
2019-09-26,106654,106654,105588,105765,105765,334000
2019-09-27,105765,106921,105588,106476,106476,264300
2019-09-30,106654,107721,106299,106476,106476,308680
2019-10-01,107098,107454,106387,106565,106565,151960
2019-10-02,106565,107098,104876,104876,104876,545260
2019-10-03,104165,104876,104077,104876,104876,650460
2019-10-04,104876,105499,104610,104876,104876,249050
2019-10-07,104876,104965,103543,103988,103988,467120
2019-10-08,104165,104254,103454,104077,104077,353740
2019-10-09,103899,105143,103721,103988,103988,221530
2019-10-10,104432,104610,103810,103899,103899,273470
2019-10-11,104432,104876,103721,104876,104876,328950
2019-10-14,105321,106476,104432,104876,104876,358150
2019-10-15,104876,106032,104876,105232,105232,222070
2019-10-16,105765,105765,104610,104876,104876,224670
2019-10-17,104788,105321,103899,103988,103988,479110
2019-10-18,103988,103988,103543,103988,103988,261460
2019-10-21,103988,105143,103099,103899,103899,205580
2019-10-22,104876,104876,103810,103810,103810,175690
2019-10-23,103810,104432,103810,104077,104077,130200
2019-10-24,104077,104165,103543,104165,104165,396910
2019-10-25,103988,104343,103721,104165,104165,293710
2019-10-28,103988,104965,103721,104610,104610,268360
2019-10-29,104610,104788,104343,104699,104699,187020
2019-10-30,104876,106565,104699,106299,106299,600930
2019-10-31,106654,107010,105765,105765,105765,840720
2019-11-01,106654,108876,106210,108876,108876,749070
2019-11-04,108876,108876,107276,108165,108165,309680
2019-11-05,107543,108432,107454,107987,107987,260520
2019-11-06,107987,108876,107543,108343,108343,517800
2019-11-07,108432,108698,107365,107365,107365,246740
2019-11-08,108076,108076,106654,107098,107098,492950
2019-11-11,107098,107098,105676,105676,105676,281300
2019-11-12,105676,106565,105410,106121,106121,158520
2019-11-13,105676,106121,105232,105765,105765,323490
2019-11-14,105765,106476,105588,106032,106032,250100
2019-11-15,105943,107365,105588,106299,106299,238410
2019-11-18,106476,106476,104788,104965,104965,267820
2019-11-19,104876,105054,103810,104077,104077,491510
2019-11-20,104165,104165,103099,103099,103099,705410
2019-11-21,103988,103988,101144,102477,102477,1567980
2019-11-22,103277,103899,102477,103277,103277,308940
2019-11-25,103277,103277,102655,103099,103099,234180
2019-11-26,103099,103099,102299,102388,102388,1027110
2019-11-27,102388,103366,102299,102743,102743,304630
2019-11-28,102299,103099,101588,102832,102832,232980
2019-11-29,102832,103188,101766,102832,102832,205040
2019-12-02,102655,103366,101144,102210,102210,300040
2019-12-03,102210,103366,101499,102210,102210,300130
2019-12-04,101499,102655,101499,102655,102655,179900
2019-12-05,103099,103188,102655,102921,102921,167250
2019-12-06,103099,103366,102566,103010,103010,144740
2019-12-09,102921,103010,102210,103010,103010,188330
2019-12-10,102655,103010,100966,103010,103010,575810
2019-12-11,103010,103010,101766,103010,103010,301370
2019-12-12,103099,103099,102388,103099,103099,334050
2019-12-13,102921,103099,102121,103099,103099,295370
2019-12-16,103099,103099,102032,102921,102921,377010
2019-12-17,102921,102921,101766,102921,102921,273030
2019-12-18,102210,103010,101766,102921,102921,847090
2019-12-19,102210,103099,101321,102921,102921,974360
2019-12-20,102921,102921,101943,102921,102921,839200
2019-12-23,102921,102921,101588,102832,102832,591380
2019-12-24,102743,102743,101588,102655,102655,449960
2019-12-25,102477,102655,101588,102655,102655,348350
2019-12-26,102477,102832,101677,102566,102566,507390
2019-12-27,102566,102566,101321,102388,102388,564070
2019-12-30,101766,102210,101499,102210,102210,504080
2019-12-31,102210,102210,101410,102210,102210,614630
2020-01-02,102121,102210,101321,102210,102210,440280
2020-01-03,102210,102477,101588,102477,102477,248940
2020-01-06,102210,102210,101677,101766,101766,301910
2020-01-07,101766,102210,101588,101943,101943,183910
2020-01-08,101766,101943,100966,101588,101588,468910
2020-01-09,101588,102299,101499,101943,101943,273870
2020-01-10,102210,102210,101943,102032,102032,159120
2020-01-13,101943,102299,101766,102121,102121,146680
2020-01-14,102121,102299,101588,102210,102210,101150
2020-01-15,102210,102210,101588,102210,102210,205600
2020-01-16,102210,102299,101588,102210,102210,186740
2020-01-17,102121,102299,101677,102121,102121,169100
2020-01-20,102121,102121,101588,102121,102121,370670
2020-01-21,101588,102210,101588,102121,102121,181510
2020-01-22,102121,102121,101499,102121,102121,371780
2020-01-30,101410,102121,99633,102121,102121,682720
2020-01-31,102121,102121,100966,102032,102032,831740
2020-02-03,101144,102032,99810,102032,102032,760420
2020-02-04,100966,102032,99366,102032,102032,1485500
2020-02-05,102032,102032,100433,101766,101766,468420
2020-02-06,101677,101943,100255,101677,101677,676290
2020-02-07,101321,101677,99544,101677,101677,1295520
2020-02-10,100433,101410,100433,101055,101055,192700
2020-02-11,100877,101499,100433,100788,100788,290630
2020-02-12,100788,100788,99544,99544,99544,452790
2020-02-13,99099,100166,99010,99899,99899,285340
2020-02-14,99810,100077,97766,97766,97766,252390
2020-02-17,97766,97766,93322,95989,95989,742220
2020-02-18,95100,95100,92433,92878,92878,791870
2020-02-19,91989,95100,91989,93322,93322,875320
2020-02-20,94211,97766,93322,97766,97766,353570
2020-02-21,96522,97766,95811,97677,97677,309060
2020-02-24,95189,95989,93767,95366,95366,1428650
2020-02-25,94833,95366,94122,95100,95100,543820
2020-02-26,92433,94744,92433,94122,94122,625410
2020-02-27,94033,94211,92522,93856,93856,740420
2020-02-28,93322,93678,91545,93678,93678,870840
2020-03-02,92433,93678,91278,93678,93678,742130
2020-03-03,93411,93856,92878,93767,93767,557950
2020-03-04,92967,93767,91989,93767,93767,443810
2020-03-05,93411,94122,92256,93856,93856,352300
2020-03-06,93322,93322,91634,93322,93322,750830
2020-03-09,90211,90656,86834,86834,86834,966890
2020-03-10,82657,88167,81057,86834,86834,825490
2020-03-11,87101,87101,80968,86212,86212,1049580
2020-03-12,80879,82035,80257,81590,81590,1896270
2020-03-13,76435,82212,75902,82212,82212,1226880
2020-03-16,81768,82212,76969,82212,82212,971340
2020-03-17,79546,82035,77857,78657,78657,681330
2020-03-18,78124,79990,76880,79102,79102,785390
2020-03-19,77235,78835,73858,78835,78835,1103680
2020-03-20,78835,78835,73325,73325,73325,1083480
2020-03-23,69325,69592,68258,68258,68258,678160
2020-03-24,63814,66659,63548,63548,63548,1474050
2020-03-25,63548,67992,60437,67992,67992,1401570
2020-03-26,68969,72702,67192,72702,72702,1242250
2020-03-27,72880,77680,70658,77146,77146,1149310
2020-03-30,71814,72880,71814,72347,72347,881240
2020-03-31,72347,77324,71458,74124,74124,1296450
2020-04-01,73325,77324,71991,76435,76435,437820
2020-04-03,76435,80879,76435,80879,80879,1184500
2020-04-06,81768,86479,81146,86479,86479,2698260
2020-04-07,86745,89678,82657,86479,86479,2855700
2020-04-08,86212,86212,83546,83546,83546,760120
2020-04-09,83546,86479,83368,85323,85323,1560610
2020-04-10,85323,86034,83279,84434,84434,983120
2020-04-13,85145,85323,84345,85323,85323,1411550
2020-04-14,85768,85768,83990,84968,84968,631630
2020-04-15,84968,85323,84345,85323,85323,1176850
2020-04-16,85323,85323,84168,85234,85234,845580
2020-04-17,84701,85412,79279,85412,85412,1191510
2020-04-20,85412,85679,84345,85501,85501,1055020
2020-04-21,84879,84879,82212,82657,82657,892270
2020-04-22,81768,82479,80435,82212,82212,884070
2020-04-23,82657,84345,82390,82657,82657,347420
2020-04-24,82657,83457,82124,82657,82657,300240
2020-04-27,84434,84434,81768,81768,81768,453720
2020-04-28,82212,82568,81324,81768,81768,222920
2020-04-29,81679,83012,80435,81679,81679,314400
2020-05-04,81679,82212,79990,81590,81590,259550
2020-05-05,81590,82657,81590,82390,82390,274700
2020-05-06,82301,84434,82212,84434,84434,773570
2020-05-07,84434,85323,83546,85323,85323,617800
2020-05-08,85679,88878,85412,86656,86656,1683960
2020-05-11,86656,87101,85234,86656,86656,1358920
2020-05-12,86567,86567,84434,86212,86212,770030
2020-05-13,84523,85323,81324,84434,84434,2652530
2020-05-14,84434,85945,83457,85323,85323,1002810
2020-05-15,85323,86656,85145,86212,86212,327650
2020-05-18,86212,86212,84879,85768,85768,229440
2020-05-19,86301,86567,85323,85768,85768,729850
2020-05-20,85679,86212,85412,85856,85856,254730
2020-05-21,86212,87101,86123,87101,87101,674380
2020-05-22,87101,87101,85679,85679,85679,292930
2020-05-25,85501,86301,85323,86301,86301,216400
2020-05-26,86212,86656,85679,86123,86123,360000
2020-05-27,86123,87012,85768,86123,86123,591440
2020-05-28,86123,86656,85590,86212,86212,314790
2020-05-29,86212,86656,85856,86212,86212,493500
2020-06-01,86212,86390,85768,86390,86390,481490
2020-06-02,86390,86390,85768,85945,85945,501700
2020-06-03,85768,86034,84879,86034,86034,466430
2020-06-04,86034,86034,85323,85323,85323,550740
2020-06-05,85323,85501,84434,84434,84434,525870
2020-06-08,84612,86745,84612,85323,85323,482180
2020-06-09,86212,86212,85412,85501,85501,318400
2020-06-10,85501,85501,84790,84968,84968,488490
2020-06-11,84968,85501,82657,82657,82657,761540
2020-06-12,79990,82212,79902,81590,81590,875940
2020-06-15,82657,82657,79102,79102,79102,791710
2020-06-16,81324,84257,79902,83012,83012,658480
2020-06-17,82657,83012,80435,81679,81679,380880
2020-06-18,81679,82212,80790,80879,80879,312850
2020-06-19,80879,86479,80879,86479,86479,1840100
2020-06-22,86212,86212,84612,86123,86123,508020
2020-06-23,85501,85590,83723,83723,83723,432630
2020-06-24,83990,84523,83546,84168,84168,214320
2020-06-25,82923,83901,82479,83012,83012,169470
2020-06-26,83101,83901,81324,81324,81324,222240
2020-06-29,81324,81679,79102,79102,79102,359370
2020-06-30,80879,80879,79102,79102,79102,350550
2020-07-01,80435,81324,79102,80879,80879,92060
2020-07-02,80524,80968,79546,79902,79902,420700
2020-07-03,80790,80879,79902,80168,80168,163320
2020-07-06,80168,81679,80168,81235,81235,284020
2020-07-07,81324,81946,80879,80879,80879,336860
2020-07-08,80701,81324,80079,80701,80701,187450
2020-07-09,80701,81590,80613,80879,80879,399710
2020-07-10,80879,81768,80879,81235,81235,193330
2020-07-13,81324,81412,80879,81146,81146,349810
2020-07-14,81146,81590,80168,81146,81146,340990
2020-07-15,81501,81501,80435,80435,80435,384240
2020-07-16,80790,82657,80524,82657,82657,328050
2020-07-17,81324,81768,80879,81324,81324,214530
2020-07-20,80879,81235,80168,80168,80168,222400
2020-07-21,81057,81057,80168,80168,80168,220660
2020-07-22,79990,80879,79813,79813,79813,202110
2020-07-23,79990,80257,79546,79990,79990,181680
2020-07-24,79902,79990,74658,78213,78213,674430
2020-07-27,74569,76435,73680,75546,75546,825080
2020-07-28,75546,77324,71014,75724,75724,534300
2020-07-29,74658,75546,73769,74213,74213,379370
2020-07-30,74213,75991,74213,75635,75635,242030
2020-07-31,74658,79990,74480,77768,77768,939040
2020-08-03,75546,78302,75546,77857,77857,164310
2020-08-04,78835,78835,77680,78213,78213,229230
2020-08-05,78213,78657,75369,77324,77324,434490
2020-08-06,78213,78391,77413,77768,77768,332340
2020-08-07,77857,78391,77591,77768,77768,182500
2020-08-10,78213,79902,77680,78391,78391,542550
2020-08-11,79279,79279,77768,77768,77768,215330
2020-08-12,77768,78657,77680,77680,77680,302330
2020-08-13,78657,79102,77768,78213,78213,458680
2020-08-14,78213,79102,77680,77680,77680,654070
2020-08-17,77324,78657,77146,77946,77946,376200
2020-08-18,77591,77946,76613,76880,76880,772670
2020-08-19,76880,77857,76880,76880,76880,347140
2020-08-20,76969,77502,76435,76435,76435,990220
2020-08-21,76435,77235,76346,76524,76524,376790
2020-08-24,76880,79102,76880,79102,79102,1052840
2020-08-25,79102,81679,79102,80879,80879,1074660
2020-08-26,80701,81057,79990,80879,80879,547280
2020-08-27,80079,80879,80079,80879,80879,437950
2020-08-28,81146,82035,79902,79902,79902,636020
2020-08-31,79990,81324,79990,79990,79990,276580
2020-09-01,80168,83546,79902,82390,82390,675310
2020-09-03,83101,84968,82390,83990,83990,1037080
2020-09-04,83990,84879,82923,83546,83546,825960
2020-09-07,83546,84701,81324,81324,81324,465400
2020-09-08,81412,82212,80435,80435,80435,622290
2020-09-09,80346,82124,79457,80435,80435,865880
2020-09-10,80879,82212,80435,80435,80435,421160
2020-09-11,79990,82035,79902,80968,80968,411350
2020-09-14,81146,83190,81057,82746,82746,608930
2020-09-15,82835,84434,82835,84434,84434,983560
2020-09-16,84345,84879,82746,84879,84879,544300
2020-09-17,82746,84879,82657,83546,83546,833870
2020-09-18,84434,84790,83101,83546,83546,1089310
2020-09-21,83546,85323,83546,85323,85323,571860
2020-09-22,85323,85501,84079,84079,84079,505230
2020-09-23,84434,85057,83990,83990,83990,111830
2020-09-24,83368,84879,82657,82657,82657,388940
2020-09-25,83990,84257,82479,82479,82479,412210
2020-09-28,82657,83723,82479,82479,82479,202840
2020-09-29,83546,83546,81324,81324,81324,394490
2020-09-30,81324,83012,81324,81324,81324,417360
2020-10-01,81679,83012,81679,82212,82212,212510
2020-10-02,82212,83546,81768,83546,83546,400770
2020-10-05,83546,83546,81768,82923,82923,90450
2020-10-06,82923,82923,81590,81590,81590,521190
2020-10-07,81324,83101,80879,82212,82212,381520
2020-10-08,81768,82568,81324,82035,82035,216990
2020-10-09,82035,83279,82035,83190,83190,309580
2020-10-12,83190,83546,82212,83457,83457,326290
2020-10-13,83457,83634,83012,83634,83634,271990
2020-10-14,83634,84434,83546,84434,84434,389260
2020-10-15,84523,86656,80879,86656,86656,1358580
2020-10-16,87190,87190,86123,86745,86745,596590
2020-10-19,86923,87012,86567,86834,86834,370590
2020-10-20,86567,87012,85145,86923,86923,511250
2020-10-21,86923,87012,85945,86479,86479,172010
2020-10-22,86212,88967,86034,88967,88967,621610
2020-10-23,89056,93233,88878,92433,92433,1761080
2020-10-26,96877,97322,93233,93411,93411,974720
2020-10-27,95100,95189,92433,93944,93944,804020
2020-10-28,93944,95100,87812,89056,89056,1184890
2020-10-29,89056,91545,88878,89500,89500,1327780
2020-10-30,90211,94655,89500,94655,94655,972400
2020-11-02,94655,95100,93322,94655,94655,691110
2020-11-03,95100,95100,92789,92789,92789,751070
2020-11-04,92700,92789,91545,91989,91989,495340
2020-11-05,92611,95011,92433,92878,92878,789860
2020-11-06,94211,94211,92878,93411,93411,592830
2020-11-09,93411,94389,93056,94300,94300,803680
2020-11-10,94655,95278,93856,93856,93856,781980
2020-11-11,93856,94211,91545,94033,94033,1032780
