Date,Open,High,Low,Close,Adj Close,Volume
2016-07-27,5200,5200,5200,5200,5200,3000
2016-07-28,5200,5200,5200,5200,5200,0
2016-07-29,5200,5200,5200,5200,5200,0
2016-08-01,5200,5200,5100,5100,5100,2000
2016-08-02,5100,5100,5100,5100,5100,1100
2016-08-03,5100,5100,5100,5100,5100,0
2016-08-04,5100,5100,5100,5100,5100,1000
2016-08-05,5100,5100,5100,5100,5100,0
2016-08-08,5100,5100,5100,5100,5100,0
2016-08-09,5100,5100,5100,5100,5100,400
2016-08-10,5100,5100,5100,5100,5100,0
2016-08-11,5100,5100,5100,5100,5100,0
2016-08-12,5100,5100,5100,5100,5100,0
2016-08-15,5100,5100,5100,5100,5100,0
2016-08-16,5100,5100,5100,5100,5100,0
2016-08-17,5100,5100,5100,5100,5100,0
2016-08-18,5100,5100,5100,5100,5100,0
2016-08-19,5100,5100,5100,5100,5100,0
2016-08-22,5100,5100,5100,5100,5100,0
2016-08-23,5100,5100,5100,5100,5100,700
2016-08-24,5100,5100,5100,5100,5100,600
2016-08-25,5100,5100,5100,5100,5100,3000
2016-08-26,5100,5100,5100,5100,5100,900
2016-08-29,5100,5100,5100,5100,5100,700
2016-08-30,5100,5100,5100,5100,5100,500
2016-08-31,5600,5600,5600,5600,5600,100
2016-09-01,5600,5600,5600,5600,5600,0
2016-09-05,5600,5600,5600,5600,5600,0
2016-09-06,5600,5600,5600,5600,5600,0
2016-09-07,5600,5600,5600,5600,5600,0
2016-09-08,5600,5600,5600,5600,5600,0
2016-09-09,5600,5600,5600,5600,5600,0
2016-09-12,5600,5600,5600,5600,5600,0
2016-09-13,5600,5600,5600,5600,5600,0
2016-09-14,5600,5600,5600,5600,5600,0
2016-09-15,5600,5600,5600,5600,5600,0
2016-09-16,5600,5600,5600,5600,5600,0
2016-09-19,5600,5600,5600,5600,5600,0
2016-09-20,5100,5100,5100,5100,5100,1500
2016-09-21,5100,5100,5100,5100,5100,900
2016-09-22,5100,5100,5100,5100,5100,0
2016-09-23,5100,5100,5100,5100,5100,0
2016-09-26,5100,5100,5100,5100,5100,0
2016-09-27,5100,5100,5100,5100,5100,0
2016-09-28,5100,5100,5100,5100,5100,500
2016-09-29,5100,5100,5100,5100,5100,0
2016-09-30,5100,5100,5100,5100,5100,0
2016-10-03,5100,5100,5100,5100,5100,500
2016-10-04,5100,5100,5100,5100,5100,400
2016-10-05,5100,5100,5100,5100,5100,0
2016-10-06,5100,5100,5100,5100,5100,100
2016-10-07,5100,5100,5100,5100,5100,0
2016-10-10,5100,5100,5100,5100,5100,0
2016-10-11,5100,5100,5100,5100,5100,0
2016-10-12,5100,5100,5100,5100,5100,0
2016-10-13,5100,5100,5100,5100,5100,0
2016-10-14,5100,5100,5100,5100,5100,0
2016-10-17,5100,5100,5100,5100,5100,0
2016-10-18,5100,5100,5100,5100,5100,0
2016-10-19,5100,5100,5100,5100,5100,0
2016-10-20,5100,5100,5100,5100,5100,1500
2016-10-21,5100,5100,5100,5100,5100,0
2016-10-24,5100,5100,5100,5100,5100,0
2016-10-25,5100,5100,5100,5100,5100,0
2016-10-26,5100,5100,5100,5100,5100,0
2016-10-27,5100,5100,5100,5100,5100,0
2016-10-28,5100,5100,5100,5100,5100,0
2016-10-31,5100,5100,5100,5100,5100,0
2016-11-01,5100,5100,5100,5100,5100,700
2016-11-02,5100,5100,5100,5100,5100,0
2016-11-03,5100,5100,5100,5100,5100,0
2016-11-04,5100,5100,5100,5100,5100,0
2016-11-07,5100,5100,5100,5100,5100,0
2016-11-08,5100,5100,5100,5100,5100,900
2016-11-09,5100,5100,5100,5100,5100,0
2016-11-10,5100,5100,5100,5100,5100,300
2016-11-11,5100,5100,4600,4600,4600,3000
2016-11-14,4600,4600,4600,4600,4600,0
2016-11-15,4600,4600,4600,4600,4600,0
2016-11-16,4600,4600,4600,4600,4600,0
2016-11-17,5000,5000,5000,5000,5000,1300
2016-11-18,5000,5000,5000,5000,5000,0
2016-11-21,5000,5000,5000,5000,5000,0
2016-11-22,5000,5000,5000,5000,5000,0
2016-11-23,5000,5000,5000,5000,5000,0
2016-11-24,5000,5000,5000,5000,5000,0
2016-11-25,5000,5000,5000,5000,5000,0
2016-11-28,5000,5000,5000,5000,5000,0
2016-11-29,5000,5000,5000,5000,5000,0
2016-11-30,5000,5000,5000,5000,5000,0
2016-12-01,5000,5000,5000,5000,5000,0
2016-12-02,5000,5000,5000,5000,5000,400
2016-12-05,5000,5000,5000,5000,5000,0
2016-12-06,5000,5000,5000,5000,5000,0
2016-12-07,5000,5000,5000,5000,5000,0
2016-12-08,5000,5000,5000,5000,5000,0
2016-12-09,5000,5000,5000,5000,5000,0
2016-12-12,5000,5000,5000,5000,5000,0
2016-12-13,5000,5000,5000,5000,5000,300
2016-12-14,5000,5000,5000,5000,5000,0
2016-12-15,5000,5000,5000,5000,5000,0
2016-12-16,5000,5000,5000,5000,5000,100
2016-12-19,5000,5000,5000,5000,5000,0
2016-12-20,5000,5000,5000,5000,5000,0
2016-12-21,5000,5000,5000,5000,5000,0
2016-12-22,5000,5000,5000,5000,5000,0
2016-12-23,5000,5000,5000,5000,5000,0
2016-12-26,5000,5000,5000,5000,5000,0
2016-12-27,5000,5000,5000,5000,5000,0
2016-12-28,5000,5000,5000,5000,5000,0
2016-12-29,5000,5000,5000,5000,5000,0
2016-12-30,5000,5000,5000,5000,5000,0
2017-01-03,5000,5000,5000,5000,5000,0
2017-01-04,5000,5000,5000,5000,5000,0
2017-01-05,5000,5000,5000,5000,5000,0
2017-01-06,5000,5000,5000,5000,5000,0
2017-01-09,5000,5000,5000,5000,5000,0
2017-01-10,5000,5000,5000,5000,5000,0
2017-01-11,5000,5000,5000,5000,5000,600
2017-01-12,5000,5000,5000,5000,5000,0
2017-01-13,5000,5000,5000,5000,5000,0
2017-01-16,5000,5000,5000,5000,5000,0
2017-01-17,5000,5000,5000,5000,5000,0
2017-01-18,5000,5000,5000,5000,5000,0
2017-01-19,5000,5000,5000,5000,5000,0
2017-01-20,5000,5000,5000,5000,5000,0
2017-01-23,5000,5000,5000,5000,5000,0
2017-01-24,5000,5000,5000,5000,5000,0
2017-01-25,5000,5000,5000,5000,5000,0
2017-02-02,5000,5000,5000,5000,5000,0
2017-02-03,5000,5000,5000,5000,5000,0
2017-02-06,5000,5000,5000,5000,5000,0
2017-02-07,5000,5000,5000,5000,5000,0
2017-02-08,5000,5000,5000,5000,5000,200
2017-02-09,5000,5000,5000,5000,5000,0
2017-02-10,5000,5000,5000,5000,5000,0
2017-02-13,5000,5000,5000,5000,5000,0
2017-02-14,5000,5000,5000,5000,5000,0
2017-02-15,5000,5000,5000,5000,5000,0
2017-02-16,5000,5000,5000,5000,5000,0
2017-02-17,5100,5100,5100,5100,5100,200
2017-02-20,5200,5300,5000,5000,5000,500
2017-02-21,5200,5300,5200,5300,5300,500
2017-02-22,5500,5600,5500,5600,5600,500
2017-02-23,5600,5600,5600,5600,5600,0
2017-02-24,5600,5600,5600,5600,5600,0
2017-02-27,5200,5200,5200,5200,5200,1000
2017-02-28,5000,5000,5000,5000,5000,1310
2017-03-01,5000,5000,5000,5000,5000,110
2017-03-02,5000,5000,5000,5000,5000,0
2017-03-03,5000,5000,5000,5000,5000,1000
2017-03-06,5000,5000,5000,5000,5000,410
2017-03-07,5000,5000,5000,5000,5000,0
2017-03-08,5200,5200,5200,5200,5200,100
2017-03-09,5200,5200,5200,5200,5200,0
2017-03-10,5000,5000,5000,5000,5000,1600
2017-03-13,5000,5000,5000,5000,5000,15
2017-03-14,5000,5000,5000,5000,5000,0
2017-03-15,5000,5000,5000,5000,5000,0
2017-03-16,5000,5000,5000,5000,5000,0
2017-03-17,5200,5200,5200,5200,5200,100
2017-03-20,5200,5200,5200,5200,5200,100
2017-03-21,5200,5200,5200,5200,5200,0
2017-03-22,5200,5200,5200,5200,5200,0
2017-03-23,5200,5200,5200,5200,5200,0
2017-03-24,5200,5200,5200,5200,5200,0
2017-03-27,5200,5200,5200,5200,5200,1000
2017-03-28,5200,5200,5200,5200,5200,0
2017-03-29,5200,5200,5200,5200,5200,0
2017-03-30,5000,5000,5000,5000,5000,1500
2017-03-31,5000,5000,5000,5000,5000,0
2017-04-03,5000,5000,5000,5000,5000,0
2017-04-04,5000,5000,5000,5000,5000,0
2017-04-05,5000,5000,5000,5000,5000,0
2017-04-07,5000,5000,5000,5000,5000,0
2017-04-10,5000,5000,5000,5000,5000,0
2017-04-11,5000,5000,5000,5000,5000,0
2017-04-12,5000,5000,5000,5000,5000,0
2017-04-13,5000,5000,5000,5000,5000,2000
2017-04-14,5000,5000,5000,5000,5000,0
2017-04-17,5000,5000,5000,5000,5000,0
2017-04-18,5000,5000,5000,5000,5000,0
2017-04-19,5000,5000,5000,5000,5000,0
2017-04-20,5000,5000,5000,5000,5000,0
2017-04-21,5000,5000,5000,5000,5000,1900
2017-04-24,5000,5000,5000,5000,5000,0
2017-04-25,5000,5000,5000,5000,5000,0
2017-04-26,5000,5000,5000,5000,5000,0
2017-04-27,5000,5000,5000,5000,5000,0
2017-04-28,5000,5000,5000,5000,5000,0
2017-05-03,5000,5000,5000,5000,5000,300
2017-05-04,5100,5100,5100,5100,5100,3000
2017-05-05,5100,5100,5100,5100,5100,0
2017-05-08,5500,5600,5500,5600,5600,1500
2017-05-09,6000,6100,6000,6100,6100,1400
2017-05-10,6700,6700,6700,6700,6700,300
2017-05-11,6700,6700,6700,6700,6700,0
2017-05-12,6100,6100,6100,6100,6100,500
2017-05-15,6100,6100,6100,6100,6100,0
2017-05-16,6100,6100,6100,6100,6100,800
2017-05-17,6100,6100,6100,6100,6100,1400
2017-05-18,6100,6100,6100,6100,6100,0
2017-05-19,6100,6100,6100,6100,6100,0
2017-05-22,6100,6100,6100,6100,6100,0
2017-05-23,6100,6100,6100,6100,6100,0
2017-05-24,6100,6100,6100,6100,6100,0
2017-05-25,6100,6100,6100,6100,6100,0
2017-05-26,6100,6100,6100,6100,6100,0
2017-05-29,6100,6100,6100,6100,6100,0
2017-05-30,6100,6100,6100,6100,6100,0
2017-05-31,6100,6100,6100,6100,6100,0
2017-06-01,6100,6100,6100,6100,6100,0
2017-06-02,6100,6100,6100,6100,6100,0
2017-06-05,6100,6100,6100,6100,6100,0
2017-06-06,6100,6100,6100,6100,6100,0
2017-06-07,6100,6100,6100,6100,6100,0
2017-06-08,6100,6100,6100,6100,6100,0
2017-06-09,6100,6100,6100,6100,6100,0
2017-06-12,6100,6100,6100,6100,6100,0
2017-06-13,6100,6100,6100,6100,6100,0
2017-06-14,5600,5600,5600,5600,5600,110
2017-06-15,5600,5600,5600,5600,5600,0
2017-06-16,5600,5600,5600,5600,5600,0
2017-06-19,5600,5600,5600,5600,5600,0
2017-06-20,5700,5700,5500,5500,5500,300
2017-06-21,5500,5500,5500,5500,5500,0
2017-06-22,5500,5500,5500,5500,5500,0
2017-06-23,5500,5500,5500,5500,5500,0
2017-06-26,5500,5500,5500,5500,5500,0
2017-06-27,5500,5500,5500,5500,5500,0
2017-06-28,5500,5500,5500,5500,5500,0
2017-06-29,5500,5500,5500,5500,5500,0
2017-06-30,5500,5500,5500,5500,5500,0
2017-07-03,5500,5500,5500,5500,5500,0
2017-07-04,5500,5500,5500,5500,5500,0
2017-07-05,5500,5500,5500,5500,5500,0
2017-07-06,5500,5500,5500,5500,5500,0
2017-07-07,5500,5500,5500,5500,5500,0
2017-07-10,5500,5500,5500,5500,5500,0
2017-07-11,5500,5500,5500,5500,5500,0
2017-07-12,5500,5500,5500,5500,5500,0
2017-07-13,5500,5500,5500,5500,5500,10
2017-07-14,6000,6000,6000,6000,6000,850
2017-07-17,6600,6600,6600,6600,6600,1400
2017-07-18,7200,7200,7200,7200,7200,1245
2017-07-19,7900,7900,7900,7900,7900,435
2017-07-20,8600,8600,8600,8600,8600,2500
2017-07-21,9400,9400,9400,9400,9400,600
2017-07-24,10300,10300,10300,10300,10300,2975
2017-07-25,11300,11300,11100,11200,11200,3320
2017-07-26,11700,12300,11700,12300,12300,1625
2017-07-27,13200,13200,12300,12300,12300,200
2017-07-28,12300,12300,11100,11100,11100,300
2017-07-31,11100,11100,11100,11100,11100,0
2017-08-01,11100,11100,11100,11100,11100,20
2017-08-02,11100,11100,11100,11100,11100,10
2017-08-03,10000,10000,10000,10000,10000,1060
2017-08-04,9000,9000,9000,9000,9000,290
2017-08-07,9000,9000,8100,8100,8100,1200
2017-08-08,7300,7300,7300,7300,7300,710
2017-08-09,7300,7300,7300,7300,7300,0
2017-08-10,6700,8000,6700,8000,8000,2610
2017-08-11,7200,8700,7200,8700,8700,280
2017-08-14,8700,8700,8700,8700,8700,0
2017-08-15,9000,9000,9000,9000,9000,100
2017-08-16,9000,9000,9000,9000,9000,0
2017-08-17,9000,9000,9000,9000,9000,50
2017-08-18,9000,9000,9000,9000,9000,10
2017-08-21,8100,8100,8100,8100,8100,100
2017-08-22,8100,8100,8100,8100,8100,0
2017-08-23,8100,8100,8100,8100,8100,0
2017-08-24,8900,8900,8000,8000,8000,1100
2017-08-25,7200,7200,7200,7200,7200,200
2017-08-28,7200,7200,7200,7200,7200,0
2017-08-29,6500,6500,6500,6500,6500,310
2017-08-30,7100,7100,7100,7100,7100,100
2017-08-31,7100,7100,7100,7100,7100,0
2017-09-01,7100,7100,7100,7100,7100,0
2017-09-05,7500,7500,7500,7500,7500,100
2017-09-06,7700,7700,7700,7700,7700,100
2017-09-07,7000,7000,7000,7000,7000,140
2017-09-08,6300,6300,6300,6300,6300,3800
2017-09-11,6300,6300,6300,6300,6300,70
2017-09-12,6300,6300,6300,6300,6300,30
2017-09-13,6800,6800,5800,5800,5800,200
2017-09-14,5800,5800,5800,5800,5800,0
2017-09-15,5800,5800,5800,5800,5800,0
2017-09-18,6000,6000,6000,6000,6000,100
2017-09-19,6000,6000,6000,6000,6000,0
2017-09-20,6000,6000,6000,6000,6000,100
2017-09-21,6000,6000,6000,6000,6000,0
2017-09-22,6600,6600,6600,6600,6600,100
2017-09-25,6600,6600,6600,6600,6600,3010
2017-09-26,6600,6600,6600,6600,6600,0
2017-09-27,6600,6600,6600,6600,6600,100
2017-09-28,6600,6600,6600,6600,6600,200
2017-09-29,6600,6600,6600,6600,6600,60
2017-10-02,6200,6200,6200,6200,6200,300
2017-10-03,6200,6200,6200,6200,6200,0
2017-10-04,6200,6200,6200,6200,6200,0
2017-10-05,6200,6200,6200,6200,6200,0
2017-10-06,5800,5800,5800,5800,5800,400
2017-10-09,5800,5800,5800,5800,5800,0
2017-10-10,5800,5800,5800,5800,5800,0
2017-10-11,5800,5800,5800,5800,5800,0
2017-10-12,5800,5800,5800,5800,5800,0
2017-10-13,5800,5800,5800,5800,5800,0
2017-10-16,5800,5800,5800,5800,5800,0
2017-10-17,5800,5800,5800,5800,5800,0
2017-10-18,6300,6300,6300,6300,6300,200
2017-10-19,6900,6900,6900,6900,6900,100
2017-10-20,6900,6900,6900,6900,6900,0
2017-10-23,6900,6900,6900,6900,6900,10
2017-10-24,6900,6900,6900,6900,6900,0
2017-10-25,6900,6900,6900,6900,6900,0
2017-10-26,6900,6900,6900,6900,6900,0
2017-10-27,6900,6900,6900,6900,6900,0
2017-10-30,6900,6900,6900,6900,6900,0
2017-10-31,6900,6900,6900,6900,6900,0
2017-11-01,6900,6900,6900,6900,6900,60
2017-11-02,6900,6900,6900,6900,6900,0
2017-11-03,6900,6900,6900,6900,6900,30
2017-11-06,6900,6900,6900,6900,6900,0
2017-11-07,6900,6900,6900,6900,6900,0
2017-11-08,6900,6900,6900,6900,6900,0
2017-11-09,6900,6900,6900,6900,6900,0
2017-11-10,6900,6900,6900,6900,6900,0
2017-11-13,6900,6900,6900,6900,6900,0
2017-11-14,6900,6900,6900,6900,6900,0
2017-11-15,6900,6900,6900,6900,6900,0
2017-11-16,6900,6900,6900,6900,6900,0
2017-11-17,6900,6900,6900,6900,6900,0
2017-11-20,6900,6900,6900,6900,6900,0
2017-11-21,6900,6900,6900,6900,6900,0
2017-11-22,6900,6900,6900,6900,6900,0
2017-11-23,6300,6300,6300,6300,6300,640
2017-11-24,6300,6300,6300,6300,6300,550
2017-11-27,6800,6800,6800,6800,6800,825
2017-11-28,6800,6800,6800,6800,6800,15
2017-11-29,6800,6800,6800,6800,6800,0
2017-11-30,6800,6800,6800,6800,6800,0
2017-12-01,6800,6800,6800,6800,6800,0
2017-12-04,6800,6800,6800,6800,6800,1200
2017-12-05,6800,6800,6800,6800,6800,0
2017-12-06,6800,6800,6200,6200,6200,950
2017-12-07,6200,6200,6200,6200,6200,500
2017-12-08,5600,5600,5600,5600,5600,100
2017-12-11,5600,5700,5600,5700,5700,810
2017-12-12,5700,5700,5700,5700,5700,0
2017-12-13,5700,5700,5700,5700,5700,0
2017-12-14,5700,5700,5700,5700,5700,0
2017-12-15,5700,5700,5700,5700,5700,0
2017-12-18,5700,5700,5700,5700,5700,0
2017-12-19,5700,5700,5700,5700,5700,0
2017-12-20,6200,6200,6200,6200,6200,100
2017-12-21,6200,6200,6200,6200,6200,15
2017-12-22,6200,6200,6200,6200,6200,0
2017-12-25,6200,6200,6200,6200,6200,0
2017-12-26,6800,6800,6800,6800,6800,1100
2017-12-27,7400,7400,7400,7400,7400,500
2017-12-28,7400,7400,7400,7400,7400,65
2017-12-29,7400,7400,7400,7400,7400,0
2018-01-02,7400,7400,7400,7400,7400,0
2018-01-03,7400,7400,7400,7400,7400,0
2018-01-04,7400,7400,7400,7400,7400,0
2018-01-05,7400,7400,7400,7400,7400,0
2018-01-08,7400,7400,7400,7400,7400,0
2018-01-09,7400,7400,7400,7400,7400,0
2018-01-10,7400,7400,7400,7400,7400,0
2018-01-11,7400,7400,7400,7400,7400,0
2018-01-12,6700,6700,6700,6700,6700,100
2018-01-15,6700,6700,6700,6700,6700,0
2018-01-16,6100,6100,6100,6100,6100,1200
2018-01-17,5500,5500,5500,5500,5500,500
2018-01-18,5500,5600,5500,5600,5600,1480
2018-01-19,5500,5500,5500,5500,5500,1000
2018-01-22,5700,5700,5700,5700,5700,1200
2018-01-23,5700,5700,5700,5700,5700,0
2018-01-24,5700,5700,5700,5700,5700,0
2018-01-25,5700,5700,5700,5700,5700,100
2018-01-26,5600,5600,5600,5600,5600,500
2018-01-29,5600,5600,5600,5600,5600,900
2018-01-30,5700,5700,5700,5700,5700,700
2018-01-31,5700,5700,5700,5700,5700,300
2018-02-01,5700,5700,5300,5700,5700,2900
2018-02-02,5700,5700,5700,5700,5700,0
2018-02-05,5700,5700,5700,5700,5700,0
2018-02-06,5300,5300,5300,5300,5300,2700
2018-02-07,5300,5300,5300,5300,5300,1000
2018-02-08,5300,5300,5300,5300,5300,0
2018-02-09,5300,5300,5300,5300,5300,0
2018-02-12,5300,5300,5300,5300,5300,0
2018-02-13,5300,5300,5300,5300,5300,0
2018-02-21,5300,5300,5300,5300,5300,0
2018-02-22,5300,5300,5300,5300,5300,0
2018-02-23,5300,5300,5300,5300,5300,0
2018-02-26,5500,5500,5500,5500,5500,700
2018-02-27,5500,5500,5500,5500,5500,0
2018-02-28,5600,5600,5600,5600,5600,200
2018-03-01,5600,5600,5600,5600,5600,0
2018-03-02,5600,5600,5600,5600,5600,0
2018-03-05,5600,5600,5600,5600,5600,0
2018-03-06,5600,5600,5600,5600,5600,0
2018-03-07,5600,5600,5600,5600,5600,0
2018-03-08,5600,5600,5600,5600,5600,0
2018-03-09,5600,5600,5600,5600,5600,0
2018-03-12,5600,5600,5600,5600,5600,0
2018-03-13,5600,5600,5600,5600,5600,0
2018-03-14,5600,5600,5600,5600,5600,0
2018-03-15,5600,5600,5600,5600,5600,0
2018-03-16,5600,5600,5600,5600,5600,2400
2018-03-19,5600,5600,5600,5600,5600,0
2018-03-20,5600,5600,5600,5600,5600,1000
2018-03-21,5600,5600,5600,5600,5600,3100
2018-03-22,5600,5600,5600,5600,5600,1000
2018-03-23,5600,5600,5600,5600,5600,0
2018-03-26,5600,5600,5600,5600,5600,0
2018-03-27,5600,5600,5600,5600,5600,0
2018-03-28,5600,5600,5600,5600,5600,0
2018-03-29,5600,5600,5600,5600,5600,0
2018-03-30,5600,5600,5600,5600,5600,0
2018-04-02,5600,5600,5600,5600,5600,0
2018-04-03,5600,5600,5600,5600,5600,0
2018-04-04,5600,5600,5600,5600,5600,0
2018-04-05,5600,5600,5600,5600,5600,0
2018-04-06,5600,5600,5600,5600,5600,0
2018-04-09,5600,5600,5600,5600,5600,0
2018-04-10,5600,5600,5600,5600,5600,0
2018-04-11,5600,5600,5600,5600,5600,0
2018-04-12,5600,5600,5600,5600,5600,200
2018-04-13,5600,5600,5600,5600,5600,8200
2018-04-16,5600,5600,5600,5600,5600,300
2018-04-17,5600,5600,5600,5600,5600,0
2018-04-18,5600,5600,5600,5600,5600,0
2018-04-19,5600,5600,5600,5600,5600,0
2018-04-20,5600,5600,5600,5600,5600,700
2018-04-23,5600,5600,5600,5600,5600,0
2018-04-24,5600,5600,5600,5600,5600,0
2018-04-26,5600,5600,5600,5600,5600,0
2018-04-27,5600,5600,5600,5600,5600,0
2018-05-02,5600,5600,5600,5600,5600,0
2018-05-03,5600,5600,5600,5600,5600,0
2018-05-04,5600,5600,5600,5600,5600,0
2018-05-07,5600,5600,5600,5600,5600,0
2018-05-08,5600,5600,5600,5600,5600,0
2018-05-09,5600,5600,5600,5600,5600,0
2018-05-10,5600,5600,5600,5600,5600,0
2018-05-11,5600,5600,5600,5600,5600,0
2018-05-14,5600,5600,5600,5600,5600,0
2018-05-15,5600,5600,5600,5600,5600,0
2018-05-16,5600,5600,5600,5600,5600,0
2018-05-17,5600,5600,5600,5600,5600,0
2018-05-18,5600,5600,5600,5600,5600,0
2018-05-21,5600,5600,5600,5600,5600,1700
2018-05-22,5600,5600,5600,5600,5600,0
2018-05-23,5600,5600,5600,5600,5600,0
2018-05-24,5600,5600,5600,5600,5600,0
2018-05-25,5600,5600,5600,5600,5600,50
2018-05-28,5600,5600,5600,5600,5600,0
2018-05-29,5600,5600,5600,5600,5600,0
2018-05-30,5600,5600,5600,5600,5600,0
2018-05-31,5100,5100,5100,5100,5100,100
2018-06-01,5100,5100,5100,5100,5100,0
2018-06-04,5500,5500,5500,5500,5500,500
2018-06-05,5500,5500,5500,5500,5500,0
2018-06-06,5500,5500,5500,5500,5500,0
2018-06-07,5500,5500,5500,5500,5500,0
2018-06-08,5500,5500,5500,5500,5500,0
2018-06-11,5500,5500,5500,5500,5500,0
2018-06-12,5500,5500,5500,5500,5500,0
2018-06-13,5500,5500,5500,5500,5500,0
2018-06-14,5500,5500,5500,5500,5500,50
2018-06-15,5500,5500,5500,5500,5500,0
2018-06-18,5500,5500,5500,5500,5500,0
2018-06-19,5500,5500,5500,5500,5500,0
2018-06-20,5500,5500,5500,5500,5500,0
2018-06-21,5500,5500,5500,5500,5500,0
2018-06-22,5500,5500,5500,5500,5500,0
2018-06-25,5500,5500,5500,5500,5500,0
2018-06-26,5500,5500,5500,5500,5500,0
2018-06-27,5500,5500,5500,5500,5500,0
2018-06-28,5500,5500,5500,5500,5500,0
2018-06-29,5500,5500,5500,5500,5500,0
2018-07-02,5500,5500,5500,5500,5500,0
2018-07-03,5500,5500,5500,5500,5500,0
2018-07-04,5500,5500,5500,5500,5500,0
2018-07-05,5500,5500,5500,5500,5500,0
2018-07-06,5500,5500,5500,5500,5500,0
2018-07-09,5500,5500,5500,5500,5500,0
2018-07-10,5500,5500,5500,5500,5500,0
2018-07-11,5500,5500,5500,5500,5500,0
2018-07-12,5500,5500,5500,5500,5500,0
2018-07-13,5500,5500,5500,5500,5500,0
2018-07-16,5500,5500,5500,5500,5500,0
2018-07-17,5500,5500,5500,5500,5500,0
2018-07-18,5100,5100,5100,5100,5100,1000
2018-07-19,5100,5100,5100,5100,5100,0
2018-07-20,5100,5100,5100,5100,5100,0
2018-07-23,5100,5100,5100,5100,5100,0
2018-07-24,5100,5100,5100,5100,5100,0
2018-07-25,5100,5100,5100,5100,5100,0
2018-07-26,5100,5100,5100,5100,5100,0
2018-07-27,5100,5100,5100,5100,5100,0
2018-07-30,5100,5100,5100,5100,5100,0
2018-07-31,5100,5100,5100,5100,5100,0
2018-08-01,5100,5100,5100,5100,5100,0
2018-08-02,5100,5100,5100,5100,5100,0
2018-08-03,5100,5100,5100,5100,5100,0
2018-08-06,5100,5100,5100,5100,5100,0
2018-08-07,5100,5100,5100,5100,5100,0
2018-08-08,5100,5100,5100,5100,5100,0
2018-08-09,5100,5100,5100,5100,5100,0
2018-08-10,5100,5100,5100,5100,5100,0
2018-08-13,5100,5100,5100,5100,5100,0
2018-08-14,5600,5600,5600,5600,5600,100
2018-08-15,5600,5600,5600,5600,5600,0
2018-08-16,6100,6100,5200,5200,5200,200
2018-08-17,5200,5200,5200,5200,5200,0
2018-08-20,5200,5200,5200,5200,5200,0
2018-08-21,5700,5700,5700,5700,5700,100
2018-08-22,5700,5700,5700,5700,5700,0
2018-08-23,5700,5700,5700,5700,5700,0
2018-08-24,5700,5700,5700,5700,5700,0
2018-08-27,5600,5600,5600,5600,5600,1400
2018-08-28,5600,5600,5600,5600,5600,400
2018-08-29,5600,5600,5600,5600,5600,0
2018-08-30,5600,5600,5600,5600,5600,0
2018-08-31,5600,5600,5600,5600,5600,0
2018-09-04,5600,5600,5600,5600,5600,0
2018-09-05,5600,5600,5600,5600,5600,0
2018-09-06,5600,5600,5600,5600,5600,0
2018-09-07,5600,5600,5600,5600,5600,0
2018-09-10,5600,5600,5600,5600,5600,0
2018-09-11,5600,5600,5600,5600,5600,0
2018-09-12,5600,5600,5600,5600,5600,0
2018-09-13,5600,5600,5600,5600,5600,0
2018-09-14,5600,5600,5600,5600,5600,0
2018-09-17,5600,5600,5600,5600,5600,0
2018-09-18,5600,5600,5600,5600,5600,0
2018-09-19,5600,5600,5600,5600,5600,0
2018-09-20,5600,5600,5600,5600,5600,0
2018-09-21,5600,5600,5600,5600,5600,0
2018-09-24,5600,5600,5600,5600,5600,0
2018-09-25,5600,5600,5600,5600,5600,0
2018-09-26,5600,5600,5600,5600,5600,0
2018-09-27,5200,5200,5200,5200,5200,800
2018-09-28,5200,5200,5200,5200,5200,0
2018-10-01,5200,5200,5200,5200,5200,0
2018-10-02,5300,5300,5300,5300,5300,1500
2018-10-03,5300,5300,5300,5300,5300,0
2018-10-04,5300,5300,5300,5300,5300,0
2018-10-05,5300,5300,5300,5300,5300,0
2018-10-08,5300,5300,5300,5300,5300,0
2018-10-09,5300,5300,5300,5300,5300,0
2018-10-10,5300,5300,5300,5300,5300,0
2018-10-11,5300,5300,5300,5300,5300,0
2018-10-12,5300,5300,5300,5300,5300,0
2018-10-15,5300,5300,5300,5300,5300,0
2018-10-16,5300,5300,5300,5300,5300,0
2018-10-17,5300,5300,5300,5300,5300,0
2018-10-18,5300,5300,5300,5300,5300,0
2018-10-19,5300,5300,5300,5300,5300,0
2018-10-22,5300,5300,5300,5300,5300,0
2018-10-23,5300,5300,5300,5300,5300,0
2018-10-24,5300,5300,5300,5300,5300,0
2018-10-25,5300,5300,5300,5300,5300,0
2018-10-26,5300,5300,5300,5300,5300,0
2018-10-29,5300,5300,5300,5300,5300,0
2018-10-30,5300,5300,5300,5300,5300,0
2018-10-31,5300,5300,5300,5300,5300,0
2018-11-01,5300,5300,5300,5300,5300,0
2018-11-02,5300,5300,5300,5300,5300,0
2018-11-05,5300,5300,5300,5300,5300,0
2018-11-06,5300,5300,5300,5300,5300,3000
2018-11-07,5300,5300,5300,5300,5300,3500
2018-11-08,5300,5300,5300,5300,5300,0
2018-11-09,5300,5300,5300,5300,5300,2300
2018-11-12,5300,5300,5300,5300,5300,3400
2018-11-13,5300,5300,5300,5300,5300,1600
