Date,Open,High,Low,Close,Adj Close,Volume
2016-07-04,10950,11160,10740,10950,10950,125910
2016-07-05,10950,11040,10240,10790,10790,95080
2016-07-06,11480,11480,10920,11110,11110,120790
2016-07-07,11110,11710,11110,11380,11380,160540
2016-07-08,11380,11710,11380,11580,11580,106320
2016-07-11,11110,11530,11110,11340,11340,104490
2016-07-12,11340,11580,10650,11530,11530,117000
2016-07-13,12130,12130,11800,12040,12040,114040
2016-07-14,11800,12270,11580,11580,11580,131310
2016-07-15,11900,11940,11380,11380,11380,219910
2016-07-18,11440,11440,10870,11070,11070,261910
2016-07-19,11070,11580,10650,11340,11340,115350
2016-07-20,12000,12000,11210,11340,11340,101810
2016-07-21,11250,11580,11210,11530,11530,116670
2016-07-22,11340,11480,10970,11010,11010,157810
2016-07-25,11070,11580,11070,11530,11530,135140
2016-07-26,10970,11660,10970,11530,11530,142760
2016-07-27,11800,12040,11620,12040,12040,212680
2016-07-28,12040,12410,12040,12410,12410,178700
2016-07-29,12410,12450,12040,12040,12040,118660
2016-08-01,12450,12450,11620,11620,11620,113500
2016-08-02,11620,11620,11340,11340,11340,104470
2016-08-03,11160,11300,11110,11250,11250,121070
2016-08-04,11110,11530,11110,11440,11440,127570
2016-08-05,11210,11480,11210,11480,11480,102770
2016-08-08,11800,11940,11440,11480,11480,99360
2016-08-09,11010,11660,11010,11380,11380,117900
2016-08-10,11110,11580,11110,11380,11380,120890
2016-08-11,11250,11580,11250,11340,11340,113180
2016-08-12,11210,11380,11160,11160,11160,146440
2016-08-15,10920,11210,10790,11010,11010,142240
2016-08-16,11110,11440,11110,11340,11340,127450
2016-08-17,11340,11530,11340,11480,11480,133410
2016-08-18,11480,11620,11440,11580,11580,154960
2016-08-19,11580,11800,11580,11710,11710,160870
2016-08-22,11380,11800,11340,11710,11710,140420
2016-08-23,11210,11660,11210,11480,11480,124220
2016-08-24,11440,11530,11250,11440,11440,168390
2016-08-25,11110,11440,11010,11340,11340,162410
2016-08-26,11160,11440,11110,11340,11340,148040
2016-08-29,11250,11440,11250,11250,11250,135700
2016-08-30,11340,11340,11010,11070,11070,146760
2016-08-31,10970,11070,10920,10920,10920,169280
2016-09-01,10920,11110,10920,10970,10970,124580
2016-09-05,10920,10970,10790,10870,10870,161200
2016-09-06,10920,10970,10690,10790,10790,147130
2016-09-07,10690,10920,10690,10920,10920,146450
2016-09-08,10830,11010,10830,11010,11010,156930
2016-09-09,10920,11070,10690,10970,10970,127010
2016-09-12,10830,11010,10690,10970,10970,138250
2016-09-13,10740,10970,10740,10970,10970,126150
2016-09-14,10970,11070,10870,11010,11010,149100
2016-09-15,10870,11110,10870,11070,11070,151280
2016-09-16,10970,11110,10970,11070,11070,141450
2016-09-19,11070,11110,10920,10970,10970,115550
2016-09-20,10970,11070,10690,10740,10740,141570
2016-09-21,10690,10870,10690,10790,10790,138850
2016-09-22,10830,10870,10690,10830,10830,132890
2016-09-23,10830,10870,10650,10830,10830,138930
2016-09-26,10870,10870,10740,10870,10870,136710
2016-09-27,10830,10830,10180,10740,10740,143000
2016-09-28,10740,10740,10460,10690,10690,128600
2016-09-29,10550,10650,10510,10600,10600,132350
2016-09-30,10550,10690,10420,10460,10460,139490
2016-10-03,10380,10550,10240,10420,10420,134180
2016-10-04,10420,11070,10420,10920,10920,154940
2016-10-05,10970,11110,10920,10970,10970,169510
2016-10-06,10970,11580,10830,11480,11480,232730
2016-10-07,11440,11580,11210,11580,11580,161910
2016-10-10,11110,11620,11110,11530,11530,124660
2016-10-11,11480,11510,11140,11440,11440,149220
2016-10-12,11250,11660,11250,11440,11440,162650
2016-10-13,11300,11800,11300,11800,11800,150600
2016-10-14,11800,12220,11800,11850,11850,213470
2016-10-17,11620,12080,11620,11850,11850,120470
2016-10-18,11580,12130,11580,12080,12080,147520
2016-10-19,12270,12380,12130,12310,12310,159430
2016-10-20,12220,12960,12220,12730,12730,364210
2016-10-21,12730,12870,12590,12590,12590,209840
2016-10-24,12590,13200,12590,12960,12960,268720
2016-10-25,13060,13140,12780,12960,12960,299320
2016-10-26,12960,12990,12690,12920,12920,210880
2016-10-27,12640,13200,12590,12960,12960,268890
2016-10-28,12730,13100,12730,12830,12830,226720
2016-10-31,12870,12960,12690,12690,12690,252280
2016-11-01,12590,12870,12590,12730,12730,237420
2016-11-02,12780,12920,12690,12730,12730,273800
2016-11-03,12690,12730,12500,12730,12730,214600
2016-11-04,12500,12780,12360,12500,12500,231910
2016-11-07,12500,13350,12270,13140,13140,312910
2016-11-08,13200,13240,12920,12960,12960,171420
2016-11-09,12590,12960,12500,12960,12960,189190
2016-11-10,12960,13420,12960,13420,13420,423930
2016-11-11,13420,13710,13100,13100,13100,154850
2016-11-14,13100,13370,12610,12730,12730,210500
2016-11-15,12830,13140,12450,13060,13060,359140
2016-11-16,12960,13200,12960,13060,13060,221320
2016-11-17,12920,13240,12870,12870,12870,202510
2016-11-18,12870,12960,12540,12690,12690,238460
2016-11-21,12500,12830,12500,12730,12730,205990
2016-11-22,12590,13140,12590,12830,12830,261170
2016-11-23,13100,13100,12590,12590,12590,208830
2016-11-24,12830,12830,12690,12780,12780,194970
2016-11-25,12590,12870,12590,12870,12870,207120
2016-11-28,12920,12960,12690,12690,12690,110980
2016-11-29,12540,12870,12540,12780,12780,202110
2016-11-30,12590,12830,12590,12780,12780,284810
2016-12-01,12920,12920,12730,12730,12730,194480
2016-12-02,12610,12800,12610,12780,12780,202320
2016-12-05,12960,12960,12660,12800,12800,316760
2016-12-06,12800,12830,12690,12690,12690,222770
2016-12-07,12690,12830,12540,12780,12780,240010
2016-12-08,12780,12920,12780,12780,12780,218300
2016-12-09,12730,12870,12640,12730,12730,228940
2016-12-12,12690,12710,12500,12590,12590,151510
2016-12-13,12520,12730,12410,12500,12500,146310
2016-12-14,12500,13350,12310,12780,12780,240090
2016-12-15,12960,12960,12500,12830,12830,182350
2016-12-16,12830,12960,12500,12730,12730,198500
2016-12-19,12730,12800,12640,12730,12730,173630
2016-12-20,12730,12730,12500,12590,12590,177850
2016-12-21,12500,12780,12270,12450,12450,153730
2016-12-22,12450,12500,12220,12450,12450,151360
2016-12-23,12730,12730,12410,12410,12410,150830
2016-12-26,12780,12780,12410,12450,12450,166650
2016-12-27,12450,12450,12220,12410,12410,142000
2016-12-28,12410,12410,12130,12220,12220,176490
2016-12-29,12220,12220,12130,12170,12170,130340
2016-12-30,12170,12590,12170,12270,12270,149110
2017-01-03,12690,12690,12270,12310,12310,223150
2017-01-04,12310,12340,12040,12040,12040,184360
2017-01-05,12040,12080,11940,12000,12000,133820
2017-01-06,11850,12170,11580,11660,11660,130860
2017-01-09,12220,12220,11580,11660,11660,121500
2017-01-10,11660,11660,11340,11340,11340,153460
2017-01-11,11250,11660,11180,11380,11380,233730
2017-01-12,11380,11900,11380,11480,11480,286990
2017-01-13,11480,11800,11480,11580,11580,228300
2017-01-16,11580,11850,11210,11340,11340,209990
2017-01-17,11380,11650,11300,11380,11380,177720
2017-01-18,11580,11580,11380,11530,11530,204820
2017-01-19,11270,11530,11270,11480,11480,185800
2017-01-20,11340,11850,11110,11110,11110,235570
2017-01-23,11110,11380,11110,11110,11110,212730
2017-01-24,11380,11380,10870,11110,11110,187030
2017-01-25,11110,11300,10650,11300,11300,157010
2017-02-02,11340,11440,11210,11300,11300,204610
2017-02-03,11180,11300,11110,11210,11210,175000
2017-02-06,11210,11210,10870,10970,10970,152660
2017-02-07,10690,11010,10690,10870,10870,156050
2017-02-08,10870,11250,10790,11250,11250,237260
2017-02-09,11110,11510,11110,11480,11480,183460
2017-02-10,11580,11660,11250,11250,11250,149670
2017-02-13,11110,11480,10920,11480,11480,201850
2017-02-14,11480,11580,11340,11440,11440,214460
2017-02-15,11380,11530,11380,11480,11480,196710
2017-02-16,11440,11550,11250,11250,11250,166240
2017-02-17,10870,11270,10790,11250,11250,146920
2017-02-20,11250,11380,10870,10870,10870,144450
2017-02-21,10870,10970,10790,10870,10870,255390
2017-02-22,10870,11110,10740,10870,10870,147370
2017-02-23,10870,10870,10670,10830,10830,144900
2017-02-24,10790,10830,10420,10650,10650,138880
2017-02-27,10600,10830,10600,10810,10810,141950
2017-02-28,10810,11010,10650,10870,10870,144190
2017-03-01,10790,10900,10690,10870,10870,158720
2017-03-02,10870,11070,10740,10870,10870,200750
2017-03-03,10870,10970,10650,10830,10830,152270
2017-03-06,10830,10870,10650,10830,10830,132470
2017-03-07,10870,11110,10690,10870,10870,159580
2017-03-08,10790,11440,10690,11440,11440,238660
2017-03-09,11440,11580,11250,11380,11380,192390
2017-03-10,11110,11380,10870,11110,11110,142820
2017-03-13,11110,11340,10830,11110,11110,157000
2017-03-14,11210,11300,11070,11250,11250,140790
2017-03-15,11340,11340,11070,11270,11270,156220
2017-03-16,11110,11440,11010,11250,11250,180440
2017-03-17,11010,11300,11010,11250,11250,208040
2017-03-20,11370,11380,11160,11250,11250,139160
2017-03-21,11250,11380,11110,11110,11110,128510
2017-03-22,11210,11210,11070,11110,11110,127690
2017-03-23,10970,11210,10970,11160,11160,109520
2017-03-24,11160,11210,11010,11160,11160,114450
2017-03-27,11010,11340,11010,11270,11270,172020
2017-03-28,11210,11370,11110,11110,11110,126150
2017-03-29,11110,11110,11010,11010,11010,126340
2017-03-30,11010,11070,10740,10740,10740,163670
2017-03-31,10830,11070,10650,10920,10920,129500
2017-04-03,11070,11110,10770,10970,10970,160670
2017-04-04,11010,11010,10690,10690,10690,117460
2017-04-05,10690,10900,10690,10860,10860,152740
2017-04-07,10870,10920,10790,10870,10870,119360
2017-04-10,10870,10970,10740,10920,10920,162850
2017-04-11,10920,10940,10650,10690,10690,134320
2017-04-12,10670,10690,10550,10690,10690,138520
2017-04-13,10600,10600,10420,10600,10600,115670
2017-04-14,10460,10460,10380,10420,10420,94320
2017-04-17,10320,10420,10180,10420,10420,96760
2017-04-18,10140,10650,9950,10650,10650,160960
2017-04-19,10940,10940,10740,10940,10940,209770
2017-04-20,10940,11030,10940,10940,10940,149950
2017-04-21,10940,11170,10940,11010,11010,166800
2017-04-24,11010,11030,10740,11030,11030,158890
2017-04-25,11080,11120,10830,10940,10940,142260
2017-04-26,10740,10940,10740,10940,10940,128410
2017-04-27,10940,11120,10740,10980,10980,186080
2017-04-28,10980,10980,10830,10940,10940,111520
2017-05-03,10940,10950,10740,10880,10880,104950
2017-05-04,10940,10940,10830,10880,10880,102130
2017-05-05,10950,10950,10830,10910,10910,106200
2017-05-08,10940,10950,10790,10910,10910,191850
2017-05-09,10940,10940,10790,10910,10910,101600
2017-05-10,10940,10940,10790,10910,10910,149920
2017-05-11,10910,10940,10770,10830,10830,158990
2017-05-12,10830,10910,10700,10700,10700,103870
2017-05-15,10700,10880,10550,10700,10700,159330
2017-05-16,10700,10740,10650,10670,10670,106130
2017-05-17,10670,10670,10410,10460,10460,155900
2017-05-18,10260,10650,9890,10410,10410,134320
2017-05-19,10460,10460,10220,10410,10410,143160
2017-05-22,10410,10460,10170,10310,10310,118680
2017-05-23,10220,10310,10130,10260,10260,153550
2017-05-24,10260,10260,10080,10170,10170,150670
2017-05-25,10020,10260,10020,10240,10240,140810
2017-05-26,10150,10650,10150,10370,10370,117600
2017-05-29,10460,11080,10460,10790,10790,163180
2017-05-30,10810,10980,10790,10830,10830,176590
2017-05-31,10880,10880,10650,10790,10790,223270
2017-06-01,10790,10810,10590,10770,10770,175320
2017-06-02,10770,10770,10460,10460,10460,160010
2017-06-05,10650,10700,10460,10650,10650,144270
2017-06-06,10590,10650,10460,10510,10510,123810
2017-06-07,10460,10590,10370,10370,10370,160860
2017-06-08,10460,10510,10310,10310,10310,134350
2017-06-09,10310,10460,10170,10170,10170,142040
2017-06-12,10020,10830,10020,10460,10460,174180
2017-06-13,10460,10940,10460,10650,10650,106340
2017-06-14,10650,10740,10550,10700,10700,175670
2017-06-15,10590,10880,10590,10700,10700,283120
2017-06-16,10700,10790,10220,10740,10740,253200
2017-06-19,10830,11480,10740,11480,11480,389000
2017-06-20,11810,11880,11690,11690,11690,172250
2017-06-21,11790,11980,11410,11450,11450,294600
2017-06-22,11410,11600,11170,11510,11510,298400
2017-06-23,11600,11600,11090,11090,11090,154690
2017-06-26,11310,11410,11170,11410,11410,107840
2017-06-27,11410,11600,11270,11310,11310,105100
2017-06-28,11310,11310,10940,10940,10940,162530
2017-06-29,10940,11270,10940,11030,11030,128690
2017-06-30,11030,11150,10940,10940,10940,122990
2017-07-03,10790,11030,10700,10980,10980,173260
2017-07-04,10700,11030,10700,11030,11030,132820
2017-07-05,10940,10980,10740,10790,10790,150070
2017-07-06,10700,11030,10510,11030,11030,159470
2017-07-07,11270,11310,10940,10940,10940,118950
2017-07-10,10940,11270,10770,10790,10790,95290
2017-07-11,10790,11030,10740,10790,10790,124970
2017-07-12,10940,11270,10830,10860,10860,156750
2017-07-13,10980,11080,10550,10790,10790,107980
2017-07-14,10940,10940,10550,10720,10720,118010
2017-07-17,10620,10740,10620,10670,10670,101720
2017-07-18,10650,10720,10550,10550,10550,108130
2017-07-19,10550,10830,10510,10700,10700,178350
2017-07-20,10700,10880,10700,10740,10740,116080
2017-07-21,10740,10790,10650,10790,10790,123810
2017-07-24,10700,11310,10700,10830,10830,139370
2017-07-25,10700,11170,10700,10740,10740,131180
2017-07-26,10550,10860,10480,10740,10740,129240
2017-07-27,10550,10790,10550,10650,10650,105780
2017-07-28,10510,10770,10480,10650,10650,120300
2017-07-31,10700,10880,10370,10370,10370,134340
2017-08-01,10260,10590,10260,10310,10310,196090
2017-08-02,10310,10370,10080,10170,10170,150130
2017-08-03,10080,10220,9980,10080,10080,113240
2017-08-04,10080,10260,10080,10260,10260,96550
2017-08-07,10130,10260,10130,10130,10130,162500
2017-08-08,10220,10220,9980,10080,10080,120240
2017-08-09,10080,10130,9740,9740,9740,114980
2017-08-10,9650,9740,9600,9600,9600,120790
2017-08-11,9600,9600,9410,9550,9550,61040
2017-08-14,9460,9690,9270,9650,9650,97580
2017-08-15,9370,9690,9310,9650,9650,105090
2017-08-16,9600,9740,9550,9690,9690,139070
2017-08-17,9600,9940,9600,9890,9890,134170
2017-08-18,9790,10150,9790,10080,10080,184650
2017-08-21,10080,10460,9840,9980,9980,112050
2017-08-22,9980,10130,9790,9940,9940,74500
2017-08-23,9980,9980,9770,9890,9890,64830
2017-08-24,9940,9940,9740,9890,9890,126410
2017-08-25,9550,10170,9550,9940,9940,128360
2017-08-28,9690,9890,9650,9690,9690,89200
2017-08-29,9600,9840,9580,9740,9740,121860
2017-08-30,9790,9790,9740,9740,9740,106430
2017-08-31,9740,9980,9740,9840,9840,151190
2017-09-01,9890,9980,9790,9940,9940,142750
2017-09-05,9790,10020,9790,9890,9890,101200
2017-09-06,9790,9940,9790,9840,9840,125510
2017-09-07,9840,9950,9790,9940,9940,164220
2017-09-08,9890,10220,9890,9980,9980,155210
2017-09-11,9980,10130,9740,9790,9790,98600
2017-09-12,10020,10080,9690,9690,9690,110350
2017-09-13,9740,9790,9600,9690,9690,141870
2017-09-14,9940,9940,9550,9600,9600,71460
2017-09-15,9510,9650,9430,9510,9510,121490
2017-09-18,9510,9550,8980,8980,8980,109100
2017-09-19,8980,9310,8980,9120,9120,155340
2017-09-20,9480,9720,9170,9230,9230,143330
2017-09-21,9390,9480,9230,9390,9390,132720
2017-09-22,9390,9390,9170,9230,9230,120930
2017-09-25,9230,9230,8770,8820,8820,114580
2017-09-26,9000,9000,8610,8820,8820,122600
2017-09-27,8670,8720,8460,8460,8460,79540
2017-09-28,8310,8540,7950,7950,7950,95550
2017-09-29,7950,8150,7950,8050,8050,175360
2017-10-02,7690,8310,7690,8050,8050,162950
2017-10-03,8100,8200,8000,8200,8200,141410
2017-10-04,8150,8200,7950,8150,8150,136270
2017-10-05,8100,8150,7950,8000,8000,111390
2017-10-06,8000,8050,7900,7950,7950,100430
2017-10-09,7900,7950,7790,7790,7790,97040
2017-10-10,7750,7840,7750,7840,7840,102940
2017-10-11,7870,7900,7790,7840,7840,101620
2017-10-12,7950,8050,7840,7950,7950,104660
2017-10-13,7950,8150,7950,7950,7950,98180
2017-10-16,8000,8200,7900,8200,8200,125700
2017-10-17,8200,8460,8200,8460,8460,117490
2017-10-18,8460,8460,8200,8200,8200,87500
2017-10-19,8280,8360,8100,8360,8360,109810
2017-10-20,8360,8400,8100,8200,8200,114810
2017-10-23,8250,8310,8050,8070,8070,98910
2017-10-24,8100,8119,7900,7950,7950,104140
2017-10-25,8000,8200,7950,7970,7970,96820
2017-10-26,7820,8000,7820,7900,7900,88750
2017-10-27,7690,7840,7440,7440,7440,119170
2017-10-30,7440,7440,7130,7330,7330,115180
2017-10-31,7180,7330,6980,6980,6980,128690
2017-11-01,6980,7180,6760,6980,6980,106810
2017-11-02,6980,7230,6980,6980,6980,100510
2017-11-03,6980,7020,6710,6920,6920,82910
2017-11-06,6920,7390,6870,7390,7390,290810
2017-11-07,7690,7900,7690,7900,7900,228900
2017-11-08,8330,8430,8050,8400,8400,223630
2017-11-09,8100,8820,8050,8200,8200,223640
2017-11-10,7900,8230,7900,8230,8230,146190
2017-11-13,8000,8800,8000,8770,8770,243810
2017-11-14,8820,9230,8670,8720,8720,178570
2017-11-15,8720,8970,8670,8720,8720,147550
2017-11-16,8720,9120,8670,8670,8670,132680
2017-11-17,8670,8770,8310,8310,8310,168920
2017-11-20,8310,8670,8200,8560,8560,151080
2017-11-21,8200,8720,8029,8029,8029,193440
2017-11-22,8029,8150,7950,8100,8100,102250
2017-11-23,8100,8100,7640,7640,7640,88870
2017-11-24,7690,8050,7640,7690,7690,70350
2017-11-27,7480,7950,7480,7790,7790,84930
2017-11-28,7790,8000,7790,7790,7790,73570
2017-11-29,7790,8000,7790,7950,7950,94750
2017-11-30,7900,8150,7900,8119,8119,87680
2017-12-01,8119,8200,7950,7970,7970,100620
2017-12-04,7950,7970,7670,7690,7690,178920
2017-12-05,7690,7750,7330,7690,7690,118040
2017-12-06,7690,7750,7560,7690,7690,86090
2017-12-07,7720,7750,7640,7690,7690,131450
2017-12-08,7640,7750,7590,7640,7640,82860
2017-12-11,7690,7690,7560,7640,7640,97070
2017-12-12,7690,7690,7440,7640,7640,62770
2017-12-13,7690,7690,7440,7540,7540,77950
2017-12-14,7440,7690,7440,7540,7540,89910
2017-12-15,7750,7750,7440,7590,7590,63660
2017-12-18,7590,8100,7590,8100,8100,248840
2017-12-19,8670,8670,8250,8670,8670,107860
2017-12-20,8970,9000,8460,8610,8610,80640
2017-12-21,8310,8510,8029,8119,8119,57590
2017-12-22,8150,8150,7840,7900,7900,75390
2017-12-25,7900,8050,7460,7970,7970,106420
2017-12-26,7750,8029,7750,7900,7900,77340
2017-12-27,7950,7950,7750,7840,7840,62310
2017-12-28,7750,7900,7440,7480,7480,106960
2017-12-29,7480,7690,7020,7020,7020,136750
2018-01-02,7020,7440,7020,7180,7180,72250
2018-01-03,7180,7330,7180,7180,7180,78460
2018-01-04,7180,7440,7180,7350,7350,73530
2018-01-05,7480,7640,7330,7440,7440,98250
2018-01-08,7440,7540,7330,7390,7390,69160
2018-01-09,7200,7480,7200,7390,7390,78800
2018-01-10,7390,7390,7280,7310,7310,74580
2018-01-11,7390,7390,7180,7330,7330,65960
2018-01-12,7390,7480,7330,7390,7390,64590
2018-01-15,7440,7440,7260,7330,7330,60880
2018-01-16,7280,7440,7130,7280,7280,89470
2018-01-17,7330,7390,7070,7330,7330,128900
2018-01-18,7180,7330,7070,7280,7280,118250
2018-01-19,7280,7390,7180,7180,7180,101130
2018-01-22,6980,7280,6980,7130,7130,132320
2018-01-25,7150,7610,7150,7480,7480,156310
2018-01-26,7480,7840,7280,7560,7560,203610
2018-01-29,7640,7640,7260,7260,7260,112750
2018-01-30,7440,7460,7200,7280,7280,142760
2018-01-31,7230,7280,7130,7130,7130,114990
2018-02-01,7280,7280,7020,7130,7130,67620
2018-02-02,7180,7330,7130,7280,7280,70440
2018-02-05,7280,7330,7130,7130,7130,85060
2018-02-06,6710,6980,6640,6920,6920,31610
2018-02-07,7130,7180,6870,6920,6920,114720
2018-02-08,6690,7230,6690,6980,6980,67760
2018-02-09,7130,7180,6920,7000,7000,43480
2018-02-12,7000,7280,6920,7000,7000,74380
2018-02-13,7000,7130,6820,7020,7020,123470
2018-02-21,6820,7230,6820,7180,7180,14490
2018-02-22,7020,7130,6870,7050,7050,92740
2018-02-23,7180,7230,6980,7180,7180,86310
2018-02-26,7180,7180,7070,7070,7070,89450
2018-02-27,6980,7070,6870,7050,7050,84170
2018-02-28,7200,7200,6950,7000,7000,77570
2018-03-01,7000,7130,6950,7000,7000,73640
2018-03-02,7020,7070,6920,7000,7000,79110
2018-03-05,7020,7020,6900,6900,6900,121300
2018-03-06,7150,7150,6820,7050,7050,87050
2018-03-07,7050,7110,6900,6980,6980,76350
2018-03-08,6980,6980,6870,6920,6920,83260
2018-03-09,6980,7050,6870,6920,6920,93370
2018-03-12,6950,6950,6840,6870,6870,110020
2018-03-13,6870,6980,6790,6790,6790,91240
2018-03-14,6820,6870,6760,6760,6760,70050
2018-03-15,6870,6870,6760,6840,6840,51220
2018-03-16,6820,6950,6760,6840,6840,92130
2018-03-19,6920,6920,6760,6760,6760,128250
2018-03-20,6760,6840,6760,6760,6760,117920
2018-03-21,6760,6920,6740,6760,6760,119980
2018-03-22,6820,6870,6760,6820,6820,103160
2018-03-23,6820,6820,6670,6710,6710,78170
2018-03-26,6670,6710,6590,6670,6670,45430
2018-03-27,6740,6740,6510,6620,6620,89620
2018-03-28,6510,6620,6410,6560,6560,56050
2018-03-29,6560,6560,6430,6560,6560,89660
2018-03-30,6460,7000,6460,6900,6900,121900
2018-04-02,7020,7070,6740,6840,6840,112940
2018-04-03,6840,6920,6560,6560,6560,93700
2018-04-04,6620,6670,6410,6460,6460,123880
2018-04-05,6460,6760,6460,6620,6620,103770
2018-04-06,6620,6710,6560,6590,6590,112700
2018-04-09,6590,6870,6540,6540,6540,121620
2018-04-10,6460,6620,6390,6480,6480,75150
2018-04-11,6480,6560,6270,6270,6270,71360
2018-04-12,6460,6460,5950,5950,5950,106220
2018-04-13,6230,6360,6100,6150,6150,98740
2018-04-16,6100,6360,5990,6150,6150,144070
2018-04-17,6150,6150,5950,6020,6020,90640
2018-04-18,6060,6080,5990,6060,6060,140480
2018-04-19,6060,6150,5950,5950,5950,110240
2018-04-20,5900,6060,5900,5950,5950,80670
2018-04-23,5990,5990,5790,5950,5950,89010
2018-04-24,5900,5950,5790,5840,5840,108660
2018-04-26,5840,5840,5460,5460,5460,124780
2018-04-27,5180,5820,5180,5460,5460,63340
2018-05-02,5490,5820,5260,5430,5430,122030
2018-05-03,5410,5410,5260,5350,5350,99560
2018-05-04,5260,5460,5030,5030,5030,100630
2018-05-07,5230,5350,5130,5310,5310,117490
2018-05-08,5310,5380,5210,5280,5280,126220
2018-05-09,5310,5310,5130,5180,5180,95630
2018-05-10,5260,5340,5130,5130,5130,73480
2018-05-11,5210,5210,5100,5130,5130,94710
2018-05-14,5130,5130,5100,5130,5130,68390
2018-05-15,5130,5210,5050,5120,5120,85650
2018-05-16,5130,5380,5130,5340,5340,165360
2018-05-17,5340,5620,5280,5510,5510,172520
2018-05-18,5640,5640,5380,5560,5560,204700
2018-05-21,5340,5560,5280,5430,5430,173420
2018-05-22,5130,5410,5120,5280,5280,139070
2018-05-23,5280,5280,5030,5150,5150,111020
2018-05-24,5150,5350,5130,5180,5180,171090
2018-05-25,5150,5180,4980,5130,5130,61000
2018-05-28,5070,5130,4880,5070,5070,68160
2018-05-29,5030,5070,4980,5070,5070,80100
2018-05-30,4980,5130,4980,5070,5070,85810
2018-05-31,5070,5130,5070,5130,5130,150120
2018-06-01,5260,5490,5210,5430,5430,243960
2018-06-04,5510,5690,5230,5380,5380,168170
2018-06-05,5380,5590,5310,5430,5430,105210
2018-06-06,5380,5430,5230,5280,5280,103160
2018-06-07,5230,5380,5230,5310,5310,97770
2018-06-08,5280,5430,5210,5430,5430,127370
2018-06-11,5340,5790,5340,5790,5790,209000
2018-06-12,5790,5920,5490,5790,5790,127960
2018-06-13,5840,5870,5490,5820,5820,98890
2018-06-14,5790,6150,5620,5990,5990,143880
2018-06-15,6150,6150,5840,5990,5990,74540
2018-06-18,6060,6060,5660,5660,5660,118410
2018-06-19,5640,5690,5280,5280,5280,155410
2018-06-20,5380,5640,5150,5490,5490,90450
2018-06-21,5490,5490,5340,5380,5380,100020
2018-06-22,5340,5380,5180,5180,5180,105810
2018-06-25,5340,5430,5180,5180,5180,127140
2018-06-26,5340,5340,5130,5280,5280,95300
2018-06-27,5230,5380,5210,5340,5340,147380
2018-06-28,5340,5340,5070,5130,5130,92900
2018-06-29,5130,5230,4920,5130,5130,101630
2018-07-02,5230,5230,4980,5070,5070,60060
2018-07-03,5070,5130,4830,4830,4830,67050
2018-07-04,4870,4870,4720,4720,4720,97000
2018-07-05,4980,4980,4720,4850,4850,73180
2018-07-06,4870,4870,4660,4660,4660,110010
2018-07-09,4820,4870,4720,4720,4720,129110
2018-07-10,4770,4870,4720,4820,4820,123700
2018-07-11,4770,4820,4510,4710,4710,118620
2018-07-12,4710,4820,4710,4710,4710,136510
2018-07-13,4720,4740,4710,4720,4720,100200
2018-07-16,4770,4770,4610,4610,4610,114660
2018-07-17,4610,4700,4510,4640,4640,76460
2018-07-18,4740,4740,4570,4640,4640,46520
2018-07-19,4740,4740,4590,4660,4660,42360
2018-07-20,4660,4660,4430,4600,4600,78670
2018-07-23,4610,4610,4570,4610,4610,45360
2018-07-24,4610,4610,4570,4600,4600,21480
2018-07-25,4570,4610,4570,4570,4570,35840
2018-07-26,4570,4870,4570,4570,4570,47340
2018-07-27,4570,4720,4570,4720,4720,34980
2018-07-30,4590,4720,4570,4570,4570,48240
2018-07-31,4570,4660,4570,4570,4570,41660
2018-08-01,4570,4610,4360,4610,4610,66190
2018-08-02,4660,4660,4590,4610,4610,41670
2018-08-03,4660,4700,4590,4590,4590,40940
2018-08-06,4860,4860,4590,4710,4710,74950
2018-08-07,4720,4770,4610,4610,4610,71740
2018-08-08,4610,4720,4610,4660,4660,35340
2018-08-09,4660,4850,4630,4630,4630,29590
2018-08-10,4630,4720,4630,4710,4710,91330
2018-08-13,4710,4710,4570,4610,4610,65680
2018-08-14,4630,4630,4520,4610,4610,80560
2018-08-15,4610,4660,4570,4640,4640,56520
2018-08-16,4610,4640,4510,4640,4640,58970
2018-08-17,4570,4740,4520,4610,4610,37690
2018-08-20,4570,4690,4570,4570,4570,52580
2018-08-21,4610,4700,4510,4570,4570,73910
2018-08-22,4570,4610,4260,4260,4260,106240
2018-08-23,4260,4460,4260,4410,4410,76650
2018-08-24,4460,4510,4370,4380,4380,61570
2018-08-27,4410,4570,4380,4560,4560,77710
2018-08-28,4460,4570,4430,4540,4540,59010
2018-08-29,4610,4610,4360,4550,4550,84290
2018-08-30,4570,4590,4460,4570,4570,67520
2018-08-31,4550,4610,4550,4570,4570,52990
2018-09-04,4570,4610,4520,4550,4550,88970
2018-09-05,4550,4550,4510,4510,4510,79870
2018-09-06,4550,4550,4450,4540,4540,60820
2018-09-07,4550,4550,4510,4540,4540,54090
2018-09-10,4520,4610,4510,4610,4610,97490
2018-09-11,4660,4660,4510,4590,4590,55600
2018-09-12,4570,4610,4520,4520,4520,64120
2018-09-13,4590,4590,4510,4550,4550,87730
2018-09-14,4660,4660,4520,4550,4550,22440
2018-09-17,4550,4720,4540,4550,4550,103950
2018-09-18,4550,4570,4410,4560,4560,109090
2018-09-19,4550,4610,4520,4610,4610,134350
2018-09-20,4610,4660,4590,4600,4600,63470
2018-09-21,4620,4660,4610,4640,4640,318970
2018-09-24,4660,4660,4620,4660,4660,257700
2018-09-25,4700,4700,4630,4650,4650,106280
