Date,Open,High,Low,Close,Adj Close,Volume
2016-06-28,3530,3600,3530,3600,3600,18644
2016-06-29,3550,3600,3550,3600,3600,65672
2016-06-30,3600,3600,3570,3600,3600,20698
2016-07-01,3550,3600,3530,3600,3600,160733
2016-07-04,3550,3550,3490,3510,3510,289840
2016-07-05,3510,3550,3470,3510,3510,224536
2016-07-06,3510,3510,3470,3510,3510,119879
2016-07-07,3510,3590,3510,3550,3550,46124
2016-07-08,3550,3550,3510,3550,3550,213318
2016-07-11,3530,3550,3510,3510,3510,256181
2016-07-12,3510,3510,3470,3510,3510,26771
2016-07-13,3530,3690,3510,3600,3600,437147
2016-07-14,3600,3700,3600,3600,3600,855293
2016-07-15,3660,3660,3590,3600,3600,218899
2016-07-18,3550,3590,3510,3590,3590,59135
2016-07-19,3590,3590,3440,3510,3510,465733
2016-07-20,3510,3510,3470,3510,3510,109114
2016-07-21,3530,3550,3470,3470,3470,115206
2016-07-22,3470,3470,3440,3440,3440,70617
2016-07-25,3440,3470,3420,3440,3440,73600
2016-07-26,3440,3450,3390,3390,3390,143345
2016-07-27,3390,3440,3390,3390,3390,59291
2016-07-28,3420,3420,3390,3390,3390,33402
2016-07-29,3390,3440,3390,3440,3440,138157
2016-08-01,3420,3440,3390,3390,3390,39056
2016-08-02,3390,3390,3320,3320,3320,76750
2016-08-03,3320,3320,3280,3280,3280,75348
2016-08-04,3320,3360,3300,3320,3320,110262
2016-08-05,3320,3360,3300,3340,3340,70318
2016-08-08,3340,3340,3300,3340,3340,69544
2016-08-09,3340,3360,3320,3340,3340,32488
2016-08-10,3360,3360,3320,3360,3360,136283
2016-08-11,3360,3360,3340,3360,3360,16038
2016-08-12,3390,3390,3340,3360,3360,48499
2016-08-15,3340,3360,3320,3320,3320,39933
2016-08-16,3320,3420,3320,3390,3390,106540
2016-08-17,3390,3390,3340,3360,3360,117280
2016-08-18,3360,3420,3340,3340,3340,113815
2016-08-19,3340,3340,3320,3340,3340,126316
2016-08-22,3320,3340,3320,3320,3320,64989
2016-08-23,3320,3340,3300,3340,3340,100523
2016-08-24,3340,3360,3320,3320,3320,53493
2016-08-25,3340,3390,3320,3390,3390,86057
2016-08-26,3320,3390,3320,3390,3390,74750
2016-08-29,3390,3390,3390,3390,3390,133815
2016-08-30,3390,3390,3390,3390,3390,55861
2016-08-31,3390,3420,3390,3420,3420,192835
2016-09-01,3420,3420,3390,3390,3390,81398
2016-09-05,3390,3390,3360,3390,3390,78738
2016-09-06,3390,3390,3390,3390,3390,100607
2016-09-07,3390,3390,3360,3390,3390,37441
2016-09-08,3360,3390,3340,3390,3390,38923
2016-09-09,3280,3390,3280,3360,3360,9453
2016-09-12,3340,3340,3300,3340,3340,137291
2016-09-13,3320,3340,3300,3320,3320,76695
2016-09-14,3320,3320,3280,3300,3300,151529
2016-09-15,3280,3300,3250,3280,3280,160591
2016-09-16,3250,3280,3230,3280,3280,120039
2016-09-19,3260,3280,3250,3250,3250,39590
2016-09-20,3250,3280,3230,3250,3250,117888
2016-09-21,3250,3360,3250,3300,3300,181530
2016-09-22,3320,3320,3280,3280,3280,52251
2016-09-23,3260,3300,3260,3300,3300,54315
2016-09-26,3300,3300,3260,3260,3260,55181
2016-09-27,3250,3300,3250,3280,3280,112486
2016-09-28,3260,3450,3260,3450,3450,960835
2016-09-29,3470,3490,3450,3470,3470,413417
2016-09-30,3470,3490,3440,3470,3470,281903
2016-10-03,3490,3660,3470,3530,3530,584999
2016-10-04,3530,3690,3530,3630,3630,728172
2016-10-05,3630,3740,3630,3700,3700,650032
2016-10-06,3720,3720,3650,3700,3700,445683
2016-10-07,3660,3690,3550,3600,3600,474856
2016-10-10,3600,3660,3590,3600,3600,595489
2016-10-11,3600,3660,3590,3600,3600,325562
2016-10-12,3630,3760,3600,3660,3660,742105
2016-10-13,3650,3700,3650,3690,3690,297562
2016-10-14,3690,3700,3660,3660,3660,399942
2016-10-17,3650,3650,3630,3630,3630,379894
2016-10-18,3630,3650,3600,3650,3650,383550
2016-10-19,3650,3760,3650,3720,3720,894546
2016-10-20,3720,3740,3660,3700,3700,176834
2016-10-21,3700,3700,3660,3690,3690,115481
2016-10-24,3660,3690,3600,3600,3600,435877
2016-10-25,3600,3650,3570,3650,3650,228430
2016-10-26,3650,3650,3600,3630,3630,123409
2016-10-27,3630,3650,3600,3650,3650,184931
2016-10-28,3630,3690,3600,3690,3690,109185
2016-10-31,3660,3690,3600,3600,3600,200973
2016-11-01,3600,3660,3600,3650,3650,246218
2016-11-02,3630,3650,3600,3630,3630,74747
2016-11-03,3630,3630,3570,3600,3600,263536
2016-11-04,3600,3600,3590,3600,3600,51973
2016-11-07,3600,3630,3590,3630,3630,140965
2016-11-08,3630,3630,3600,3600,3600,240477
2016-11-09,3600,3600,3420,3550,3550,510554
2016-11-10,3550,3650,3550,3630,3630,149865
2016-11-11,3630,3650,3600,3630,3630,180044
2016-11-14,3630,3630,3600,3600,3600,189722
2016-11-15,3650,3650,3600,3630,3630,147050
2016-11-16,3630,3630,3590,3590,3590,165430
2016-11-17,3600,3630,3600,3600,3600,216720
2016-11-18,3600,3600,3590,3590,3590,232504
2016-11-21,3630,3650,3600,3600,3600,45941
2016-11-22,3630,3630,3600,3630,3630,289066
2016-11-23,3630,3660,3630,3660,3660,184640
2016-11-24,3660,3690,3650,3690,3690,154688
2016-11-25,3630,3690,3630,3690,3690,179786
2016-11-28,3690,3700,3630,3630,3630,110554
2016-11-29,3600,3630,3600,3630,3630,234984
2016-11-30,3600,3650,3600,3630,3630,151350
2016-12-01,3670,3770,3670,3750,3750,381829
2016-12-02,3750,3750,3650,3690,3690,71031
2016-12-05,3710,3710,3650,3650,3650,49063
2016-12-06,3690,3710,3560,3560,3560,239780
2016-12-07,3560,3560,3460,3500,3500,226091
2016-12-08,3590,3590,3500,3500,3500,220042
2016-12-09,3520,3590,3500,3560,3560,103048
2016-12-12,3560,3560,3520,3540,3540,30478
2016-12-13,3540,3540,3460,3460,3460,125191
2016-12-14,3500,3540,3460,3460,3460,93783
2016-12-15,3460,3540,3460,3480,3480,141933
2016-12-16,3540,3590,3500,3590,3590,112809
2016-12-19,3630,3630,3540,3540,3540,232663
2016-12-20,3560,3560,3520,3540,3540,273119
2016-12-21,3560,3790,3560,3730,3730,939567
2016-12-22,3730,3750,3650,3710,3710,430272
2016-12-23,3650,3710,3590,3600,3600,390028
2016-12-26,3630,3710,3600,3710,3710,142239
2016-12-27,3650,3710,3630,3630,3630,320223
2016-12-28,3670,3670,3650,3650,3650,220675
2016-12-29,3630,3710,3600,3670,3670,398898
2016-12-30,3710,3710,3650,3670,3670,132554
2017-01-03,3690,3960,3690,3960,3960,1609757
2017-01-04,3960,4070,3960,3980,3980,739000
2017-01-05,4000,4019,3940,3980,3980,471881
2017-01-06,3980,4360,3940,4190,4190,1409824
2017-01-09,4190,4360,4190,4330,4330,970791
2017-01-10,4330,4400,4230,4380,4380,942499
2017-01-11,4330,4540,4330,4490,4490,1447461
2017-01-12,4480,4620,4440,4490,4490,1158392
2017-01-13,4450,4580,4420,4480,4480,1230784
2017-01-16,4480,4540,4440,4540,4540,575469
2017-01-17,4580,4860,4560,4800,4800,1398174
2017-01-18,4800,4940,4770,4810,4810,1360520
2017-01-19,4810,4880,4730,4800,4800,542576
2017-01-20,4800,4940,4800,4810,4810,614473
2017-01-23,4810,4810,4660,4770,4770,867359
2017-01-24,4770,4960,4710,4900,4900,722901
2017-01-25,4880,4920,4810,4920,4920,437171
2017-02-02,4920,4980,4770,4960,4960,693910
2017-02-03,4960,5110,4960,5050,5050,1124649
2017-02-06,5050,5070,4900,4920,4920,1767267
2017-02-07,4940,5050,4880,4940,4940,820988
2017-02-08,4940,4980,4860,4940,4940,627023
2017-02-09,4940,4940,4900,4940,4940,480866
2017-02-10,4940,5020,4940,4980,4980,2354611
2017-02-13,5020,5020,4860,4900,4900,1102014
2017-02-14,4900,4920,4840,4900,4900,630201
2017-02-15,4900,4940,4840,4860,4860,1719050
2017-02-16,4880,4900,4730,4730,4730,1657991
2017-02-17,4710,4800,4690,4730,4730,886909
2017-02-20,4730,4810,4710,4730,4730,1208009
2017-02-21,4730,4770,4710,4730,4730,992334
2017-02-22,4730,4730,4600,4710,4710,890701
2017-02-23,4710,4710,4650,4710,4710,599354
2017-02-24,4730,4920,4710,4730,4730,2041146
2017-02-27,4730,4800,4730,4770,4770,652055
2017-02-28,4800,4810,4730,4770,4770,493768
2017-03-01,4750,4750,4620,4710,4710,947826
2017-03-02,4710,4710,4620,4690,4690,356057
2017-03-03,4690,4750,4580,4750,4750,658085
2017-03-06,4770,4810,4710,4710,4710,767074
2017-03-07,4750,4750,4660,4690,4690,342874
2017-03-08,4690,5010,4650,4860,4860,3300268
2017-03-09,4860,4980,4860,4880,4880,2499511
2017-03-10,4860,5010,4860,4940,4940,3996520
2017-03-13,4940,4940,4770,4770,4770,3149747
2017-03-14,4770,4840,4730,4750,4750,1043292
2017-03-15,4750,4880,4650,4810,4810,1841218
2017-03-16,4840,4880,4810,4840,4840,1849057
2017-03-17,4880,5090,4800,4880,4880,5329369
2017-03-20,4900,5010,4880,4980,4980,5125254
2017-03-21,5020,5220,5010,5210,5210,10618307
2017-03-22,5210,5330,5180,5210,5210,4597625
2017-03-23,5210,5220,5130,5180,5180,3086794
2017-03-24,5180,5390,5170,5310,5310,7262960
2017-03-27,5310,5390,5180,5250,5250,4647682
2017-03-28,5250,5270,5130,5140,5140,3883267
2017-03-29,5170,5180,5070,5130,5130,4693967
2017-03-30,5130,5210,5110,5140,5140,2636139
2017-03-31,5170,5210,5090,5110,5110,2374460
2017-04-03,5110,5210,5020,5210,5210,4561999
2017-04-04,5220,5350,5180,5270,5270,4282474
2017-04-05,5270,5350,5220,5250,5250,2922560
2017-04-07,5250,5250,5130,5170,5170,2654414
2017-04-10,5170,5210,5050,5090,5090,4172644
2017-04-11,5090,5090,4940,4940,4940,3447528
2017-04-12,4940,4980,4800,4810,4810,4187963
2017-04-13,4810,4900,4800,4800,4800,1942706
2017-04-14,4800,4840,4690,4770,4770,2869490
2017-04-17,4770,4860,4690,4690,4690,1791452
2017-04-18,4710,4770,4650,4770,4770,1966220
2017-04-19,4770,4770,4730,4730,4730,904604
2017-04-20,4730,4800,4710,4730,4730,1029547
2017-04-21,4730,4750,4690,4730,4730,1166146
2017-04-24,4690,4730,4690,4690,4690,1041557
2017-04-25,4650,4710,4600,4600,4600,1796943
2017-04-26,4650,4750,4600,4730,4730,1183165
2017-04-27,4730,4800,4710,4730,4730,867590
2017-04-28,4710,4880,4620,4840,4840,3189572
2017-05-03,4840,4980,4840,4960,4960,2622355
2017-05-04,4980,5010,4920,4960,4960,1511935
2017-05-05,4960,5010,4880,4900,4900,1540483
2017-05-08,4880,4920,4800,4810,4810,1334252
2017-05-09,4810,4960,4800,4940,4940,1873308
2017-05-10,4980,5010,4920,4940,4940,1722684
2017-05-11,4940,4980,4880,4880,4880,1225352
2017-05-12,4920,4940,4880,4920,4920,1408743
2017-05-15,4920,4940,4860,4900,4900,1557823
2017-05-16,4860,5070,4860,4980,4980,4063912
2017-05-17,4980,5090,4980,5090,5090,2463380
2017-05-18,5090,5220,5050,5110,5110,4440070
2017-05-19,5110,5220,5070,5140,5140,3380097
2017-05-22,5140,5350,5140,5220,5220,8110171
2017-05-23,5250,5290,5110,5110,5110,3154806
2017-05-24,5110,5310,5110,5250,5250,2741337
2017-05-25,5250,5380,5220,5220,5220,4482961
2017-05-26,5220,5250,5180,5210,5210,1931186
2017-05-29,5170,5310,5170,5220,5220,2434669
2017-05-30,5220,5330,5180,5210,5210,3271836
2017-05-31,5180,5290,5180,5210,5210,1808309
2017-06-01,5210,5290,5170,5170,5170,2213737
2017-06-02,5170,5180,5090,5140,5140,2358110
2017-06-05,5140,5250,5140,5170,5170,2071223
2017-06-06,5250,5270,5180,5270,5270,2786052
2017-06-07,5270,5560,5250,5500,5500,9677631
2017-06-08,5500,5540,5390,5430,5430,1793086
2017-06-09,5420,5520,5420,5460,5460,1633448
2017-06-12,5460,5500,5390,5420,5420,2711450
2017-06-13,5420,5590,5390,5520,5520,2560207
2017-06-14,5520,5600,5520,5560,5560,2095019
2017-06-15,5560,5590,5500,5500,5500,2027588
2017-06-16,5500,5520,5480,5500,5500,1073742
2017-06-19,5540,5560,5500,5540,5540,2509473
2017-06-20,5560,5640,5560,5590,5590,2009016
2017-06-21,5590,5600,5430,5480,5480,3907011
2017-06-22,5480,5520,5430,5430,5430,1990597
2017-06-23,5420,5430,5330,5350,5350,2881921
2017-06-26,5350,5460,5350,5430,5430,1201089
2017-06-27,5420,5460,5380,5390,5390,681015
2017-06-28,5380,5420,5330,5380,5380,861040
2017-06-29,5380,5430,5380,5420,5420,928253
2017-06-30,5430,5460,5390,5390,5390,663360
2017-07-03,5420,5560,5420,5500,5500,2832824
2017-07-04,5500,5540,5430,5460,5460,913620
2017-07-05,5460,5540,5430,5520,5520,1489515
2017-07-06,5520,5540,5480,5520,5520,1436039
2017-07-07,5520,5600,5480,5520,5520,2656919
2017-07-10,5520,5540,5380,5390,5390,2657063
2017-07-11,5390,5420,5350,5390,5390,1562679
2017-07-12,5390,5460,5390,5390,5390,1160871
2017-07-13,5390,5420,5350,5390,5390,734955
2017-07-14,5420,5420,5350,5380,5380,366894
2017-07-17,5380,5380,5180,5180,5180,3160757
2017-07-18,5180,5270,5170,5220,5220,2229835
2017-07-19,5220,5270,5220,5220,5220,584611
2017-07-20,5220,5250,5180,5250,5250,731184
2017-07-21,5250,5270,5210,5210,5210,357297
2017-07-24,5210,5210,5090,5140,5140,1117565
2017-07-25,5180,5220,5170,5220,5220,808354
2017-07-26,5220,5350,5220,5330,5330,651186
2017-07-27,5270,5350,5220,5290,5290,581124
2017-07-28,5310,5390,5310,5380,5380,718964
2017-07-31,5420,5460,5380,5420,5420,1567378
2017-08-01,5430,5520,5430,5430,5430,1566838
2017-08-02,5390,5430,5350,5430,5430,1578560
2017-08-03,5430,5430,5380,5420,5420,936752
2017-08-04,5380,5390,5350,5380,5380,1200627
2017-08-07,5380,5480,5380,5420,5420,1478734
2017-08-08,5540,5560,5430,5460,5460,382940
2017-08-09,5460,5460,5330,5380,5380,1649412
2017-08-10,5330,5390,5310,5330,5330,1139760
2017-08-11,5350,5350,5310,5330,5330,774623
2017-08-14,5310,5390,5310,5390,5390,657975
2017-08-15,5390,5430,5390,5420,5420,799795
2017-08-16,5420,5430,5390,5430,5430,487273
2017-08-17,5460,5480,5380,5380,5380,553039
2017-08-18,5290,5390,5290,5390,5390,1175485
2017-08-21,5390,5630,5390,5500,5500,4413094
2017-08-22,5560,5560,5460,5500,5500,986115
2017-08-23,5480,5560,5480,5540,5540,740021
2017-08-24,5540,5800,5540,5750,5750,7254759
2017-08-25,5750,5950,5750,5800,5800,2024567
2017-08-28,5800,6030,5800,5990,5990,2649215
2017-08-29,5990,6200,5910,6010,6010,4269159
2017-08-30,6010,6070,5950,5990,5990,1653058
2017-08-31,6030,6200,6010,6030,6030,2318417
2017-09-01,6030,6050,5920,6010,6010,709220
2017-09-05,6010,6130,6010,6090,6090,990815
2017-09-06,6120,6120,6030,6070,6070,626895
2017-09-07,6070,6120,5990,6010,6010,1174302
2017-09-08,6010,6030,5880,5910,5910,1334473
2017-09-11,5880,5990,5770,5770,5770,2132362
2017-09-12,5770,5910,5750,5840,5840,1235103
2017-09-13,5860,5960,5840,5960,5960,677371
2017-09-14,5950,5990,5910,5920,5920,1994968
2017-09-15,5920,5990,5880,5910,5910,1606884
2017-09-18,5910,6010,5910,5920,5920,1222983
2017-09-19,5920,6030,5910,5910,5910,1331569
2017-09-20,5950,5960,5910,5910,5910,882705
2017-09-21,5950,6010,5880,5960,5960,1389322
2017-09-22,5960,6160,5960,6130,6130,3958618
2017-09-25,6130,6380,6090,6330,6330,3381864
2017-09-26,6370,6470,6330,6430,6430,2766949
2017-09-27,6410,6410,6300,6330,6330,1153295
2017-09-28,6950,6950,6300,6370,6370,1223493
2017-09-29,6370,6450,6330,6430,6430,920886
2017-10-02,6450,6450,6370,6380,6380,755459
2017-10-03,6340,6410,6280,6370,6370,1368746
2017-10-04,6370,6490,6370,6490,6490,1937080
2017-10-05,6490,6590,6410,6410,6410,3049742
2017-10-06,6410,6590,6410,6580,6580,2764427
2017-10-09,6580,6790,6580,6700,6700,3064014
2017-10-10,6510,6790,6510,6700,6700,1666381
2017-10-11,6720,6760,6680,6720,6720,1813951
2017-10-12,6720,6750,6660,6680,6680,1384961
2017-10-13,6700,6830,6620,6800,6800,1752064
2017-10-16,6800,6890,6790,6870,6870,1321717
2017-10-17,6870,6890,6850,6890,6890,953781
2017-10-18,7010,7060,6890,6900,6900,2272988
2017-10-19,6900,6920,6760,6800,6800,1941687
2017-10-20,6800,6830,6620,6660,6660,2328487
2017-10-23,6660,6660,6450,6450,6450,2601188
2017-10-24,5810,6550,5810,6540,6540,2602005
2017-10-25,6550,6750,6510,6700,6700,1101897
2017-10-26,6700,6750,6590,6620,6620,1924655
2017-10-27,6620,6700,6550,6700,6700,909500
2017-10-30,6750,6800,6580,6580,6580,1998813
2017-10-31,6700,6700,6370,6430,6430,2365341
2017-11-01,6430,6510,6430,6450,6450,954826
2017-11-02,6450,6470,6260,6260,6260,3243328
2017-11-03,6260,6410,6160,6380,6380,2147564
2017-11-06,6300,6490,6300,6470,6470,798248
2017-11-07,6470,6540,6450,6470,6470,1229311
2017-11-08,6490,6590,6470,6590,6590,1340921
2017-11-09,6590,6660,6550,6620,6620,1171786
2017-11-10,6620,6790,6620,6720,6720,2280926
2017-11-13,6750,6790,6660,6680,6680,1861000
2017-11-14,6680,6900,6640,6760,6760,1848620
2017-11-15,6890,6920,6760,6830,6830,1475303
2017-11-16,6850,6960,6830,6950,6950,4200524
2017-11-17,6960,7010,6850,6950,6950,2288362
2017-11-20,6950,6960,6800,6890,6890,1424314
2017-11-21,6890,7030,6830,6890,6890,2009143
2017-11-22,6870,7110,6720,7110,7110,2907841
2017-11-23,7110,7310,7070,7140,7140,2520785
2017-11-24,7180,7180,7030,7160,7160,1537052
2017-11-27,7160,7270,7100,7180,7180,1772248
2017-11-28,7140,7240,7100,7140,7140,1486928
2017-11-29,7140,7270,7140,7240,7240,1466786
2017-11-30,7310,7450,7270,7320,7320,3947759
2017-12-01,7350,7410,7310,7390,7390,2204688
2017-12-04,7390,7690,7390,7660,7660,2828261
2017-12-05,7690,7690,7350,7350,7350,2451061
2017-12-06,7320,7450,7240,7320,7320,2935533
2017-12-07,7320,7600,7320,7600,7600,2485591
2017-12-08,7600,7600,7490,7560,7560,1018775
2017-12-11,7530,7530,7350,7430,7430,2361314
2017-12-12,7410,7480,6700,7270,7270,6629673
2017-12-13,7270,7310,6920,7100,7100,1608497
2017-12-14,7100,7200,7060,7180,7180,1835286
2017-12-15,7180,7240,7110,7180,7180,1141285
2017-12-18,7240,7390,7240,7370,7370,1869613
2017-12-19,7430,7430,7280,7310,7310,1988171
2017-12-20,7310,7430,7280,7310,7310,4205447
2017-12-21,7390,7390,7280,7280,7280,4333480
2017-12-22,7280,7320,7220,7270,7270,2073496
2017-12-25,7270,7350,7200,7240,7240,3242655
2017-12-26,7240,7280,7180,7280,7280,4904103
2017-12-27,7280,7700,7280,7660,7660,6668024
2017-12-28,7690,7790,7690,7730,7730,5694848
2017-12-29,7770,7870,7690,7740,7740,4466849
2018-01-02,7770,8160,7730,8150,8150,3657426
2018-01-03,8150,8210,7980,8119,8119,5056543
2018-01-04,8119,8160,8060,8150,8150,6365641
2018-01-05,8189,8290,8060,8150,8150,6453452
2018-01-08,8150,8420,8150,8420,8420,3879771
2018-01-09,8440,8540,8189,8460,8460,4745410
2018-01-10,8500,8540,8270,8360,8360,4638024
2018-01-11,8360,8400,8189,8400,8400,4924236
2018-01-12,8400,8440,8160,8210,8210,7568499
2018-01-15,8210,8250,8039,8189,8189,3366618
2018-01-16,8189,8250,8080,8150,8150,3387031
2018-01-17,8150,8440,8119,8189,8189,4081715
2018-01-18,8039,8290,8039,8290,8290,3733257
2018-01-19,8320,8480,8230,8290,8290,4677507
2018-01-22,8290,8500,8290,8440,8440,4545380
2018-01-23,8500,8780,8440,8690,8690,7923102
2018-01-24,8750,8890,8630,8630,8630,4139581
2018-01-25,8650,8970,8460,8780,8780,8429425
2018-01-26,8820,8930,8670,8850,8850,4970555
2018-01-29,8820,8990,8800,8820,8820,4937869
2018-01-30,8800,8800,8650,8740,8740,3927399
2018-01-31,8740,8930,8710,8750,8750,6436073
2018-02-01,8750,8800,8540,8610,8610,6434280
2018-02-02,8610,8750,8580,8710,8710,3810505
2018-02-05,8740,8850,8370,8400,8400,5066909
2018-02-06,8109,8290,7580,8160,8160,7329750
2018-02-07,8210,8800,8210,8540,8540,2625378
2018-02-08,8540,8650,8290,8290,8290,2011871
2018-02-09,7660,8440,7660,8370,8370,3861562
2018-02-12,8540,8820,8540,8820,8820,2149455
2018-02-13,8930,9270,8820,9180,9180,5453039
2018-02-21,9180,9520,9180,9350,9350,3300915
2018-02-22,9410,9450,9220,9280,9280,3505413
2018-02-23,9280,9450,9220,9390,9390,4133818
2018-02-26,9410,9690,9410,9520,9520,10048941
2018-02-27,9530,9760,9490,9740,9740,4107205
2018-02-28,9760,9950,9620,9860,9860,4274179
2018-03-01,9860,9970,9600,9660,9660,5379316
2018-03-02,9660,9800,9490,9760,9760,5264337
2018-03-05,9760,9890,9240,9240,9240,6171135
2018-03-06,9240,9640,9220,9640,9640,4279645
2018-03-07,9660,9740,9430,9490,9490,5017215
2018-03-08,9620,9620,9450,9520,9520,4041111
2018-03-09,9560,9840,9530,9820,9820,4829484
2018-03-12,9860,10210,9860,10210,10210,4944538
2018-03-13,10220,10330,10080,10330,10330,3683159
2018-03-14,10600,10710,10290,10330,10330,2974601
2018-03-15,10350,10420,10210,10370,10370,4032484
2018-03-16,10460,10640,10390,10580,10580,4163554
2018-03-19,10710,10850,10630,10850,10850,4889388
2018-03-20,10970,11200,10850,11180,11180,4552573
2018-03-21,11180,11270,10970,11060,11060,6287554
2018-03-22,11060,11100,10800,10850,10850,5892543
2018-03-23,10850,10850,10280,10630,10630,6436238
2018-03-26,10630,10930,10530,10930,10930,2814607
2018-03-27,11000,11160,10900,10970,10970,3305080
2018-03-28,10950,11000,10790,10840,10840,2276552
2018-03-29,10900,10900,10760,10760,10760,2039780
2018-03-30,10630,10840,10630,10790,10790,2092042
2018-04-02,10800,11360,10800,11360,11360,4372662
2018-04-03,11360,11430,11200,11310,11310,3577394
2018-04-04,11310,11500,11300,11340,11340,3555414
2018-04-05,11360,11500,11310,11500,11500,3934100
2018-04-06,11520,11870,11500,11750,11750,5500996
2018-04-09,11790,11890,11640,11800,11800,3474752
2018-04-10,11830,11910,11570,11660,11660,4550311
2018-04-11,11660,11750,11270,11270,11270,6377260
2018-04-12,11100,11520,11100,11520,11520,3604332
2018-04-13,11550,11640,11180,11200,11200,3102131
2018-04-16,11180,11340,11010,11230,11230,2787061
2018-04-17,11230,11430,11160,11430,11430,3122300
2018-04-18,11430,11620,11250,11300,11300,3237045
2018-04-19,11090,11310,10900,11010,11010,4945285
2018-04-20,11090,11160,10950,11100,11100,3450025
2018-04-23,11180,11270,10160,10280,10280,8144218
2018-04-24,10300,10480,9980,10250,10250,3660608
2018-04-26,10280,10280,9350,9370,9370,7285702
2018-04-27,8460,10160,8460,9790,9790,4667596
2018-05-02,9930,9950,9580,9690,9690,2669126
2018-05-03,9140,10120,9140,10050,10050,3695726
2018-05-04,10050,10210,9980,10070,10070,2929704
2018-05-07,10090,10630,10070,10630,10630,4340830
2018-05-08,10630,10680,10460,10480,10480,2703990
2018-05-09,10480,10480,10190,10250,10250,2964394
2018-05-10,10250,10350,9690,9790,9790,4538604
2018-05-11,9790,10210,9580,10160,10160,3944111
2018-05-14,10190,10300,10050,10230,10230,1239598
2018-05-15,10300,10460,10160,10280,10280,2883487
2018-05-16,10230,11300,9930,9930,9930,3938151
2018-05-17,9820,10070,9820,9900,9900,2023797
2018-05-18,9900,10030,9490,9890,9890,2708148
2018-05-21,9950,10000,9740,9740,9740,1908680
2018-05-22,9690,9690,9270,9490,9490,4833825
2018-05-23,9520,9580,9280,9580,9580,2846035
2018-05-24,9630,9630,9440,9480,9480,1360084
2018-05-25,9480,9580,9210,9240,9240,3370106
2018-05-28,9120,9190,8320,8370,8370,6642188
2018-05-29,7530,9140,7530,9080,9080,4694583
2018-05-30,9120,9170,8850,8870,8870,3049815
2018-05-31,8870,9240,8820,9240,9240,3560671
2018-06-01,9240,9520,9100,9350,9350,5402896
2018-06-04,9240,9690,9120,9690,9690,5546226
2018-06-05,9690,9770,9530,9630,9630,4692768
2018-06-06,9630,10050,9530,10000,10000,5668743
2018-06-07,10000,10070,9790,9790,9790,5212644
2018-06-08,9790,10030,9770,9950,9950,3702961
2018-06-11,9980,10120,9770,9840,9840,4129106
2018-06-12,10160,10160,9330,9610,9610,6941376
2018-06-13,9630,9740,9480,9580,9580,2338458
2018-06-14,9580,9690,9370,9370,9370,3797018
2018-06-15,9420,9610,9280,9530,9530,3289834
2018-06-18,9570,9650,9170,9190,9190,5078608
2018-06-19,9190,9190,8530,9010,9010,8643727
2018-06-20,9010,9190,8920,9100,9100,2915611
2018-06-21,9120,9120,8800,8820,8820,1583386
2018-06-22,8800,9120,8660,9100,9100,2637598
2018-06-25,9030,9280,8800,9080,9080,2808160
2018-06-26,9080,9080,8870,8940,8940,2232783
2018-06-27,9010,9060,8660,8660,8660,2689583
2018-06-28,8660,8660,8290,8330,8330,5075935
2018-06-29,8370,8500,8210,8220,8220,3031531
2018-07-02,8220,8220,7580,7690,7690,6858520
2018-07-03,7710,7850,7060,7160,7160,7375018
2018-07-04,7050,7390,7050,7390,7390,4127586
2018-07-05,7220,7390,6810,6900,6900,4948503
2018-07-06,6700,7580,6700,7580,7580,7854475
2018-07-09,7620,7870,7580,7620,7620,4587386
2018-07-10,7620,7900,7600,7830,7830,3244193
2018-07-11,7710,7740,7160,7370,7370,7023863
2018-07-12,8080,8080,7370,7650,7650,4150902
2018-07-13,7650,7970,7160,7900,7900,3940996
2018-07-16,7970,8130,7900,7970,7970,3769038
2018-07-17,8290,8290,7830,8220,8220,5135363
2018-07-18,8320,8430,8080,8370,8370,4359010
2018-07-19,8370,8370,8130,8170,8170,6338767
2018-07-20,8170,8500,7990,8500,8500,8925712
2018-07-23,8530,8540,8250,8250,8250,4970456
2018-07-24,8250,8660,7970,8130,8130,4390214
2018-07-25,8660,8660,7850,7850,7850,4478560
2018-07-26,7060,8250,7060,8029,8029,6326835
2018-07-27,8080,8290,8060,8220,8220,4283058
2018-07-30,8250,8430,8220,8330,8330,3446870
2018-07-31,8320,8430,8220,8270,8270,4169999
2018-08-01,8270,8330,8109,8210,8210,3370615
2018-08-02,8210,8220,8010,8210,8210,4547726
2018-08-03,8270,8410,8210,8210,8210,3765836
2018-08-06,8210,8270,8060,8130,8130,2378607
2018-08-07,8160,8270,8060,8210,8210,3340719
2018-08-08,8220,8480,8210,8480,8480,6086041
2018-08-09,8480,8690,8480,8500,8500,6024097
2018-08-10,8500,8620,8370,8620,8620,4939666
2018-08-13,8620,8800,8500,8800,8800,7344210
2018-08-14,8870,8870,8660,8660,8660,3333384
2018-08-15,8710,8800,8530,8540,8540,6050256
2018-08-16,8500,8580,8320,8500,8500,6703679
2018-08-17,8500,8690,8500,8500,8500,3162682
2018-08-20,8530,8620,8430,8480,8480,3250515
2018-08-21,8480,8750,8480,8750,8750,5164728
2018-08-22,8780,8870,8710,8730,8730,4526943
2018-08-23,8750,8850,8710,8820,8820,3014955
2018-08-24,8820,9080,8750,8960,8960,7614923
2018-08-27,9010,9120,8960,8960,8960,3180882
