Date,Open,High,Low,Close,Adj Close,Volume
2018-08-09,26440,26700,26100,26100,26100,2508810
2018-08-10,25970,27040,25970,27040,27040,3849630
2018-08-13,26820,27160,26480,27160,27160,2397270
2018-08-14,27160,27160,26700,26740,26740,1274800
2018-08-15,26910,27000,25760,25810,25810,3238040
2018-08-16,25550,25970,25080,25810,25810,3426320
2018-08-17,26010,26780,25890,26400,26400,2711770
2018-08-20,26400,26620,26150,26150,26150,1601770
2018-08-21,25970,26700,25970,26700,26700,1724610
2018-08-22,26740,26820,26350,26350,26350,1490660
2018-08-23,26400,26740,26230,26660,26660,1301270
2018-08-24,26660,26660,26310,26400,26400,1779380
2018-08-27,26620,27040,26570,26870,26870,1805900
2018-08-28,27040,27380,26780,27250,27250,2588320
2018-08-29,27210,27290,26870,26870,26870,1117930
2018-08-30,26870,27340,26570,27160,27160,1336350
2018-08-31,27160,27250,26400,26620,26620,1949400
2018-09-04,26620,26660,25930,25970,25970,2050280
2018-09-05,25970,26310,25680,25810,25810,1766180
2018-09-06,25810,25970,25630,25680,25680,796450
2018-09-07,25590,26480,25590,26400,26400,1595530
2018-09-10,26400,26660,26010,26400,26400,1505560
2018-09-11,26190,26870,26190,26820,26820,1543540
2018-09-12,26910,27080,26620,26660,26660,1590110
2018-09-13,26740,27000,26660,26780,26780,1069800
2018-09-14,26910,27420,26910,27250,27250,2405940
2018-09-17,27250,27250,26780,26780,26780,1007490
2018-09-18,26620,26960,26530,26960,26960,1077110
2018-09-19,27120,27120,26870,26960,26960,1075000
2018-09-20,26960,27510,26960,27420,27420,1709890
2018-09-21,27680,27970,27250,27510,27510,4889170
2018-09-24,27890,27970,27590,27760,27760,1094970
2018-09-25,27590,27760,27420,27420,27420,1031520
2018-09-26,27420,27630,27160,27160,27160,2099660
2018-09-27,27160,27340,26910,27000,27000,2121040
2018-09-28,27120,27250,26820,26820,26820,2104400
2018-10-01,27040,27040,26620,26620,26620,1932610
2018-10-02,26620,26870,26480,26820,26820,1601040
2018-10-03,27000,27040,26620,26820,26820,1034920
2018-10-04,26820,27250,26740,26820,26820,2298750
2018-10-05,26960,27170,26780,26780,26780,1633520
2018-10-08,26740,26910,26570,26570,26570,1347760
2018-10-09,26660,26820,26570,26610,26610,868060
2018-10-10,26700,26740,26480,26610,26610,781330
2018-10-11,25880,25880,24800,24880,24880,3432840
2018-10-12,24580,25830,24580,25830,25830,2266290
2018-10-15,25790,25880,25320,25490,25490,1155630
2018-10-16,25440,25710,25400,25530,25530,1079700
2018-10-17,25830,25830,25490,25530,25530,1293490
2018-10-18,25440,25530,24970,25020,25020,1605080
2018-10-19,24580,25270,24580,24880,24880,1188910
2018-10-22,25230,25360,24630,24630,24630,1204690
2018-10-23,24580,24710,23290,24070,24070,2346810
2018-10-24,24070,24410,23930,23930,23930,1474260
2018-10-25,22860,23810,22860,23630,23630,1744120
2018-10-26,24110,24110,23070,23070,23070,1220360
2018-10-29,22990,23240,22640,22820,22820,1261730
2018-10-30,22820,23420,22730,23380,23380,1337430
2018-10-31,23380,24450,23380,23980,23980,1245750
2018-11-01,24070,24110,23630,23720,23720,1221200
2018-11-02,23720,24280,23720,24240,24240,1136910
2018-11-05,24110,24370,23980,24370,24370,873020
2018-11-06,24580,24580,24070,24070,24070,667710
2018-11-07,24070,24240,23770,23930,23930,668290
2018-11-08,24450,24490,24020,24020,24020,575720
2018-11-09,23810,24020,23420,23420,23420,885690
2018-11-12,23290,23550,22770,23550,23550,687980
2018-11-13,22990,23420,22990,23120,23120,601520
2018-11-14,23120,23420,22770,22940,22940,530120
2018-11-15,22940,23120,22640,23030,23030,828510
2018-11-16,23290,23330,22900,22940,22940,1227840
2018-11-19,23290,23290,22940,23290,23290,1145500
2018-11-20,23290,23290,22990,23200,23200,1086240
2018-11-21,22900,23890,22860,23890,23890,1908000
2018-11-22,23720,23930,23590,23630,23630,961120
2018-11-23,23590,23720,23290,23290,23290,897050
2018-11-26,23290,23420,23160,23290,23290,673900
2018-11-27,23460,23590,22940,23030,23030,1284900
2018-11-28,23030,23770,23030,23770,23770,1483680
2018-11-29,23980,24320,23720,23720,23720,2360280
2018-11-30,23680,24150,23630,23890,23890,1430640
2018-12-03,24450,25020,24240,25020,25020,2226730
2018-12-04,24930,25140,24630,24840,24840,1367410
2018-12-05,24580,25100,24370,24930,24930,2014850
2018-12-06,24760,25020,24450,24540,24540,2258320
2018-12-07,24760,24880,24630,24670,24670,835390
2018-12-10,24670,24760,24410,24540,24540,1050910
2018-12-11,24540,24670,24240,24490,24490,1119050
2018-12-12,24710,25020,24490,25020,25020,1466430
2018-12-13,25140,25180,24840,24840,24840,851900
2018-12-14,24800,24840,24370,24370,24370,880580
2018-12-17,24150,24320,23630,23630,23630,1787440
2018-12-18,23330,23930,23330,23770,23770,1459730
2018-12-19,23770,23890,23330,23460,23460,1131780
2018-12-20,23420,23810,23420,23550,23550,877260
2018-12-21,23510,23510,23200,23510,23510,1690120
2018-12-24,23510,23680,22900,22900,22900,864160
2018-12-25,22430,22860,21990,22730,22730,1964060
2018-12-26,22680,23070,22680,22770,22770,782180
2018-12-27,23290,23420,23070,23070,23070,571770
2018-12-28,23200,23510,22990,23070,23070,781690
2019-01-02,23240,23420,23070,23120,23120,1081640
2019-01-03,23290,23330,22730,23120,23120,1071350
2019-01-04,22990,23460,22680,23460,23460,1307310
2019-01-07,23850,23930,23510,23550,23550,1175810
2019-01-08,23720,23810,23510,23720,23720,1318810
2019-01-09,23930,24190,23630,24070,24070,1136370
2019-01-10,24070,24070,23720,23720,23720,794870
2019-01-11,23810,23930,23680,23810,23810,1115410
2019-01-14,23810,23930,23680,23850,23850,759980
2019-01-15,23850,24190,23810,24110,24110,1071080
2019-01-16,24280,24280,23720,23890,23890,706160
2019-01-17,23850,24020,23770,23810,23810,460060
2019-01-18,23810,23890,23630,23630,23630,542400
2019-01-21,23550,24240,23510,24070,24070,870530
2019-01-22,24150,24150,23810,23810,23810,398340
2019-01-23,23680,23930,23680,23890,23890,514720
2019-01-24,23890,23980,23720,23890,23890,463870
2019-01-25,23930,24190,23890,24070,24070,1008850
2019-01-28,24150,24150,23930,23930,23930,336990
2019-01-29,23930,24450,23810,24450,24450,973050
2019-01-30,24450,24670,24450,24450,24450,1152720
2019-01-31,24490,24760,24490,24490,24490,1147760
2019-02-01,24580,24760,24370,24370,24370,827040
2019-02-11,24580,25100,24490,25060,25060,1395030
2019-02-12,25060,25440,24930,25270,25270,1683680
2019-02-13,25270,25830,25270,25790,25790,1853680
2019-02-14,25790,26010,25710,25960,25960,1629070
2019-02-15,25880,25880,25530,25570,25570,1249180
2019-02-18,25660,25880,25660,25880,25880,1027840
2019-02-19,25880,25960,25440,25440,25440,1304520
2019-02-20,25570,25710,25400,25490,25490,818480
2019-02-21,25660,25920,25490,25920,25920,2044240
2019-02-22,25960,26910,25880,26740,26740,2502840
2019-02-25,26960,27560,26870,27340,27340,2079790
2019-02-26,27340,27380,26700,27170,27170,1976570
2019-02-27,27080,27170,26570,26700,26700,1148480
2019-02-28,26700,26960,26090,26090,26090,2027080
2019-03-01,26310,26820,26220,26820,26820,713500
2019-03-04,26820,27170,26820,27080,27080,1347480
2019-03-05,27080,27520,26960,27170,27170,1576750
2019-03-06,27210,27300,26700,27040,27040,1081870
2019-03-07,27040,27520,27000,27210,27210,1897450
2019-03-08,26910,27170,26780,27080,27080,997370
2019-03-11,26960,27040,26700,27000,27000,1020600
2019-03-12,27170,27950,27040,27950,27950,2194380
2019-03-13,28030,28120,27820,28120,28120,1680350
2019-03-14,28120,28900,27820,28900,28900,2271650
2019-03-15,28980,28980,28460,28460,28460,2616060
2019-03-18,28680,29240,28680,29160,29160,1936700
2019-03-19,29160,29160,28770,28810,28810,1390640
2019-03-20,28770,28980,28550,28770,28770,2441040
2019-03-21,28850,29280,28680,28720,28720,1525770
2019-03-22,28810,28900,28680,28850,28850,1375420
2019-03-25,28030,28460,27600,28250,28250,1635900
2019-03-26,28510,28680,28250,28250,28250,1127550
2019-03-27,28420,28420,27910,28250,28250,538180
2019-03-28,28330,28770,28210,28770,28770,742470
2019-03-29,28900,29110,28810,29020,29020,678050
2019-04-01,29280,29280,29160,29240,29240,684060
2019-04-02,29320,29550,29110,29110,29110,556970
2019-04-03,29110,29160,28680,28980,28980,445650
2019-04-04,29200,29280,28810,29200,29200,948960
2019-04-05,29240,29410,29240,29370,29370,477530
2019-04-08,29370,30060,29280,30060,30060,1121900
2019-04-09,30060,30190,29930,30100,30100,759180
2019-04-10,29970,29970,29670,29710,29710,719030
2019-04-11,29760,29760,29200,29550,29550,405090
2019-04-12,29590,29590,29160,29320,29320,355400
2019-04-16,29320,29320,28640,29070,29070,404640
2019-04-17,29280,29410,28900,29320,29320,516710
2019-04-18,29110,29630,29110,29280,29280,554820
2019-04-19,29280,29550,29280,29320,29320,232550
2019-04-22,28940,29370,28900,29280,29280,313210
2019-04-23,29320,29320,28510,29110,29110,1260620
2019-04-24,29110,29850,29110,29550,29550,684540
2019-04-25,29550,29550,29200,29200,29200,348700
2019-04-26,29240,29460,29110,29280,29280,277260
2019-05-02,29160,29280,28640,28850,28850,628430
2019-05-03,28810,28980,28510,28770,28770,789780
2019-05-06,28550,28810,28420,28600,28600,364560
2019-05-07,28600,28900,27950,28290,28290,1103060
2019-05-08,27860,28290,27860,28070,28070,947120
2019-05-09,28210,28460,28070,28250,28250,659180
2019-05-10,28250,28510,28120,28290,28290,554370
2019-05-13,28380,28510,28290,28420,28420,475420
2019-05-14,28210,28720,28210,28720,28720,628480
2019-05-15,28770,29070,28680,28810,28810,734230
2019-05-16,28810,29070,28810,28810,28810,412210
2019-05-17,28810,28900,28720,28810,28810,449040
2019-05-20,28810,29370,28770,29240,29240,607060
2019-05-21,29280,29500,29200,29200,29200,473170
2019-05-22,28980,29590,28900,28980,28980,662700
2019-05-23,29070,29320,28940,29160,29160,378440
2019-05-24,29020,29320,28510,28680,28680,931250
2019-05-27,28900,29240,28680,29070,29070,341320
2019-05-28,28900,29590,28810,29070,29070,664400
2019-05-29,29160,29370,28980,29110,29110,313510
2019-05-30,29110,29370,29020,29200,29200,320900
2019-05-31,29110,29320,28810,28980,28980,712090
2019-06-03,28680,28980,27600,28680,28680,593660
2019-06-04,28460,29110,28420,28980,28980,387780
2019-06-05,28980,29110,28770,28770,28770,269120
2019-06-06,28770,28770,28030,28420,28420,394550
2019-06-07,28680,28900,28120,28290,28290,490880
2019-06-10,28810,29110,28460,28770,28770,585460
2019-06-11,28680,29110,28680,29070,29070,280100
2019-06-12,29070,29110,28850,28900,28900,212910
2019-06-13,28900,29110,28640,29020,29020,546960
2019-06-14,29110,30020,29020,29850,29850,2478770
2019-06-17,29850,30320,29760,29850,29850,1018520
2019-06-18,29760,30410,29410,30320,30320,958120
2019-06-19,30100,30490,29930,30100,30100,767310
2019-06-20,30060,30840,30020,30840,30840,934290
2019-06-21,30620,31050,30620,30620,30620,1785930
2019-06-24,30840,31830,30620,31480,31480,1407410
2019-06-25,31400,31400,31050,31220,31220,390840
2019-06-26,31220,31270,30410,30410,30410,918850
2019-06-27,30620,30620,29930,29970,29970,1187150
2019-06-28,30020,31050,29500,30410,30410,830140
2019-07-01,30620,31010,30580,30750,30750,565640
2019-07-02,30840,30840,30320,30410,30410,363020
2019-07-03,30410,30620,30020,30020,30020,796720
2019-07-04,30190,31270,30060,31270,31270,1125010
2019-07-05,31270,31310,31050,31310,31310,425620
2019-07-08,31050,31180,30620,30750,30750,723300
2019-07-09,30840,31010,30450,31010,31010,668550
2019-07-10,31270,31350,31010,31270,31270,639160
2019-07-11,31310,32170,31310,31910,31910,1286980
2019-07-12,31910,32130,31740,31790,31790,926210
2019-07-15,31910,32350,31790,32350,32350,1089930
2019-07-16,32560,33640,32520,33300,33300,1901200
2019-07-17,32990,33250,32689,32860,32860,802350
2019-07-18,32740,33300,32600,32950,32950,858680
2019-07-19,32740,34410,32950,34070,34070,1316760
2019-07-22,34070,34290,33940,34070,34070,930520
2019-07-23,34030,34200,33850,34030,34030,626060
2019-07-24,34290,34290,32990,33160,33160,1380620
2019-07-25,33160,33550,33080,33510,33510,457360
2019-07-26,33510,34370,33420,33850,33850,942260
2019-07-29,33850,34940,33770,34940,34940,986830
2019-07-30,35360,35580,34760,34760,34760,1133490
2019-07-31,34500,34720,34330,34590,34590,512820
2019-08-01,34590,34720,34370,34720,34720,538850
2019-08-02,34370,34720,34110,34110,34110,680000
2019-08-05,34160,34370,33250,33380,33380,857570
2019-08-06,32950,33160,32689,32910,32910,1172520
2019-08-07,32910,33810,32910,33810,33810,567830
2019-08-08,33850,34410,33690,33850,33850,612530
2019-08-09,33940,34240,33810,33850,33850,638630
2019-08-12,33850,33990,33300,33510,33510,475000
2019-08-13,33300,33420,32740,32910,32910,809300
2019-08-14,33640,33640,32910,32910,32910,354750
2019-08-15,32170,34070,32170,34070,34070,510330
2019-08-16,33550,33900,33550,33600,33600,551180
2019-08-19,33600,33850,33080,33120,33120,692740
2019-08-20,33550,33550,33080,33160,33160,453760
2019-08-21,33160,34630,33080,34500,34500,1927720
2019-08-22,34590,34680,34330,34500,34500,762090
2019-08-23,34500,34590,34160,34160,34160,451500
2019-08-26,33730,33900,33420,33550,33550,672220
2019-08-27,33730,33990,32780,32990,32990,1116480
2019-08-28,33120,33340,33120,33210,33210,588810
2019-08-29,33160,33380,32990,33120,33120,422240
2019-08-30,33160,33510,33210,33510,33510,280130
2019-09-03,33550,33600,33080,33550,33550,580830
2019-09-04,33420,33420,33160,33340,33340,527770
2019-09-05,33300,33990,33300,33460,33460,408900
2019-09-06,33640,33640,33210,33340,33340,287990
2019-09-09,33340,33380,33210,33300,33300,236440
2019-09-10,33300,34160,33250,33510,33510,651950
2019-09-11,33340,33850,33340,33730,33730,141450
2019-09-12,33850,34290,33850,34290,34290,800240
2019-09-13,34410,35360,34410,35320,35320,1408780
2019-09-16,35320,35670,34850,34940,34940,697310
2019-09-17,34800,35060,34720,34980,34980,896290
2019-09-18,34980,35580,34720,34760,34760,809820
2019-09-19,34940,35240,34720,35150,35150,527230
2019-09-20,35150,35710,34940,34940,34940,2794080
2019-09-23,35190,35320,34070,34070,34070,1187100
2019-09-24,34290,34850,34030,34760,34760,791470
2019-09-25,34500,34890,34240,34800,34800,729340
2019-09-26,34800,35060,34630,34940,34940,1040190
2019-09-27,35060,35840,34850,35750,35750,1388490
2019-09-30,35750,35930,35320,35400,35400,775770
2019-10-01,35400,36050,35280,35970,35970,795100
2019-10-02,35970,36100,35240,35360,35360,1224650
2019-10-03,35280,35360,34760,35360,35360,1003810
2019-10-04,35360,36010,35280,35800,35800,1121700
2019-10-07,36230,36440,35710,35710,35710,1134390
2019-10-08,35710,36790,35710,36700,36700,1461940
2019-10-09,36700,36960,36440,36440,36440,860160
2019-10-10,36620,36740,36440,36490,36490,753670
2019-10-11,36440,36830,36400,36790,36790,730370
2019-10-14,36880,37090,36660,36660,36660,620800
2019-10-15,36660,36830,36530,36740,36740,648400
2019-10-16,37180,37220,36960,37130,37130,668740
2019-10-17,37260,37260,36580,36740,36740,1023870
2019-10-18,36880,37000,36580,36660,36660,417240
2019-10-21,36620,36620,36050,36310,36310,561470
2019-10-22,36310,37000,36310,36830,36830,473090
2019-10-23,36880,37000,36490,36790,36790,538120
2019-10-24,36790,37520,36700,37480,37480,660180
2019-10-25,37480,38170,37350,37950,37950,838210
2019-10-28,37950,38040,37690,37690,37690,383850
2019-10-29,37690,37740,37220,37260,37260,702620
2019-10-30,37130,38040,37130,37870,37870,607710
2019-10-31,37990,38170,37780,37830,37830,319340
2019-11-01,37830,38560,37740,38290,38290,1071470
2019-11-04,38520,39890,38520,39680,39680,1091260
2019-11-05,39720,39890,39120,39160,39160,616630
2019-11-06,39160,39810,39120,39240,39240,673230
2019-11-07,39240,39630,39240,39380,39380,360850
2019-11-08,39380,39630,39160,39460,39460,416510
2019-11-11,39590,39590,39240,39380,39380,423790
2019-11-12,39420,39720,39380,39550,39550,595820
2019-11-13,39770,39770,38820,39030,39030,706550
2019-11-14,39030,39420,38900,39200,39200,375320
2019-11-15,38820,39240,38560,38690,38690,565270
2019-11-18,38600,38770,37740,37780,37780,700550
2019-11-19,37950,39240,37950,39240,39240,526560
2019-11-20,39240,39240,38600,38600,38600,516280
2019-11-21,38430,38690,37740,37740,37740,1000670
2019-11-22,36880,38170,36740,36880,36880,1346230
2019-11-25,36880,37090,35630,36440,36440,1445550
2019-11-26,36440,37000,36440,36530,36530,727130
2019-11-27,36880,37520,36790,37220,37220,484360
2019-11-28,37090,37220,36620,36790,36790,494650
2019-11-29,36920,37000,36660,36790,36790,318000
2019-12-02,36790,36960,35800,36010,36010,438800
2019-12-03,35800,36270,35360,35360,35360,635370
2019-12-04,35320,36580,35150,36530,36530,376730
2019-12-05,36660,36960,36490,36580,36580,378490
2019-12-06,36580,36740,36400,36620,36620,256400
2019-12-09,36620,36960,36400,36740,36740,400740
2019-12-10,36790,37040,36660,36830,36830,512290
2019-12-11,37090,37090,36740,37040,37040,415080
2019-12-12,37130,37950,37090,37740,37740,464750
2019-12-13,37990,38170,37740,38130,38130,746800
2019-12-16,38130,38130,36660,37090,37090,665550
2019-12-17,37260,37520,36790,36790,36790,266250
2019-12-18,36830,37390,36790,37390,37390,845740
2019-12-19,37390,38040,37090,37950,37950,1014960
2019-12-20,37950,38170,37870,38080,38080,389360
2019-12-23,38340,39240,38340,39200,39200,937250
2019-12-24,39160,39160,38340,38820,38820,507600
2019-12-25,38820,39200,38380,38770,38770,230880
2019-12-26,39030,39030,38380,38560,38560,404110
2019-12-27,38520,39030,38080,39030,39030,498870
2019-12-30,39380,40120,39160,39600,39600,660140
2019-12-31,39420,39640,39200,39250,39250,230770
2020-01-02,39250,39770,39030,39510,39510,386290
2020-01-03,39810,39950,39120,39120,39120,536130
2020-01-06,38820,38940,38070,38070,38070,880110
2020-01-07,37850,38250,37160,38200,38200,1013270
2020-01-08,37810,38250,37510,37850,37850,722280
2020-01-09,38160,38680,38160,38600,38600,722670
2020-01-10,38600,39340,38250,38940,38940,1526920
2020-01-13,38730,39080,38730,38900,38900,1044640
2020-01-14,38940,39160,38770,38900,38900,1001130
2020-01-15,38990,38990,38640,38860,38860,1471860
2020-01-16,38860,39290,38680,38940,38940,1171580
2020-01-17,38940,41120,38940,41120,41120,2219790
2020-01-20,41120,41250,40680,40900,40900,832190
2020-01-21,40860,41160,40730,40900,40900,749590
2020-01-22,40900,41340,40510,40640,40640,877710
2020-01-30,40070,40210,37850,38680,38680,3541560
2020-01-31,38290,39080,38160,38600,38600,1270160
2020-02-03,36600,39250,36110,38600,38600,1457070
2020-02-04,38730,39080,38160,39080,39080,1118410
2020-02-05,39250,39340,38640,38680,38680,731310
2020-02-06,38900,39550,38640,38900,38900,889570
2020-02-07,39080,39510,38730,39160,39160,1170540
2020-02-10,38820,38940,38510,38680,38680,607060
2020-02-11,38730,38940,38680,38820,38820,520210
2020-02-12,39080,39080,38770,38900,38900,609750
2020-02-13,38820,38940,38640,38860,38860,633270
2020-02-14,38730,39080,38730,38860,38860,432800
2020-02-17,38860,39120,38770,38900,38900,343900
2020-02-18,38990,38990,38730,38900,38900,432880
2020-02-19,38730,38940,38730,38940,38940,264010
2020-02-20,39030,39340,38820,38940,38940,541120
2020-02-21,38940,38940,38730,38730,38730,898350
2020-02-24,37420,38290,37420,37940,37940,995910
2020-02-25,37420,37850,37330,37510,37510,1229530
2020-02-26,37420,37420,36550,36980,36980,1163030
2020-02-27,36550,36810,36070,36550,36550,1227980
2020-02-28,34860,36290,34860,35850,35850,1710080
2020-03-02,35460,35770,35380,35590,35590,668980
2020-03-03,36330,36330,35770,35770,35770,848270
2020-03-04,35680,35680,35240,35550,35550,581530
2020-03-05,35770,36370,35770,36160,36160,833710
2020-03-06,36110,37290,35680,36770,36770,884750
2020-03-09,34370,35200,34200,34200,34200,1209500
2020-03-10,33940,34770,32810,34770,34770,1433230
2020-03-11,34980,34980,32369,33510,33510,1806190
2020-03-12,31330,31770,31200,31200,31200,1582400
2020-03-13,29020,31770,29020,30900,30900,1859750
2020-03-16,30900,30900,28940,29200,29200,1022550
2020-03-17,27670,29370,27670,29370,29370,1364590
2020-03-18,29590,30760,29590,30150,30150,1099800
2020-03-19,29280,29890,28720,28720,28720,1191150
2020-03-20,28720,28850,26760,26760,26760,2763360
2020-03-23,25060,25450,24890,24890,24890,1875070
2020-03-24,24890,25410,24630,25240,25240,1498070
2020-03-25,26110,26980,25980,26980,26980,1835730
2020-03-26,26980,28150,26760,27500,27500,1484590
2020-03-27,27550,28680,27200,27890,27890,1569620
2020-03-30,26150,26720,26020,26540,26540,1637330
2020-03-31,26760,27890,26110,26980,26980,957500
2020-04-01,26760,28680,26760,28280,28280,1229320
2020-04-03,28280,28850,27850,28500,28500,1726690
2020-04-06,29370,29720,28720,29590,29590,2111200
2020-04-07,29590,30030,29060,29670,29670,1773570
2020-04-08,29150,29670,29060,29370,29370,1778380
2020-04-09,29590,31330,29590,30900,30900,1795170
2020-04-10,30900,31280,30290,30720,30720,1599380
2020-04-13,30720,31240,30460,30810,30810,1046830
2020-04-14,30680,30810,29500,30410,30410,1944570
2020-04-15,30330,31020,30330,30850,30850,1017740
2020-04-16,30460,30980,30370,30980,30980,1057050
2020-04-17,31110,31240,30850,31070,31070,1473140
2020-04-20,31200,31510,30810,31280,31280,1026030
2020-04-21,30900,31110,29500,31110,31110,2159110
2020-04-22,30030,30940,30030,30150,30150,1612290
2020-04-23,30900,30900,29940,30110,30110,1201610
2020-04-24,30110,30290,29370,29980,29980,972170
2020-04-27,30410,30410,29060,29060,29060,2547060
2020-04-28,29060,29810,28370,29150,29150,2052860
2020-04-29,29590,29630,29150,29590,29590,1523750
2020-05-04,29590,29630,29060,29320,29320,852260
2020-05-05,29280,29460,29060,29060,29060,1007640
2020-05-06,29280,29460,28940,29410,29410,855770
2020-05-07,29500,30330,29460,30330,30330,1936540
2020-05-08,30460,32290,30370,31980,31980,3865590
2020-05-11,32409,32409,31550,32409,32409,1696160
2020-05-12,32460,33070,32369,32900,32900,2199500
2020-05-13,32900,33280,31330,32900,32900,1851970
2020-05-14,32640,33240,32590,33070,33070,2121750
2020-05-15,33240,33280,32900,33070,33070,1596240
2020-05-18,33200,34370,32980,34160,34160,1002690
2020-05-19,34770,34860,34290,34370,34370,1129270
2020-05-20,34110,34680,34110,34640,34640,710200
2020-05-21,34810,35330,34640,35330,35330,1425500
2020-05-22,35330,35380,34810,35240,35240,805710
2020-05-25,35200,35380,35160,35290,35290,708710
2020-05-26,35240,35940,35240,35900,35900,740930
2020-05-27,36110,36720,36070,36070,36070,817770
2020-05-28,36110,37030,36110,36770,36770,1849310
2020-05-29,36980,37420,36770,37070,37070,1161180
2020-06-01,37200,37730,37200,37640,37640,725310
2020-06-02,37810,37810,37550,37680,37680,1009040
2020-06-03,37850,38250,37810,38250,38250,462750
2020-06-04,38290,38730,38290,38730,38730,450240
2020-06-05,38770,38860,37850,38730,38730,810570
2020-06-08,38730,39250,38470,38900,38900,802240
2020-06-09,39120,39160,38900,38940,38940,417690
2020-06-10,38940,39080,38860,38990,38990,793590
2020-06-11,38940,38990,37850,38290,38290,1163900
2020-06-12,35900,37640,35900,37240,37240,1612920
2020-06-15,37240,37330,35590,35680,35680,1218540
2020-06-16,36550,36550,35850,36420,36420,802980
2020-06-17,36980,37070,36460,36640,36640,737830
2020-06-18,36550,37640,36510,36980,36980,1809780
2020-06-19,36980,37420,36980,37160,37160,723970
2020-06-22,36980,37240,36980,37200,37200,1308600
2020-06-23,37200,37850,37120,37420,37420,917230
2020-06-24,37420,37420,36600,36860,36860,710160
2020-06-25,35990,36720,35990,36420,36420,506650
2020-06-26,36600,36860,36110,36250,36250,355930
2020-06-29,36250,36250,35290,35460,35460,594140
2020-06-30,35900,35900,34810,34940,34940,709990
2020-07-01,34940,35990,34810,35990,35990,404440
2020-07-02,36200,36200,35240,35940,35940,469040
2020-07-03,35900,36250,35770,36110,36110,370340
2020-07-06,36110,36290,35850,36070,36070,1218830
2020-07-07,36550,36640,36250,36290,36290,1336830
2020-07-08,36200,36290,36030,36110,36110,485190
2020-07-09,36510,36510,36250,36370,36370,962170
2020-07-10,36290,36370,35730,35990,35990,918560
2020-07-13,36290,36330,35850,36070,36070,371630
2020-07-14,36070,36110,35770,36110,36110,427110
2020-07-15,36200,36460,36200,36330,36330,1198530
2020-07-16,36460,36510,36070,36330,36330,1091190
2020-07-17,36370,36370,36030,36030,36030,628000
2020-07-20,35900,35990,35550,35770,35770,696830
2020-07-21,35900,36030,35550,35900,35900,681740
2020-07-22,35900,35900,35770,35900,35900,625320
2020-07-23,35900,36030,35730,35900,35900,1350870
2020-07-24,35730,35810,34160,35240,35240,1341540
2020-07-27,33070,34810,33070,33510,33510,1274570
2020-07-28,33510,34290,33280,34160,34160,910690
2020-07-29,33070,33940,32680,33720,33720,833570
2020-07-30,33770,34160,33630,33680,33680,937680
2020-07-31,33070,33680,33070,33240,33240,672940
2020-08-03,33070,34290,33070,34290,34290,422820
2020-08-04,34810,35640,34550,35640,35640,616840
2020-08-05,35640,36110,34980,35990,35990,778840
2020-08-06,35940,36160,35640,36030,36030,802350
2020-08-07,36110,36110,35850,36070,36070,518660
2020-08-10,36110,36200,35640,35640,35640,576570
2020-08-11,35900,35940,35590,35730,35730,312920
2020-08-12,35730,35810,35640,35730,35730,310430
2020-08-13,36070,36110,35680,36110,36110,385320
2020-08-14,36110,36160,35640,35680,35680,820270
2020-08-17,35680,36070,35550,35810,35810,389480
2020-08-18,35810,35940,35550,35810,35810,331690
2020-08-19,35810,36110,35680,36110,36110,586790
2020-08-20,36110,36770,36110,36110,36110,1093620
2020-08-21,36110,36200,35940,36070,36070,1281740
2020-08-24,36110,36810,36110,36510,36510,1530010
2020-08-25,36510,36940,36510,36510,36510,1748400
2020-08-26,36510,36510,36290,36330,36330,1585740
2020-08-27,36330,36510,36200,36330,36330,1003280
2020-08-28,36370,36510,36250,36290,36290,1645430
2020-08-31,36550,36770,36030,36110,36110,971310
2020-09-01,36110,36250,36070,36110,36110,1625600
2020-09-03,36420,37640,36420,37510,37510,2503810
2020-09-04,36980,37460,36900,36940,36940,2425360
2020-09-07,36860,37030,36370,36370,36370,1181750
2020-09-08,36370,36510,35810,35900,35900,1985560
2020-09-09,35680,36200,35460,35770,35770,1472680
2020-09-10,36110,36250,35730,35730,35730,689700
2020-09-11,35730,35940,35590,35810,35810,665690
2020-09-14,36030,36160,35990,36110,36110,594680
2020-09-15,36110,36330,35900,35900,35900,998970
2020-09-16,35940,36160,35680,36070,36070,628030
2020-09-17,35900,36110,35680,35900,35900,1043250
2020-09-18,35850,36110,35850,36070,36070,1188400
2020-09-21,36160,36370,36110,36110,36110,1671360
2020-09-22,36110,36720,36030,36550,36550,1746960
2020-09-23,36640,37200,36640,37160,37160,1395190
2020-09-24,36600,37510,36600,37460,37460,1628730
2020-09-25,37460,37510,37200,37420,37420,1107270
2020-09-28,37330,37510,37160,37420,37420,1254760
2020-09-29,37420,37460,36460,36810,36810,1609090
2020-09-30,36980,36980,36460,36600,36600,584450
2020-10-01,37030,37030,36640,36900,36900,367030
2020-10-02,36900,36980,34810,36550,36550,890840
2020-10-05,36770,36980,36290,36330,36330,811740
2020-10-06,36460,36720,36200,36510,36510,1105060
2020-10-07,36370,37070,36160,36980,36980,988270
2020-10-08,37200,37200,36460,36900,36900,549140
2020-10-09,36770,36980,36770,36900,36900,366200
2020-10-12,37420,37850,36900,37380,37380,1574610
2020-10-13,37420,37810,37200,37640,37640,814530
2020-10-14,37770,38730,37730,38380,38380,1206380
2020-10-15,38380,38560,37770,38560,38560,1424740
