Date,Open,High,Low,Close,Adj Close,Volume
2018-09-06,8800,8820,8670,8670,8670,948470
2018-09-07,8670,8890,8670,8780,8780,1050500
2018-09-10,8800,8820,8750,8820,8820,925350
2018-09-11,8820,9060,8820,9060,9060,1665950
2018-09-12,9080,9120,8850,8920,8920,856540
2018-09-13,8920,9010,8840,8950,8950,956060
2018-09-14,8970,8990,8890,8950,8950,857690
2018-09-17,8950,8970,8870,8920,8920,937330
2018-09-18,8920,8920,8670,8780,8780,1859240
2018-09-19,8820,8940,8800,8850,8850,825510
2018-09-20,8890,8910,8840,8910,8910,592880
2018-09-21,8890,9310,8890,9130,9130,1573450
2018-09-24,9270,9340,9160,9230,9230,1701190
2018-09-25,9230,9270,9150,9160,9160,1802250
2018-09-26,9060,9400,9060,9230,9230,2004350
2018-09-27,9230,9270,9130,9200,9200,1717010
2018-09-28,9220,9600,9160,9590,9590,2121470
2018-10-01,9590,9720,9500,9500,9500,1690610
2018-10-02,9460,9590,9380,9480,9480,1442480
2018-10-03,9480,9550,9400,9530,9530,1546640
2018-10-04,9530,9530,9310,9400,9400,1343660
2018-10-05,9400,9440,9230,9230,9230,996560
2018-10-08,9220,9290,9130,9160,9160,1410750
2018-10-09,9160,9400,9150,9320,9320,1508700
2018-10-10,9320,9440,9270,9310,9310,1106340
2018-10-11,9010,9060,8870,8890,8890,1268670
2018-10-12,8850,9160,8840,9080,9080,1423680
2018-10-15,9080,9120,8920,9080,9080,900940
2018-10-16,9080,9250,9080,9220,9220,1664220
2018-10-17,9230,9340,9220,9250,9250,1442480
2018-10-18,9230,9310,9160,9200,9200,1151940
2018-10-19,9160,9230,9100,9230,9230,1249600
2018-10-22,9230,9230,9040,9220,9220,1030780
2018-10-23,9220,9220,8990,9220,9220,912350
2018-10-24,9200,9230,9130,9160,9160,1392330
2018-10-25,9030,9360,8950,9360,9360,1636820
2018-10-26,9380,9420,9270,9360,9360,1112150
2018-10-29,9340,9340,9060,9060,9060,1435440
2018-10-30,9060,9100,8970,9060,9060,1327200
2018-10-31,9080,9200,9060,9200,9200,1282310
2018-11-01,9200,9250,9150,9200,9200,1121660
2018-11-02,9220,9400,9180,9380,9380,2268040
2018-11-05,9360,9360,9220,9340,9340,1335870
2018-11-06,9340,9400,9250,9340,9340,1114630
2018-11-07,9340,9340,9220,9310,9310,940630
2018-11-08,9320,9380,9250,9290,9290,1530620
2018-11-09,9250,9270,9200,9230,9230,1209440
2018-11-12,9230,9230,9130,9230,9230,1396160
2018-11-13,9130,9200,9080,9100,9100,1076640
2018-11-14,9100,9130,9060,9120,9120,1186930
2018-11-15,9120,9200,9080,9200,9200,1290160
2018-11-16,9150,9200,9130,9180,9180,1028920
2018-11-19,9180,9230,9120,9200,9200,1182820
2018-11-20,9200,9270,9150,9270,9270,1234780
2018-11-21,9200,9270,9180,9270,9270,992420
2018-11-22,9290,9320,9160,9230,9230,890190
2018-11-23,9220,9250,9150,9180,9180,1107060
2018-11-26,9180,9220,9150,9220,9220,687480
2018-11-27,9220,9250,9200,9230,9230,655060
2018-11-28,9200,9270,9030,9270,9270,580320
2018-11-29,9270,9320,9060,9230,9230,544480
2018-11-30,9200,9270,9060,9230,9230,746960
2018-12-03,9230,9340,9060,9230,9230,833130
2018-12-04,9200,9230,9080,9200,9200,684830
2018-12-05,9130,9590,9080,9590,9590,1499210
2018-12-06,9620,9650,9400,9480,9480,949700
2018-12-07,9530,9650,9480,9550,9550,903570
2018-12-10,9510,9590,9340,9460,9460,739930
2018-12-11,9480,9550,9400,9480,9480,555110
2018-12-12,9480,9510,9400,9480,9480,566490
2018-12-13,9480,9620,9440,9620,9620,1203720
2018-12-14,9590,9650,9510,9590,9590,534950
2018-12-17,9550,9590,9360,9360,9360,690420
2018-12-18,9200,9230,8990,9100,9100,733220
2018-12-19,9100,9200,8920,9060,9060,789110
2018-12-20,9060,9230,9030,9150,9150,826570
2018-12-21,9150,9200,8970,9150,9150,621630
2018-12-24,9130,9200,8990,9100,9100,716970
2018-12-25,8990,9030,8710,8920,8920,864130
2018-12-26,8920,9030,8850,8920,8920,684580
2018-12-27,8970,9030,8820,8890,8890,689510
2018-12-28,8850,8910,8760,8890,8890,654880
2019-01-02,8890,8920,8750,8820,8820,635920
2019-01-03,8780,8820,8610,8750,8750,555930
2019-01-04,8670,8850,8590,8800,8800,511650
2019-01-07,8800,8890,8710,8750,8750,661440
2019-01-08,8750,8800,8630,8750,8750,291750
2019-01-09,8750,8870,8690,8750,8750,492820
2019-01-10,8750,9060,8590,9060,9060,587780
2019-01-11,9060,9060,8820,9030,9030,632740
2019-01-14,9030,9060,8870,8940,8940,421970
2019-01-15,8920,9010,8800,8950,8950,459160
2019-01-16,8990,8990,8760,8950,8950,448210
2019-01-17,8920,8950,8710,8920,8920,394500
2019-01-18,8890,8920,8690,8890,8890,649650
2019-01-21,8850,8890,8750,8840,8840,442840
2019-01-22,8840,8920,8690,8890,8890,578600
2019-01-23,8890,8890,8710,8820,8820,476100
2019-01-24,8820,8840,8660,8710,8710,692810
2019-01-25,8710,8750,8650,8730,8730,319520
2019-01-28,8710,8920,8710,8920,8920,634300
2019-01-29,8910,9080,8840,9060,9060,803300
2019-01-30,9030,9230,8970,9120,9120,794390
2019-01-31,9130,9130,8970,8970,8970,608720
2019-02-01,8970,9160,8950,9160,9160,552180
2019-02-11,9160,9340,9160,9230,9230,1052470
2019-02-12,9230,9440,9230,9400,9400,1225630
2019-02-13,9400,9460,9290,9380,9380,811840
2019-02-14,9380,9400,9270,9340,9340,730000
2019-02-15,9340,9340,9250,9340,9340,616710
2019-02-18,9340,9400,9230,9340,9340,680910
2019-02-19,9340,9380,9230,9270,9270,675680
2019-02-20,9270,9290,9200,9250,9250,605000
2019-02-21,9250,9340,9220,9250,9250,726710
2019-02-22,9250,9320,9230,9270,9270,560690
2019-02-25,9270,9340,9220,9340,9340,821140
2019-02-26,9340,9360,9200,9310,9310,559640
2019-02-27,9310,9320,9150,9230,9230,485610
2019-02-28,9230,9230,9100,9100,9100,365250
2019-03-01,9100,9200,9080,9130,9130,755970
2019-03-04,9160,9340,9130,9310,9310,915870
2019-03-05,9310,9400,9200,9320,9320,755340
2019-03-06,9320,9340,9270,9340,9340,428820
2019-03-07,9340,9400,9290,9340,9340,471870
2019-03-08,9320,9320,9180,9230,9230,379110
2019-03-11,9230,9360,9160,9340,9340,820930
2019-03-12,9340,9830,9310,9830,9830,2154530
2019-03-13,9930,9930,9760,9930,9930,1546810
2019-03-14,9930,10110,9810,10110,10110,1762340
2019-03-15,10070,10110,9810,10110,10110,981970
2019-03-18,10110,10110,9890,10110,10110,1040810
2019-03-19,10110,10110,9890,9890,9890,973040
2019-03-20,9890,9890,9690,9830,9830,838660
2019-03-21,9830,9930,9590,9590,9590,877170
2019-03-22,9590,9720,9570,9620,9620,593820
2019-03-25,9590,9650,9550,9620,9620,676240
2019-03-26,9650,9720,9550,9620,9620,590060
2019-03-27,9620,9650,9550,9650,9650,531090
2019-03-28,9620,9690,9570,9690,9690,652370
2019-03-29,9690,9950,9690,9930,9930,1531510
2019-04-01,9970,10170,9970,10040,10040,1248030
2019-04-02,10040,10110,9930,9930,9930,906050
2019-04-03,9930,10070,9910,10040,10040,1377140
2019-04-04,10040,10070,9890,9930,9930,803890
2019-04-05,9930,10000,9910,9980,9980,892480
2019-04-08,9980,10320,9980,10320,10320,2152880
2019-04-09,10320,10340,10070,10110,10110,931200
2019-04-10,10040,10070,9910,10000,10000,641170
2019-04-11,10000,10140,9890,10060,10060,885890
2019-04-12,10060,10150,9980,10110,10110,1106700
2019-04-16,10070,10110,9950,10040,10040,651390
2019-04-17,10040,10140,9980,10040,10040,821700
2019-04-18,10000,10070,9810,9890,9890,860710
2019-04-19,9930,10000,9810,9830,9830,364160
2019-04-22,9830,9870,9590,9690,9690,692070
2019-04-23,9690,9760,9650,9720,9720,1289910
2019-04-24,9770,9980,9720,9980,9980,1131420
2019-04-25,9980,9980,9830,9980,9980,855590
2019-04-26,9980,10060,9870,10060,10060,1434000
2019-05-02,10060,10080,9980,10080,10080,812760
2019-05-03,10080,10130,10050,10050,10050,1008390
2019-05-06,9980,9980,9770,9920,9920,643030
2019-05-07,9920,9980,9780,9780,9780,688150
2019-05-08,9780,9780,9700,9780,9780,438880
2019-05-09,9780,9850,9770,9780,9780,500700
2019-05-10,9780,9890,9770,9890,9890,769260
2019-05-13,9890,9960,9850,9940,9940,962750
2019-05-14,9940,10000,9870,9940,9940,742550
2019-05-15,9940,10330,9940,10330,10330,1588030
2019-05-16,10360,10750,10330,10750,10750,2437580
2019-05-17,10750,10800,10530,10580,10580,880530
2019-05-20,10580,10620,10410,10450,10450,834830
2019-05-21,10450,10530,10410,10410,10410,881900
2019-05-22,10450,10450,10390,10450,10450,905320
2019-05-23,10450,10690,10450,10640,10640,1447280
2019-05-24,10620,10690,10450,10580,10580,831420
2019-05-27,10580,10640,10520,10580,10580,695110
2019-05-28,10580,10620,10470,10580,10580,610630
2019-05-29,10580,10600,10470,10500,10500,908970
2019-05-30,10530,10580,10470,10560,10560,823350
2019-05-31,10560,10580,10360,10360,10360,716840
2019-06-03,10330,10430,10280,10280,10280,773300
2019-06-04,10280,10360,10240,10280,10280,662810
2019-06-05,10300,10500,10300,10450,10450,1107770
2019-06-06,10450,10500,10390,10450,10450,518690
2019-06-07,10450,10660,10430,10620,10620,1428580
2019-06-10,10620,10920,10560,10830,10830,1662010
2019-06-11,10830,10920,10710,10800,10800,718690
2019-06-12,10750,10830,10620,10620,10620,662490
2019-06-13,10580,10580,10430,10580,10580,832360
2019-06-14,10580,10710,10580,10580,10580,826140
2019-06-17,10580,10620,10500,10580,10580,560560
2019-06-18,10580,10710,10530,10660,10660,1063950
2019-06-19,10800,10800,10660,10800,10800,735630
2019-06-20,10800,11180,10800,11180,11180,2303940
2019-06-21,10940,11200,10940,10940,10940,632270
2019-06-24,10970,11180,10970,11080,11080,1091830
2019-06-25,11080,11140,10970,11030,11030,722340
2019-06-26,11030,11050,10940,10940,10940,646610
2019-06-27,10940,11050,10940,11030,11030,846600
2019-06-28,11030,11180,10940,11180,11180,1164330
2019-07-01,11200,11220,11140,11200,11200,597060
2019-07-02,11200,11220,11110,11180,11180,659120
2019-07-03,11180,11220,11110,11200,11200,595630
2019-07-04,11200,11270,11140,11200,11200,635090
2019-07-05,11200,11440,11200,11370,11370,2055200
2019-07-08,11370,11370,11220,11270,11270,655310
2019-07-09,11270,11330,11200,11310,11310,710770
2019-07-10,11310,11410,11280,11390,11390,844850
2019-07-11,11390,11560,11350,11480,11480,1363020
2019-07-12,11480,11520,11280,11280,11280,735520
2019-07-15,11480,11350,11140,11270,11270,1206250
2019-07-16,11270,11350,11140,11140,11140,772680
2019-07-17,11180,11270,11140,11180,11180,782490
2019-07-18,11180,11220,11030,11140,11140,467640
2019-07-19,11140,11310,11140,11240,11240,1046700
2019-07-22,11240,11280,11140,11140,11140,600150
2019-07-23,11140,11270,11140,11270,11270,937040
2019-07-24,11270,11350,11220,11270,11270,493420
2019-07-25,11270,11370,11220,11330,11330,2905980
2019-07-26,11330,11370,11310,11330,11330,500840
2019-07-29,11330,11410,11310,11390,11390,1278240
2019-07-30,11390,11500,11350,11350,11350,957310
2019-07-31,11350,11390,11280,11390,11390,653800
2019-08-01,11390,11720,11390,11690,11690,2735770
2019-08-02,11690,11690,11580,11650,11650,850360
2019-08-05,11650,11690,11460,11460,11460,947930
2019-08-06,11350,11390,11220,11350,11350,847830
2019-08-07,11350,11440,11280,11350,11350,603770
2019-08-08,11350,11500,11310,11480,11480,1082760
2019-08-09,11480,11560,11440,11480,11480,925930
2019-08-12,11480,11550,11440,11480,11480,770400
2019-08-13,11480,11480,11310,11370,11370,641210
2019-08-14,11390,11500,11310,11310,11310,723940
2019-08-15,11220,11270,10940,11180,11180,1105340
2019-08-16,11180,11220,11090,11160,11160,649780
2019-08-19,11140,11310,11050,11310,11310,846030
2019-08-20,11310,11350,11240,11240,11240,869690
2019-08-21,11240,11350,11200,11310,11310,850170
2019-08-22,11310,11410,11270,11310,11310,818660
2019-08-23,11310,11350,11240,11240,11240,731770
2019-08-26,11240,11270,11110,11180,11180,906190
2019-08-27,11220,11330,11180,11180,11180,851750
2019-08-28,11180,11270,11160,11220,11220,439180
2019-08-29,11220,11270,11140,11270,11270,609850
2019-08-30,11270,11330,11160,11330,11330,1082070
2019-09-03,11330,11350,11220,11280,11280,555870
2019-09-04,11280,11390,11220,11350,11350,1049400
2019-09-05,11350,11440,11310,11350,11350,433120
2019-09-06,11350,11370,11310,11350,11350,321960
2019-09-09,11310,11350,11270,11270,11270,414270
2019-09-10,11270,11310,11220,11220,11220,390780
2019-09-11,11220,11280,11180,11280,11280,402750
2019-09-12,11310,11440,11280,11440,11440,867270
2019-09-13,11440,11520,11370,11440,11440,472490
2019-09-16,11440,11480,11370,11390,11390,430280
2019-09-17,11390,11500,11330,11350,11350,1011710
2019-09-18,11370,11390,11280,11330,11330,593940
2019-09-19,11330,11350,11280,11330,11330,329260
2019-09-20,11330,11330,11140,11140,11140,1799690
2019-09-23,11140,11180,11050,11140,11140,708450
2019-09-24,11140,11220,11110,11220,11220,534520
2019-09-25,11220,11270,11180,11220,11220,470330
2019-09-26,11220,11270,11180,11220,11220,1066570
2019-09-27,11220,11270,11200,11220,11220,506480
2019-09-30,11220,11240,11160,11180,11180,937740
2019-10-01,11180,11200,11140,11180,11180,765790
2019-10-02,11180,11240,11180,11220,11220,747110
2019-10-03,11180,11220,11160,11220,11220,550000
2019-10-04,11220,11270,11140,11160,11160,504370
2019-10-07,11180,11200,11140,11180,11180,479790
2019-10-08,11180,11310,11180,11270,11270,857140
2019-10-09,11270,11270,11140,11220,11220,494290
2019-10-10,11220,11220,11110,11220,11220,648190
2019-10-11,11180,11220,11080,11140,11140,630690
2019-10-14,11140,11180,11050,11180,11180,934130
2019-10-15,11180,11180,10990,11140,11140,921660
2019-10-16,11140,11180,11050,11140,11140,434880
2019-10-17,11140,11180,11090,11180,11180,1110270
2019-10-18,11180,11220,11090,11180,11180,1056640
2019-10-21,11180,11270,11140,11220,11220,616370
2019-10-22,11220,11220,11140,11200,11200,722810
2019-10-23,11200,11220,11140,11220,11220,862290
2019-10-24,11220,11220,11140,11220,11220,713370
2019-10-25,11180,11220,11140,11220,11220,942080
2019-10-28,11220,11270,11180,11200,11200,628020
2019-10-29,11200,11220,11110,11200,11200,531150
2019-10-30,11200,11200,11140,11200,11200,782710
2019-10-31,11200,11220,11180,11180,11180,686070
2019-11-01,11180,11200,11140,11140,11140,532490
2019-11-04,11140,11180,11090,11140,11140,661290
2019-11-05,11140,11180,11080,11140,11140,461290
2019-11-06,11140,11220,11090,11180,11180,477210
2019-11-07,11180,11200,11110,11180,11180,638870
2019-11-08,11180,11350,11180,11310,11310,872790
2019-11-11,11310,11310,11220,11270,11270,789430
2019-11-12,11270,11280,11220,11270,11270,480780
2019-11-13,11270,11310,11050,11220,11220,639340
2019-11-14,11220,11240,11160,11220,11220,451450
2019-11-15,11220,11220,11160,11220,11220,833500
2019-11-18,11220,11220,11160,11180,11180,489370
2019-11-19,11180,11220,11140,11180,11180,357630
2019-11-20,11180,11180,11050,11180,11180,355470
2019-11-21,11180,11180,11090,11140,11140,426540
2019-11-22,11140,11140,11050,11090,11090,689080
2019-11-25,11090,11110,11000,11090,11090,559180
2019-11-26,11090,11110,11000,11090,11090,689620
2019-11-27,11090,11220,11030,11220,11220,1008600
2019-11-28,11220,11240,11050,11050,11050,694510
2019-11-29,11180,11180,10970,11090,11090,719140
2019-12-02,11140,11180,11090,11140,11140,712150
2019-12-03,11140,11410,11080,11310,11310,1017780
2019-12-04,11520,11560,11350,11560,11560,1279140
2019-12-05,11610,11910,11560,11910,11910,1638960
2019-12-06,11910,12030,11820,11860,11860,1002560
2019-12-09,11860,12080,11860,12030,12030,1329370
2019-12-10,12080,12100,11910,12060,12060,732290
2019-12-11,12060,12060,11910,11950,11950,660730
2019-12-12,11950,12030,11820,11910,11910,729710
2019-12-13,11990,11990,11800,11840,11840,642950
2019-12-16,11840,11860,11550,11820,11820,619980
2019-12-17,12090,12090,11820,11840,11840,652720
2019-12-18,11840,11890,11560,11650,11650,699850
2019-12-19,11650,11690,11420,11420,11420,611630
2019-12-20,11420,11530,11280,11510,11510,387540
2019-12-23,11560,11650,11420,11560,11560,432870
2019-12-24,11240,11600,11240,11510,11510,442840
2019-12-25,11510,11510,11280,11420,11420,406150
2019-12-26,11420,11420,11240,11420,11420,382460
2019-12-27,11420,11840,11330,11840,11840,463820
2019-12-30,11840,12040,11690,11840,11840,693770
2019-12-31,11840,11860,11420,11740,11740,686840
2020-01-02,11740,11780,11560,11690,11690,639390
2020-01-03,11660,11660,11330,11370,11370,421590
2020-01-06,11420,11510,11350,11480,11480,1049590
2020-01-07,11460,11510,10710,10710,10710,2226990
2020-01-08,10920,11440,10540,11440,11440,1247880
2020-01-09,11440,11740,11330,11650,11650,575890
2020-01-10,11650,11690,11190,11350,11350,732690
2020-01-13,11240,11270,11040,11040,11040,480660
2020-01-14,11060,11510,11010,11510,11510,588350
2020-01-15,11510,11560,11330,11460,11460,566830
2020-01-16,11510,11510,11280,11460,11460,871140
2020-01-17,11460,11510,11370,11460,11460,731700
2020-01-20,11460,11510,11370,11460,11460,667980
2020-01-21,11460,11650,11370,11650,11650,773380
2020-01-22,11650,11860,11460,11860,11860,699090
2020-01-30,11860,11860,11600,11750,11750,687530
2020-01-31,11650,11740,11460,11660,11660,585650
2020-02-03,11660,11660,11370,11660,11660,498280
2020-02-04,11690,11690,11560,11690,11690,507600
2020-02-05,11690,11740,10920,11690,11690,735810
2020-02-06,11650,11740,11570,11710,11710,570160
2020-02-07,11710,11740,11570,11740,11740,449400
2020-02-10,11690,11690,11530,11620,11620,542130
2020-02-11,11620,11710,11570,11600,11600,672120
2020-02-12,11600,11650,11530,11600,11600,556440
2020-02-13,11600,11690,11560,11690,11690,699500
2020-02-14,11690,11710,11570,11690,11690,519970
2020-02-17,11690,11710,11560,11650,11650,719100
2020-02-18,11650,11710,11560,11710,11710,735080
2020-02-19,11690,11690,11570,11650,11650,545510
2020-02-20,11660,11690,11570,11660,11660,758990
2020-02-21,11690,11690,11560,11660,11660,903160
2020-02-24,11650,11740,11530,11530,11530,1024780
2020-02-25,11510,11650,11510,11650,11650,597740
2020-02-26,11650,11650,11560,11600,11600,493440
2020-02-27,11600,11650,11530,11600,11600,353850
2020-02-28,11600,11650,11530,11650,11650,599270
2020-03-02,11650,11650,11560,11650,11650,758580
2020-03-03,11650,11690,11560,11690,11690,1173520
2020-03-04,11650,11690,11600,11650,11650,1062030
2020-03-05,11650,11690,11650,11660,11660,741160
2020-03-06,11660,11690,11560,11690,11690,747620
2020-03-09,11560,11650,11010,11460,11460,655510
2020-03-10,11150,11460,10970,11460,11460,367390
2020-03-11,11460,11460,11100,11420,11420,260510
2020-03-12,11100,11420,10880,11420,11420,204480
2020-03-13,11100,11420,11060,11420,11420,115440
2020-03-16,11100,11330,11010,11330,11330,353290
2020-03-17,11150,11420,11010,11420,11420,284310
2020-03-18,11420,11420,11100,11280,11280,330720
2020-03-19,11240,11280,11060,11280,11280,293550
2020-03-20,11280,11280,11000,11280,11280,343600
2020-03-23,11280,11280,11060,11190,11190,334360
2020-03-24,11190,11190,11090,11090,11090,363780
2020-03-25,11090,11190,11060,11190,11190,196220
2020-03-26,11190,11240,11100,11240,11240,273660
2020-03-27,11190,11240,11060,11240,11240,278280
2020-03-30,11190,11190,11060,11190,11190,296020
2020-03-31,11190,11190,10970,11150,11150,420780
2020-04-01,11150,11150,11010,11150,11150,475220
2020-04-03,11150,11180,11040,11180,11180,319910
2020-04-06,11100,11180,11060,11180,11180,411830
2020-04-07,11180,11280,11060,11280,11280,429470
2020-04-08,11190,11280,11190,11280,11280,413610
2020-04-09,11190,11280,11150,11270,11270,399450
2020-04-10,11220,11280,11060,11240,11240,368040
2020-04-13,11220,11370,11150,11270,11270,391180
2020-04-14,11240,11280,11150,11240,11240,459970
2020-04-15,11240,11240,11150,11180,11180,355190
2020-04-16,11180,11180,11060,11100,11100,422880
2020-04-17,11190,11270,11150,11190,11190,471720
2020-04-20,11190,11270,11130,11220,11220,450490
2020-04-21,11190,11190,11060,11150,11150,554320
2020-04-22,11090,11190,10970,11190,11190,615650
2020-04-23,11150,11270,11150,11220,11220,442420
2020-04-24,11190,11240,11100,11220,11220,545030
2020-04-27,11220,11270,11060,11240,11240,549150
2020-04-28,11190,11220,11060,11220,11220,576010
2020-04-29,12000,12000,11180,12000,12000,1278990
2020-05-04,11910,12310,11780,12040,12040,1162140
2020-05-05,12000,12090,11600,11710,11710,644800
2020-05-06,11710,11820,11370,11820,11820,612250
2020-05-07,11650,11780,11510,11740,11740,627640
2020-05-08,11690,11740,11510,11650,11650,579650
2020-05-11,11890,11890,11600,11890,11890,651900
2020-05-12,11820,12020,11740,11980,11980,1072680
2020-05-13,11910,12310,11780,12270,12270,901030
2020-05-14,12180,12540,12180,12540,12540,535260
2020-05-15,12540,12650,12400,12540,12540,581610
2020-05-18,12360,12540,12360,12510,12510,468870
2020-05-19,12540,12630,12470,12510,12510,642840
2020-05-20,12400,12590,12300,12590,12590,616430
2020-05-21,12630,12630,12490,12630,12630,581630
2020-05-22,12600,12650,12450,12550,12550,819790
2020-05-25,12550,12630,12400,12400,12400,678170
2020-05-26,12400,12550,12400,12550,12550,614970
2020-05-27,12600,12600,12420,12580,12580,1282900
2020-05-28,12480,13140,12480,13140,13140,1643320
2020-05-29,13140,14010,13140,13890,13890,1528450
2020-06-01,13940,13990,13740,13740,13740,1040230
2020-06-02,13690,13740,12770,13140,13140,1017140
2020-06-03,13050,13180,12830,13140,13140,424280
2020-06-04,13140,13240,12930,13030,13030,570020
2020-06-05,13030,13280,12770,13280,13280,871710
2020-06-08,13210,13330,13140,13310,13310,851000
2020-06-09,13240,13330,13080,13140,13140,575380
2020-06-10,13030,13140,12860,13140,13140,476130
2020-06-11,13140,13140,12730,12730,12730,573560
2020-06-12,12630,12770,12220,12770,12770,399550
2020-06-15,12680,12770,12120,12280,12280,392450
2020-06-16,12280,12480,12280,12380,12380,503910
2020-06-17,12380,12380,11870,11870,11870,589590
2020-06-18,11870,12120,11310,12070,12070,346300
2020-06-19,12020,12020,11720,11720,11720,901950
2020-06-22,11920,12530,11920,12530,12530,358150
2020-06-23,13150,13240,12380,12650,12650,709000
2020-06-24,12450,12650,12120,12170,12170,487320
2020-06-25,12170,12380,12020,12070,12070,439380
2020-06-26,12070,12320,12070,12280,12280,677080
2020-06-29,12150,12220,11870,12120,12120,753920
2020-06-30,12170,12770,12120,12170,12170,748990
2020-07-01,12170,12400,11340,12280,12280,1397740
2020-07-02,12280,12320,11970,12220,12220,388220
2020-07-03,12120,12420,12120,12380,12380,613730
2020-07-06,12070,12380,12070,12200,12200,609830
2020-07-07,12150,12380,12150,12250,12250,697340
2020-07-08,12200,12650,12170,12500,12500,897800
2020-07-09,12500,12580,12380,12500,12500,668850
2020-07-10,12380,12630,12380,12500,12500,611790
2020-07-13,12600,12600,12450,12480,12480,675670
2020-07-14,12480,12600,12380,12480,12480,617960
2020-07-15,12530,12650,12480,12650,12650,561170
2020-07-16,12680,12700,12550,12630,12630,452090
2020-07-17,12480,12650,12480,12530,12530,680890
2020-07-20,12530,12650,12420,12420,12420,603890
2020-07-21,12420,12600,12420,12420,12420,396930
2020-07-22,12530,12600,12420,12450,12450,435460
2020-07-23,12450,12580,12400,12450,12450,397560
2020-07-24,12450,12530,11870,12040,12040,1049940
2020-07-27,11660,12040,11650,12040,12040,1391000
2020-07-28,11970,12380,11970,12380,12380,691260
2020-07-29,12420,12420,12170,12250,12250,396460
2020-07-30,12250,12380,12220,12250,12250,377350
2020-07-31,12730,12730,12070,12170,12170,523360
2020-08-03,12220,12380,12040,12280,12280,480350
2020-08-04,12280,12630,12280,12630,12630,820840
2020-08-05,12630,12680,12480,12650,12650,727910
2020-08-06,12730,12730,12550,12580,12580,883580
2020-08-07,12500,12630,12420,12550,12550,803030
2020-08-10,12530,12600,12500,12580,12580,700830
2020-08-11,12580,12630,12480,12500,12500,820800
2020-08-12,12500,12600,12500,12550,12550,615900
2020-08-13,12550,12630,12500,12630,12630,664900
2020-08-14,12730,13180,12680,13150,13150,1421220
2020-08-17,13180,13590,13150,13590,13590,949450
2020-08-18,13590,13590,13390,13430,13430,774020
2020-08-19,13430,13430,13280,13330,13330,905340
2020-08-20,13280,13560,13240,13490,13490,988420
2020-08-21,13360,13890,13360,13870,13870,1260980
2020-08-24,13870,14010,13590,13640,13640,833160
2020-08-25,13640,13840,13590,13740,13740,520290
2020-08-26,13740,14140,13620,14120,14120,1307020
2020-08-27,14120,14950,14120,14900,14900,1481440
2020-08-28,14800,15050,14750,14800,14800,885990
2020-08-31,14800,14930,14290,14290,14290,902700
2020-09-01,14390,14730,14390,14730,14730,686000
2020-09-03,14730,15000,14730,14800,14800,996130
2020-09-04,14550,15400,14520,15400,15400,1969370
2020-09-07,15400,16470,15400,16470,16470,404310
2020-09-08,17170,17530,16820,17020,17020,1083190
2020-09-09,16670,17090,16670,17090,17090,980300
2020-09-10,17090,17730,16980,17730,17730,1503050
2020-09-11,17730,18580,17680,18580,18580,1110090
2020-09-14,18690,19400,18580,18840,18840,1020730
2020-09-15,18710,19300,18710,19090,19090,685490
2020-09-16,18950,19200,18480,19090,19090,1520690
2020-09-17,19090,19090,18690,18990,18990,1516030
2020-09-18,18990,19240,18950,19240,19240,2284120
2020-09-21,19270,20300,19270,20280,20280,1912510
2020-09-22,20200,20710,20060,20660,20660,1441900
2020-09-23,20510,20660,19900,20200,20200,1557080
2020-09-24,20100,20430,20000,20350,20350,1367530
2020-09-25,20260,20300,19140,19440,19440,1148060
2020-09-28,19500,20300,19500,20300,20300,2028320
2020-09-29,20300,20300,19370,20000,20000,963110
2020-09-30,19700,19900,19340,19500,19500,1231550
2020-10-01,19500,20160,19300,20160,20160,1909790
2020-10-02,20070,20180,19500,19700,19700,1325060
2020-10-05,19750,19950,19440,19500,19500,1554110
2020-10-06,19550,19820,19470,19800,19800,1528760
2020-10-07,19800,19820,19520,19600,19600,1701940
2020-10-08,19600,19620,19340,19440,19440,1440420
2020-10-09,19550,19900,19500,19800,19800,1628160
2020-10-12,19800,19850,19440,19470,19470,1280160
2020-10-13,19470,19470,19340,19440,19440,1167560
2020-10-14,19400,19880,19370,19800,19800,1623160
2020-10-15,19800,19800,19650,19750,19750,1661930
2020-10-16,19620,19700,19200,19200,19200,1825410
2020-10-19,19200,19750,19200,19700,19700,1878950
2020-10-20,19700,19950,19680,19800,19800,1875660
2020-10-21,19750,19800,19470,19470,19470,1803360
2020-10-22,19470,19570,19300,19570,19570,1560080
2020-10-23,19570,19570,19090,19400,19400,1496040
2020-10-26,19400,19520,19370,19400,19400,1675700
2020-10-27,19340,20730,19320,20730,20730,3009670
2020-10-28,20760,21770,20760,21310,21310,2519360
2020-10-29,21270,21470,21270,21310,21310,2410190
2020-10-30,21270,21270,20430,20710,20710,1776090
2020-11-02,20550,20810,20380,20510,20510,1883990
2020-11-03,20550,21920,20550,21920,21920,3122710
2020-11-04,21940,22280,21270,21270,21270,2190700
2020-11-05,21060,21720,20810,21520,21520,2938270
2020-11-06,22130,22130,21380,21570,21570,2331160
2020-11-09,21710,22240,21570,22030,22030,2920390
2020-11-10,22190,22240,21550,21600,21600,2171120
2020-11-11,21600,21600,20900,21010,21010,1961170
2020-11-12,21030,21330,20840,21330,21330,1775880
2020-11-13,21440,21550,21190,21250,21250,2265810
2020-11-16,21250,21280,20520,20520,20520,2119080
2020-11-17,20520,21060,20520,21010,21010,1885110
