Date,Open,High,Low,Close,Adj Close,Volume
2016-08-23,4870,4950,4870,4950,4950,11280
2016-08-24,4980,4980,4950,4980,4980,5090
2016-08-25,4840,4980,4840,4980,4980,9630
2016-08-26,4910,4950,4910,4950,4950,25340
2016-08-29,4980,5270,4980,5270,5270,88950
2016-08-30,5410,5410,5020,5270,5270,69670
2016-08-31,5200,5410,5050,5380,5380,25490
2016-09-01,5380,5380,5270,5310,5310,21060
2016-09-05,5310,5380,5270,5270,5270,51470
2016-09-06,5270,5270,5270,5270,5270,23130
2016-09-07,5270,5410,5270,5410,5410,112340
2016-09-08,5490,5770,5490,5770,5770,225710
2016-09-09,5950,6060,5810,5990,5990,224540
2016-09-12,6100,6280,5700,5950,5950,129390
2016-09-13,5850,5950,5810,5950,5950,53960
2016-09-14,5950,5990,5810,5920,5920,47420
2016-09-15,5920,6060,5880,5880,5880,32410
2016-09-16,5880,5920,5770,5880,5880,22730
2016-09-19,5810,5920,5810,5810,5810,34700
2016-09-20,5810,5860,5670,5670,5670,71280
2016-09-21,5770,5770,5560,5700,5700,30660
2016-09-22,5560,5880,5560,5810,5810,26950
2016-09-23,5770,5880,5770,5880,5880,44600
2016-09-26,5880,5950,5810,5880,5880,72960
2016-09-27,5880,6240,5880,6140,6140,127770
2016-09-28,6140,6210,6140,6140,6140,56260
2016-09-29,6140,6170,5770,6140,6140,27300
2016-09-30,6140,6140,5850,6140,6140,125560
2016-10-03,6100,6140,5920,6140,6140,12240
2016-10-04,5950,6100,5880,5880,5880,48970
2016-10-05,5880,6060,5830,6030,6030,8130
2016-10-06,6030,6030,5850,5990,5990,7710
2016-10-07,5880,5880,5770,5880,5880,45980
2016-10-10,5880,5920,5770,5770,5770,50460
2016-10-11,5770,5770,5700,5770,5770,3780
2016-10-12,5770,5770,5400,5770,5770,82380
2016-10-13,5740,5770,5720,5770,5770,4430
2016-10-14,5770,5770,5520,5770,5770,9210
2016-10-17,5700,5880,5700,5740,5740,70410
2016-10-18,5740,5740,5740,5740,5740,5060
2016-10-19,5670,5950,5590,5740,5740,21760
2016-10-20,5590,5590,5590,5590,5590,330
2016-10-21,5950,5950,5590,5590,5590,8520
2016-10-24,5610,5810,5610,5770,5770,8040
2016-10-25,5590,5740,5590,5740,5740,14060
2016-10-26,5450,5720,5450,5680,5680,6920
2016-10-27,5590,5700,5410,5700,5700,4960
2016-10-28,5740,5740,5740,5740,5740,70
2016-10-31,5740,5770,5450,5740,5740,300
2016-11-01,5490,5740,5410,5740,5740,1180
2016-11-02,5740,5740,5740,5740,5740,0
2016-11-03,5380,5700,5380,5700,5700,30
2016-11-04,5700,5700,5700,5700,5700,0
2016-11-07,5700,5700,5700,5700,5700,0
2016-11-08,5700,5700,5700,5700,5700,1040
2016-11-09,5790,5790,5430,5700,5700,320
2016-11-10,5700,5700,5700,5700,5700,0
2016-11-11,5340,5670,5340,5670,5670,1920
2016-11-14,5590,5590,5590,5590,5590,250
2016-11-15,5700,5700,5580,5590,5590,6640
2016-11-16,5380,5590,5380,5590,5590,260
2016-11-17,5590,5590,5560,5560,5560,1020
2016-11-18,5410,5520,5410,5520,5520,3200
2016-11-21,5520,5520,5160,5520,5520,21040
2016-11-22,5490,5490,5380,5380,5380,5320
2016-11-23,5740,5740,5670,5670,5670,310
2016-11-24,5380,5590,5380,5400,5400,17120
2016-11-25,5400,5740,5400,5520,5520,30110
2016-11-28,5230,5410,5230,5410,5410,31470
2016-11-29,5520,5520,5520,5520,5520,4010
2016-11-30,5450,5560,5450,5520,5520,20940
2016-12-01,5360,5520,5360,5520,5520,1000
2016-12-02,5380,5380,5380,5380,5380,210
2016-12-05,5740,5740,5130,5560,5560,2410
2016-12-06,5410,5410,5410,5410,5410,2020
2016-12-07,5410,5410,5230,5410,5410,220
2016-12-08,5410,5590,5410,5560,5560,3970
2016-12-09,5230,5230,5230,5230,5230,4110
2016-12-12,5050,5340,5050,5340,5340,620
2016-12-13,5410,5410,5160,5160,5160,4300
2016-12-14,5230,5380,5230,5380,5380,7220
2016-12-15,5560,5560,5560,5560,5560,10
2016-12-16,5410,5410,5410,5410,5410,1940
2016-12-19,5410,5410,5410,5410,5410,10
2016-12-20,5410,5410,5410,5410,5410,0
2016-12-21,5590,5590,5340,5450,5450,2020
2016-12-22,5450,5450,5450,5450,5450,0
2016-12-23,5200,5400,5200,5400,5400,610
2016-12-26,5180,5720,5180,5520,5520,5380
2016-12-27,5450,5450,5410,5410,5410,1660
2016-12-28,5230,5380,5160,5380,5380,2200
2016-12-29,5340,5340,5340,5340,5340,100
2016-12-30,5090,5520,5090,5410,5410,21990
2017-01-03,5410,5410,5410,5410,5410,0
2017-01-04,5410,5410,5270,5410,5410,5750
2017-01-05,5410,5410,5140,5400,5400,3430
2017-01-06,5400,5400,5230,5230,5230,7810
2017-01-09,5230,5230,5230,5230,5230,0
2017-01-10,5340,5340,5340,5340,5340,10
2017-01-11,5380,5380,5380,5380,5380,10
2017-01-12,5380,5380,5380,5380,5380,0
2017-01-13,5110,5250,5110,5250,5250,2490
2017-01-16,5130,5250,5110,5250,5250,1320
2017-01-17,5250,5250,5250,5250,5250,100
2017-01-18,5270,5270,5200,5200,5200,25000
2017-01-19,5230,5230,5160,5160,5160,6400
2017-01-20,5110,5270,5110,5130,5130,50
2017-01-23,5130,5270,5130,5270,5270,3510
2017-01-24,5380,5450,5380,5410,5410,9610
2017-01-25,5520,5540,5230,5540,5540,6510
2017-02-02,5590,5630,5560,5630,5630,2010
2017-02-03,5770,5770,5700,5700,5700,110
2017-02-06,5770,5770,5410,5560,5560,7140
2017-02-07,5560,5850,5410,5590,5590,790
2017-02-08,5560,5560,5560,5560,5560,80
2017-02-09,5580,5580,5200,5410,5410,16310
2017-02-10,5200,5410,5200,5270,5270,13150
2017-02-13,5230,5410,5070,5410,5410,23410
2017-02-14,5410,5410,5270,5380,5380,6070
2017-02-15,5380,5380,5310,5310,5310,4170
2017-02-16,5310,5380,5310,5360,5360,51590
2017-02-17,5380,5380,5200,5380,5380,20140
2017-02-20,5410,5410,5310,5380,5380,29310
2017-02-21,5410,5410,5020,5340,5340,7240
2017-02-22,5380,5380,5130,5340,5340,2370
2017-02-23,5340,5340,5160,5310,5310,10480
2017-02-24,5310,5340,5200,5200,5200,17190
2017-02-27,5230,5310,5230,5230,5230,6760
2017-02-28,5230,5340,5230,5230,5230,11170
2017-03-01,5340,5340,5340,5340,5340,10
2017-03-02,5450,5450,5230,5380,5380,5020
2017-03-03,5340,5380,5310,5310,5310,2610
2017-03-06,5230,5250,5230,5230,5230,1090
2017-03-07,5230,5340,5200,5340,5340,6130
2017-03-08,5230,5320,5230,5320,5320,2440
2017-03-09,5320,5320,5320,5320,5320,0
2017-03-10,5320,5320,5160,5270,5270,2520
2017-03-13,5070,5310,5070,5310,5310,1230
2017-03-14,5310,5310,5310,5310,5310,410
2017-03-15,5310,5310,5310,5310,5310,5070
2017-03-16,5310,5310,5310,5310,5310,320
2017-03-17,5310,5310,5310,5310,5310,3200
2017-03-20,5340,5400,5250,5400,5400,4030
2017-03-21,5410,5590,5410,5410,5410,1970
2017-03-22,5400,5520,5400,5520,5520,78510
2017-03-23,5520,5590,5490,5490,5490,1590
2017-03-24,5520,5520,5490,5490,5490,7330
2017-03-27,5560,5560,5520,5520,5520,11910
2017-03-28,5520,5520,5410,5410,5410,5960
2017-03-29,5670,5670,5410,5410,5410,80
2017-03-30,5380,5410,5160,5410,5410,1970
2017-03-31,5160,5160,5160,5160,5160,300
2017-04-03,5160,5410,5160,5380,5380,1460
2017-04-04,5520,5520,5410,5410,5410,11010
2017-04-05,5230,5270,5230,5270,5270,2210
2017-04-07,5130,5270,5130,5230,5230,2820
2017-04-10,5230,5310,5230,5310,5310,30
2017-04-11,5230,5270,5160,5270,5270,800
2017-04-12,5340,5340,5230,5340,5340,2020
2017-04-13,5360,5380,5230,5380,5380,690
2017-04-14,5360,5360,5360,5360,5360,100
2017-04-17,5090,5230,5050,5050,5050,8090
2017-04-18,5230,5230,5230,5230,5230,120
2017-04-19,5230,5230,5230,5230,5230,720
2017-04-20,5200,5200,5050,5200,5200,8260
2017-04-21,5160,5160,5140,5140,5140,2100
2017-04-24,5050,5360,4870,5200,5200,14540
2017-04-25,4870,5340,4860,5340,5340,3010
2017-04-26,5340,5340,5110,5110,5110,860
2017-04-27,5130,5310,5130,5200,5200,6180
2017-04-28,5290,5290,5160,5200,5200,2930
2017-05-03,5050,5230,5050,5220,5220,11310
2017-05-04,5200,5200,5050,5200,5200,11600
2017-05-05,5230,5230,5050,5220,5220,10960
2017-05-08,5200,5220,5200,5200,5200,13840
2017-05-09,5180,5200,5130,5200,5200,8290
2017-05-10,5230,5230,5050,5090,5090,2410
2017-05-11,5160,5160,5090,5130,5130,7080
2017-05-12,5050,5130,5040,5130,5130,1310
2017-05-15,5130,5230,5050,5230,5230,15290
2017-05-16,5230,5340,5230,5230,5230,160
2017-05-17,5230,5230,5110,5180,5180,2580
2017-05-18,5130,5160,5130,5160,5160,2730
2017-05-19,5090,5160,5050,5160,5160,7160
2017-05-22,5200,5200,5160,5200,5200,11930
2017-05-23,5310,5310,5230,5310,5310,13900
2017-05-24,5340,5340,5270,5340,5340,13930
2017-05-25,5340,5670,5310,5670,5670,24890
2017-05-26,5670,5670,5400,5410,5410,14100
2017-05-29,5560,5590,5320,5320,5320,10610
2017-05-30,5320,5490,5320,5490,5490,11260
2017-05-31,5490,5560,5490,5560,5560,2910
2017-06-01,5560,5590,5560,5590,5590,57460
2017-06-02,5630,5630,5590,5590,5590,1010
2017-06-05,5590,5590,5520,5580,5580,6800
2017-06-06,5410,5410,5380,5380,5380,530
2017-06-07,5520,5520,5410,5520,5520,960
2017-06-08,5500,5520,5490,5520,5520,3900
2017-06-09,5590,5610,5490,5590,5590,61910
2017-06-12,5590,5770,5590,5590,5590,34080
2017-06-13,5860,5860,5770,5770,5770,490
2017-06-14,5850,5850,5490,5770,5770,38060
2017-06-15,5770,5770,5560,5760,5760,11960
2017-06-16,5760,5760,5410,5740,5740,41260
2017-06-19,5770,5880,5560,5670,5670,15710
2017-06-20,5670,5970,5670,5970,5970,41310
2017-06-21,6030,6140,5850,6140,6140,202320
2017-06-22,6170,6550,6170,6550,6550,807340
2017-06-23,6680,6830,6530,6640,6640,181250
2017-06-26,6600,6680,6420,6550,6550,67910
2017-06-27,6500,6500,6140,6170,6170,407620
2017-06-28,6140,6280,6140,6190,6190,118310
2017-06-29,6210,6210,5920,6170,6170,131160
2017-06-30,6140,6140,5880,5950,5950,81460
2017-07-03,5950,5950,5700,5760,5760,131910
2017-07-04,5760,6100,5740,5900,5900,35720
2017-07-05,5770,6060,5770,5950,5950,25990
2017-07-06,5920,5950,5770,5880,5880,28720
2017-07-07,5920,6010,5770,5880,5880,132330
2017-07-10,5950,5950,5770,5850,5850,66860
2017-07-11,5850,6060,5810,5920,5920,71770
2017-07-12,5990,6030,5850,6030,6030,108390
2017-07-13,6210,6440,6210,6440,6440,440600
2017-07-14,6710,6710,6240,6240,6240,43400
2017-07-17,6390,6460,6320,6390,6390,93220
2017-07-18,6140,6210,5990,6140,6140,147540
2017-07-19,5950,6240,5920,6140,6140,86780
2017-07-20,5850,6140,5850,5990,5990,40990
2017-07-21,6390,6390,6050,6050,6050,25500
2017-07-24,6140,6140,5950,5950,5950,28170
2017-07-25,6140,6140,5970,6120,6120,10520
2017-07-26,6140,6140,5970,6120,6120,17760
2017-07-27,6140,6350,6140,6300,6300,75420
2017-07-28,6350,6390,6280,6390,6390,32330
2017-07-31,6460,6460,6300,6390,6390,51980
2017-08-01,6420,6420,6350,6420,6420,30540
2017-08-02,6460,6500,6240,6460,6460,89480
2017-08-03,6590,6590,6440,6440,6440,54210
2017-08-04,6390,6480,6390,6480,6480,40040
2017-08-07,6500,6500,6390,6500,6500,50160
2017-08-08,6530,6530,6390,6500,6500,80650
2017-08-09,6500,6500,6320,6420,6420,42470
2017-08-10,6340,6500,6270,6470,6470,29650
2017-08-11,6480,6480,6270,6390,6390,6990
2017-08-14,6390,6390,6230,6340,6340,19570
2017-08-15,6340,6470,6270,6270,6270,36070
2017-08-16,6270,6310,6120,6250,6250,43640
2017-08-17,6230,6250,6150,6150,6150,11300
2017-08-18,6120,6140,6010,6010,6010,44150
2017-08-21,6050,6050,5960,5980,5980,37320
2017-08-22,6010,6390,6010,6390,6390,187170
2017-08-23,6420,6420,6390,6390,6390,7530
2017-08-24,6310,6470,6230,6230,6230,9220
2017-08-25,6370,6370,6150,6150,6150,9210
2017-08-28,6310,6310,6120,6140,6140,35370
2017-08-29,6120,6310,6120,6200,6200,12940
2017-08-30,6340,6390,6310,6340,6340,43600
2017-08-31,6420,6420,6270,6310,6310,32070
2017-09-01,6440,6440,6370,6390,6390,6870
2017-09-05,6390,6470,6250,6390,6390,12290
2017-09-06,6420,6690,6420,6590,6590,115370
2017-09-07,6580,6690,6500,6610,6610,77040
2017-09-08,6270,6580,6270,6580,6580,26770
2017-09-11,6500,6500,6390,6500,6500,13830
2017-09-12,6470,6470,6390,6470,6470,2070
2017-09-13,6470,6540,6420,6420,6420,35460
2017-09-14,6420,6580,6390,6390,6390,51180
2017-09-15,6500,6560,6420,6470,6470,29380
2017-09-18,6500,6500,6420,6470,6470,15630
2017-09-19,6470,6500,6420,6470,6470,21750
2017-09-20,6340,6470,6310,6470,6470,45200
2017-09-21,6470,6580,6470,6580,6580,72470
2017-09-22,6580,6690,6580,6660,6660,71610
2017-09-25,6730,6730,6540,6610,6610,11510
2017-09-26,6630,6630,6540,6540,6540,19290
2017-09-27,6580,6610,6500,6500,6500,30910
2017-09-28,6540,6610,6390,6390,6390,14570
2017-09-29,6540,6540,6390,6390,6390,28100
2017-10-02,6610,6610,6420,6590,6590,12120
2017-10-03,6500,6590,6420,6470,6470,19660
2017-10-04,6500,6500,6420,6500,6500,17800
2017-10-05,6580,6580,6500,6500,6500,39780
2017-10-06,6500,6500,6420,6420,6420,47080
2017-10-09,6540,6540,6470,6470,6470,1950
2017-10-10,6690,6690,6470,6500,6500,29860
2017-10-11,6580,6580,6470,6470,6470,8660
2017-10-12,6390,6500,6390,6420,6420,73280
2017-10-13,6500,6580,6420,6580,6580,28280
2017-10-16,6540,6580,6500,6500,6500,18250
2017-10-17,6580,6950,6500,6920,6920,365770
2017-10-18,6920,7270,6880,7140,7140,143230
2017-10-19,7140,7230,6880,6950,6950,78260
2017-10-20,6950,7000,6730,6860,6860,72100
2017-10-23,6850,6880,6770,6850,6850,14280
2017-10-24,6770,7270,6770,7000,7000,189460
2017-10-25,6920,7040,6920,6950,6950,40700
2017-10-26,7040,7040,6880,7020,7020,72530
2017-10-27,6950,7150,6950,7080,7080,157780
2017-10-30,7270,7270,7020,7150,7150,135100
2017-10-31,7190,7230,7150,7150,7150,74700
2017-11-01,7150,7650,7120,7510,7510,194090
2017-11-02,7570,7990,7540,7770,7770,165480
2017-11-03,7730,7770,7500,7730,7730,58210
2017-11-06,7770,8260,7650,8029,8029,185620
2017-11-07,8029,8400,8029,8380,8380,299550
2017-11-08,8490,8860,8410,8800,8800,241850
2017-11-09,8860,9410,8860,9290,9290,232490
2017-11-10,9520,9520,8720,8720,8720,236370
2017-11-13,8720,9320,8530,9320,9320,608070
2017-11-14,9560,9790,9160,9410,9410,281990
2017-11-15,9220,9520,9220,9290,9290,198890
2017-11-16,9260,9330,9030,9290,9290,231390
2017-11-17,9180,9260,9030,9060,9060,206350
2017-11-20,8990,9660,8990,9600,9600,246780
2017-11-21,9610,10170,9610,9860,9860,444630
2017-11-22,9930,10100,9680,9750,9750,242430
2017-11-23,9880,10360,9790,9850,9850,459520
2017-11-24,9770,10140,9770,10040,10040,326140
2017-11-27,10500,10730,10500,10730,10730,712550
2017-11-28,10730,11400,10730,11320,11320,462620
2017-11-29,11510,11820,11170,11170,11170,775640
2017-11-30,11170,11510,11170,11320,11320,359990
2017-12-01,11360,11550,11010,11430,11430,314300
2017-12-04,11660,12010,11660,11930,11930,346440
2017-12-05,11930,12620,11590,12160,12160,672070
2017-12-06,12160,13000,12080,12770,12770,543450
2017-12-07,13000,13650,13000,13650,13650,588400
2017-12-08,14340,14590,14150,14590,14590,509360
2017-12-11,14530,15600,14070,15300,15300,589240
2017-12-12,15680,16370,15650,16370,16370,686540
2017-12-13,17290,17500,17290,17500,17500,514940
2017-12-14,18630,18720,18360,18720,18720,433820
2017-12-15,19850,20000,17420,17420,17420,641630
2017-12-18,16219,16219,16219,16219,16219,14720
2017-12-19,15090,15090,15090,15090,15090,23020
2017-12-20,14040,14340,14040,14040,14040,856730
2017-12-21,13050,13050,13050,13050,13050,274910
2017-12-22,12160,12160,12160,12160,12160,76620
2017-12-25,11470,13000,11320,13000,13000,1021340
2017-12-26,13580,13880,12110,12110,12110,606660
2017-12-27,11260,11260,11260,11260,11260,220000
2017-12-28,11240,11400,10480,10630,10630,967120
2017-12-29,10710,11280,10520,11090,11090,463890
2018-01-02,11170,11280,10590,10820,10820,359680
2018-01-03,10820,11570,10820,11320,11320,659940
2018-01-04,11320,11620,11130,11430,11430,283880
2018-01-05,11280,11380,11050,11050,11050,216670
2018-01-08,10820,11040,10590,10710,10710,423910
2018-01-09,10780,11010,10710,10780,10780,341750
2018-01-10,10860,10860,10630,10710,10710,314570
2018-01-11,10710,10970,10560,10920,10920,261050
2018-01-12,11010,11430,10920,11010,11010,283960
2018-01-15,11010,11280,10860,11010,11010,122790
2018-01-16,11010,11010,10750,10750,10750,154750
2018-01-17,10530,10820,10530,10530,10530,246700
2018-01-18,10320,10590,10320,10590,10590,144260
2018-01-19,10650,10750,10210,10290,10290,165770
2018-01-22,9600,9940,9590,9590,9590,730890
2018-01-25,10250,10250,10250,10250,10250,104580
2018-01-26,10950,10950,10780,10950,10950,560450
2018-01-29,11130,11170,10940,10970,10970,248510
2018-01-30,11090,11740,10970,11740,11740,361420
2018-01-31,11860,12390,11470,11470,11470,512700
2018-02-01,11660,11860,11400,11400,11400,129700
2018-02-02,11170,11360,10940,10940,10940,76660
2018-02-05,10630,10900,10320,10320,10320,540210
2018-02-06,9860,11040,9750,10710,10710,626880
2018-02-07,10710,11090,10710,10860,10860,59260
2018-02-08,10860,10860,10120,10250,10250,82650
2018-02-09,9860,10290,9790,10020,10020,90580
2018-02-12,10060,10670,10060,10520,10520,30270
2018-02-13,10560,10900,10500,10710,10710,66770
2018-02-21,10710,10710,10210,10480,10480,269000
2018-02-22,10480,10480,10120,10230,10230,80410
2018-02-23,10230,10360,10060,10060,10060,75560
2018-02-26,10060,10250,9560,9940,9940,262360
2018-02-27,9940,9940,9710,9930,9930,45360
2018-02-28,9750,10020,9750,9940,9940,66130
2018-03-01,9770,9910,9730,9750,9750,63350
2018-03-02,9750,9750,9500,9540,9540,130600
2018-03-05,9560,9940,9560,9910,9910,78000
2018-03-06,9610,9910,9490,9680,9680,69690
2018-03-07,9790,9790,9500,9660,9660,72140
2018-03-08,9660,9680,9500,9540,9540,43990
2018-03-09,9590,9660,9490,9490,9490,79620
2018-03-12,9490,9490,8840,9290,9290,179450
2018-03-13,9180,9750,9030,9680,9680,223090
2018-03-14,9180,10060,9180,9980,9980,124880
2018-03-15,10000,10000,9600,9600,9600,74500
2018-03-16,9590,9910,9590,9860,9860,169340
2018-03-19,9980,10390,9980,10230,10230,170120
2018-03-20,10250,10940,10230,10940,10940,221600
2018-03-21,11280,11320,10940,11050,11050,214770
2018-03-22,11050,11050,10730,10900,10900,98450
2018-03-23,10360,10710,10360,10670,10670,92830
2018-03-26,10670,10670,10320,10360,10360,77480
2018-03-27,10360,10780,10360,10710,10710,97260
2018-03-28,10820,11010,10710,10970,10970,122840
2018-03-29,10990,11470,10990,11470,11470,198540
2018-03-30,11470,12250,11470,12080,12080,288110
2018-04-02,12240,12240,11700,12060,12060,125110
2018-04-03,11890,12050,11820,11860,11860,120620
2018-04-04,11860,12240,11860,12010,12010,209710
2018-04-05,12010,12030,11550,11790,11790,122020
2018-04-06,11860,12050,11660,11970,11970,135750
2018-04-09,11970,12010,11620,11780,11780,155500
2018-04-10,11780,11820,10950,10950,10950,397100
2018-04-11,10590,11460,10320,10500,10500,133850
2018-04-12,10440,10880,10170,10630,10630,42820
2018-04-13,10500,10800,10320,10630,10630,25970
2018-04-16,10630,11360,10630,11280,11280,112450
2018-04-17,11400,11400,11090,11260,11260,42110
2018-04-18,11380,11380,10480,10630,10630,23920
2018-04-19,10630,11090,10400,10710,10710,89330
2018-04-20,10710,11090,10590,10590,10590,19350
2018-04-23,11050,11050,10520,10670,10670,59740
2018-04-24,10670,10670,10320,10630,10630,58510
2018-04-26,11050,11090,9910,10520,10520,123820
2018-04-27,10480,10630,10320,10630,10630,24920
2018-05-02,10320,10480,9910,9910,9910,182070
2018-05-03,9910,9910,9220,9220,9220,162040
2018-05-04,8840,9180,8760,9180,9180,104850
2018-05-07,9370,9450,8990,9450,9450,56100
2018-05-08,9490,9560,9180,9370,9370,95140
2018-05-09,9370,9560,9330,9500,9500,113930
2018-05-10,9560,9680,9520,9560,9560,35650
2018-05-11,9290,9540,9290,9450,9450,29850
2018-05-14,9450,9540,9450,9540,9540,11160
2018-05-15,9370,9610,9330,9610,9610,36940
2018-05-16,9610,9790,9560,9730,9730,82790
2018-05-17,9730,9730,9520,9520,9520,7410
2018-05-18,9710,9710,9180,9490,9490,24300
2018-05-21,9370,9490,9180,9370,9370,27730
2018-05-22,9370,9370,8720,9180,9180,49780
2018-05-23,8640,9180,8540,8800,8800,86840
2018-05-24,8800,9130,8680,8800,8800,26050
2018-05-25,8800,8800,8189,8189,8189,69100
2018-05-28,8189,8189,7630,7630,7630,119620
2018-05-29,7380,8140,7360,8140,8140,102860
2018-05-30,8260,8260,7920,8029,8029,22260
2018-05-31,8029,8029,7840,7990,7990,56510
2018-06-01,8029,8029,7800,7990,7990,91960
2018-06-04,7990,8490,7990,8300,8300,80880
2018-06-05,8189,8530,8189,8280,8280,45580
2018-06-06,8109,8860,8029,8860,8860,58500
2018-06-07,8860,8860,8410,8770,8770,40920
2018-06-08,8770,8950,8530,8800,8800,23100
2018-06-11,8300,8800,8300,8570,8570,56570
2018-06-12,8490,8490,7970,8109,8109,103570
2018-06-13,7990,8530,7800,8530,8530,51160
2018-06-14,8530,8570,8300,8530,8530,13850
2018-06-15,8220,8450,8220,8220,8220,7430
2018-06-18,8109,8380,7990,8029,8029,45820
2018-06-19,7990,7990,7770,7990,7990,39340
2018-06-20,8220,8220,7730,8029,8029,15030
2018-06-21,8220,8220,7730,7730,7730,28020
2018-06-22,7870,8220,7670,8220,8220,38450
2018-06-25,7730,8600,7730,7840,7840,34610
2018-06-26,8029,8189,7840,8189,8189,7930
2018-06-27,8189,8260,8070,8220,8220,14000
2018-06-28,8070,8220,7950,8109,8109,15950
2018-06-29,8029,8140,7840,8140,8140,22740
2018-07-02,7800,8140,7730,7950,7950,35620
2018-07-03,8029,8240,7600,7600,7600,51310
2018-07-04,7600,7650,7120,7230,7230,39830
2018-07-05,7230,7600,6850,7150,7150,61750
2018-07-06,7000,7500,7000,7410,7410,18740
2018-07-09,7410,7570,7270,7460,7460,32350
2018-07-10,7600,7600,7150,7540,7540,22720
2018-07-11,7270,7570,7190,7500,7500,24690
2018-07-12,7510,7510,7270,7440,7440,2130
2018-07-13,7270,7500,7270,7500,7500,19940
2018-07-16,7600,7600,7500,7570,7570,13950
2018-07-17,7570,7920,7540,7920,7920,49110
2018-07-18,7950,8410,7840,8410,8410,106690
2018-07-19,8410,8450,8300,8300,8300,20900
2018-07-20,8029,8410,7870,8140,8140,13090
2018-07-23,7840,8220,7840,8029,8029,16600
2018-07-24,7840,7950,7680,7950,7950,21250
2018-07-25,7950,8029,7920,7950,7950,9300
2018-07-26,7840,7950,7730,7920,7920,8770
2018-07-27,7780,7920,7730,7920,7920,11800
2018-07-30,7920,8029,7730,7770,7770,21260
2018-07-31,7800,8109,7730,8109,8109,60140
2018-08-01,8050,8090,7840,7840,7840,11510
2018-08-02,7670,8189,7670,7840,7840,5480
2018-08-03,7860,7990,7800,7990,7990,16940
2018-08-06,7870,7920,7770,7870,7870,10680
2018-08-07,7800,7950,7770,7950,7950,19600
2018-08-08,7950,8010,7770,7940,7940,18790
2018-08-09,7990,8410,7870,8220,8220,104930
2018-08-10,8240,8450,8189,8450,8450,81560
2018-08-13,8570,8800,8410,8800,8800,74660
2018-08-14,8910,8910,8680,8760,8760,44010
2018-08-15,8760,8760,8510,8670,8670,57310
2018-08-16,8530,8600,8220,8570,8570,26990
2018-08-17,8680,8680,8430,8570,8570,17570
2018-08-20,8530,8620,8410,8620,8620,21010
2018-08-21,8620,8860,8490,8860,8860,49800
2018-08-22,8860,9350,8800,9350,9350,116760
2018-08-23,9520,9790,9370,9790,9790,58660
2018-08-24,9940,10020,9600,9850,9850,90590
2018-08-27,9850,9860,9640,9860,9860,51840
2018-08-28,9860,9940,9600,9940,9940,63560
2018-08-29,10060,10060,9640,9790,9790,43240
2018-08-30,9640,9790,9560,9560,9560,93240
2018-08-31,9750,9750,9410,9560,9560,64350
2018-09-04,9540,9540,9200,9330,9330,42170
2018-09-05,9490,9490,8990,9330,9330,45630
2018-09-06,9410,9410,9260,9320,9320,11300
2018-09-07,9370,9450,9140,9450,9450,26050
2018-09-10,9450,9520,9290,9450,9450,46040
2018-09-11,9520,9540,9260,9540,9540,28240
2018-09-12,9470,9500,9260,9370,9370,37030
2018-09-13,9290,9450,9180,9450,9450,24730
2018-09-14,9450,9940,9290,9710,9710,76560
2018-09-17,10180,10350,9760,10260,10260,84900
2018-09-18,10350,10350,9880,10310,10310,46420
2018-09-19,10310,10310,9880,9970,9970,32380
2018-09-20,9970,9970,9840,9840,9840,44640
2018-09-21,9800,9970,9550,9710,9710,25090
2018-09-24,9710,9930,9610,9710,9710,32160
2018-09-25,9680,10140,9680,9880,9880,19050
2018-09-26,9710,9970,9710,9880,9880,45590
2018-09-27,9880,10100,9880,10050,10050,56090
2018-09-28,10050,10140,10050,10140,10140,30510
2018-10-01,10140,10180,9930,10050,10050,9690
2018-10-02,10050,10050,9550,9770,9770,26950
2018-10-03,9880,9880,9570,9710,9710,47520
2018-10-04,9710,9880,9500,9710,9710,36170
2018-10-05,9520,9710,9520,9680,9680,53270
2018-10-08,9680,9680,9420,9420,9420,28800
2018-10-09,9500,9500,9080,9080,9080,28860
2018-10-10,9080,9140,8860,9080,9080,32410
2018-10-11,8780,8860,8450,8450,8450,176490
2018-10-12,8029,8780,8029,8660,8660,91890
2018-10-15,8660,8660,8450,8580,8580,9400
2018-10-16,8640,8640,8580,8580,8580,11210
2018-10-17,8580,8950,8580,8610,8610,21380
2018-10-18,8910,8910,8450,8450,8450,27720
2018-10-19,8450,8660,8230,8660,8660,8870
2018-10-22,8740,8780,8660,8780,8780,12660
2018-10-23,8780,8780,8450,8660,8660,6180
2018-10-24,8660,8660,8230,8230,8230,21380
2018-10-25,8029,8410,7730,8410,8410,36410
2018-10-26,8280,8610,8050,8550,8550,21110
2018-10-29,8580,8580,8109,8510,8510,7030
2018-10-30,8510,8610,8450,8510,8510,19550
2018-10-31,8490,8610,8450,8580,8580,57900
2018-11-01,8490,8550,8450,8450,8450,89870
2018-11-02,8580,8580,8189,8410,8410,12340
2018-11-05,8109,8530,8109,8410,8410,9900
2018-11-06,8410,8450,8189,8230,8230,41230
2018-11-07,8230,8320,8109,8220,8220,25270
2018-11-08,8360,8380,8029,8280,8280,29290
2018-11-09,8150,8250,7700,8029,8029,19050
2018-11-12,7860,8189,7860,8189,8189,6490
2018-11-13,7960,8090,7940,8090,8090,14340
2018-11-14,7960,8360,7890,8000,8000,10460
2018-11-15,7890,7980,7890,7980,7980,9110
